datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-09 09:02:00+00:00,0.0,0.0,0.0,0,0,2.497714,306.23046875,0.4995427999999999,87.49441964285715
2021-03-09 09:02:10+00:00,0.0,0.0,0.0,0,0,2.497714,306.23046875,0.4995427999999999,87.49441964285715
2021-03-09 09:02:20+00:00,0.0,0.0,0.0,0,0,2.497714,306.23046875,0.4995427999999999,87.49441964285715
2021-03-09 09:02:30+00:00,0.0,0.0,0.0,0,0,2.497714,306.23046875,0.4995427999999999,87.49441964285715
2021-03-09 09:02:40+00:00,0.0,0.0,0.0,0,0,2.497714,306.23046875,0.4995427999999999,87.49441964285715
2021-03-09 09:02:50+00:00,0.0,0.0,0.0,0,0,2.497714,306.23046875,0.4995427999999999,87.49441964285715
2021-03-09 09:03:00+00:00,0.0,0.0,0.0,0,0,1.988807,306.1484375,0.3977614,87.47098214285714
2021-03-09 09:03:10+00:00,0.0,0.0,0.0,0,0,1.988807,306.1484375,0.3977614,87.47098214285714
2021-03-09 09:03:20+00:00,0.0,0.0,0.0,0,0,1.988807,306.1484375,0.3977614,87.47098214285714
2021-03-09 09:03:30+00:00,0.0,0.0,0.0,0,0,1.988807,306.1484375,0.3977614,87.47098214285714
2021-03-09 09:03:40+00:00,0.0,0.0,0.0,0,0,1.988807,306.1484375,0.3977614,87.47098214285714
2021-03-09 09:03:50+00:00,0.0,0.0,0.0,0,0,1.988807,306.1484375,0.3977614,87.47098214285714
2021-03-09 09:04:00+00:00,0.0,0.0,0.0,0,0,2.097808,306.23828125,0.4195616,87.49665178571429
2021-03-09 09:04:10+00:00,0.0,0.0,0.0,0,0,2.097808,306.23828125,0.4195616,87.49665178571429
2021-03-09 09:04:20+00:00,0.0,0.0,0.0,0,0,2.097808,306.23828125,0.4195616,87.49665178571429
2021-03-09 09:04:30+00:00,0.0,0.0,0.0,0,0,2.097808,306.23828125,0.4195616,87.49665178571429
2021-03-09 09:04:40+00:00,0.0,0.0,0.0,0,0,2.097808,306.23828125,0.4195616,87.49665178571429
2021-03-09 09:05:00+00:00,1104.7631916046512,16.343595591030027,18.05580282744204,0,0,287.007647,331.30859375,57.4015294,94.65959821428572
2021-03-09 09:05:10+00:00,19.43049332647815,73.8981762917933,1.4358780212765958,0,0,287.007647,331.30859375,57.4015294,94.65959821428572
2021-03-09 09:05:20+00:00,10.64067224078624,77.27359027909627,0.8222429470286692,0,0,287.007647,331.30859375,57.4015294,94.65959821428572
