datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-08 05:16:00+00:00,0.0,0.0,0.0,0,0,1.768157,140.96875,0.3536314,40.27678571428572
2021-03-08 05:16:20+00:00,0.0,0.0,0.0,0,0,1.768157,140.96875,0.3536314,40.27678571428572
2021-03-08 05:16:30+00:00,0.0,0.0,0.0,0,0,1.768157,140.96875,0.3536314,40.27678571428572
2021-03-08 05:16:40+00:00,0.0,0.0,0.0,0,0,1.768157,140.96875,0.3536314,40.27678571428572
2021-03-08 05:16:50+00:00,0.0,0.0,0.0,0,0,1.768157,140.96875,0.3536314,40.27678571428572
2021-03-08 05:17:00+00:00,0.0,0.0,0.0,0,0,1.687618,141.0078125,0.3375236,40.28794642857143
2021-03-08 05:17:10+00:00,36.15722185148515,9.60349909670058,0.34723584738994,0,0,1.687618,141.0078125,0.3375236,40.28794642857143
2021-03-08 05:17:20+00:00,0.857755939142462,67.09976798143852,0.0575552245011601,0,0,1.687618,141.0078125,0.3375236,40.28794642857143
2021-03-08 05:17:30+00:00,0.5416046397058825,67.76283009466866,0.0367006631788739,0,0,1.687618,141.0078125,0.3375236,40.28794642857143
2021-03-08 05:17:40+00:00,0.4615952371967655,70.4921147634429,0.032538824434733,0,0,1.687618,141.0078125,0.3375236,40.28794642857143
2021-03-08 05:17:50+00:00,0.4461795273492286,67.61498340445708,0.0301684213371265,0,0,1.687618,141.0078125,0.3375236,40.28794642857143
2021-03-08 05:18:00+00:00,0.456898285915493,67.49691035269511,0.030839222644738,0,0,65.907011,147.359375,13.1814022,42.10267857142857
2021-03-08 05:18:10+00:00,0.4452389574759945,69.23734447715832,0.0308271630734162,0,0,65.907011,147.359375,13.1814022,42.10267857142857
2021-03-08 05:18:20+00:00,0.478379690647482,66.00189933523266,0.0315739681861348,0,0,65.907011,147.359375,13.1814022,42.10267857142857
2021-03-08 05:18:30+00:00,0.452539881953867,70.00379939209726,0.0316795111132218,0,0,65.907011,147.359375,13.1814022,42.10267857142857
2021-03-08 05:18:40+00:00,0.4794914184397163,67.00247101311538,0.0321271098650446,0,0,65.907011,147.359375,13.1814022,42.10267857142857
2021-03-08 05:18:50+00:00,0.4928491758241758,69.16207486224586,0.0340864715941478,0,0,65.907011,147.359375,13.1814022,42.10267857142857
2021-03-08 05:19:00+00:00,0.4798285444287729,67.32504035704112,0.0323044761181274,0,0,72.174842,147.6875,14.4349684,42.19642857142858
2021-03-08 05:19:10+00:00,0.4568990919220055,68.23797757080403,0.0311778699866945,0,0,72.174842,147.6875,14.4349684,42.19642857142858
2021-03-08 05:19:20+00:00,0.4845170537190083,69.01140684410646,0.0334372035171102,0,0,72.174842,147.6875,14.4349684,42.19642857142858
2021-03-08 05:19:30+00:00,0.4678523428571428,66.52095410054167,0.0311219842250308,0,0,72.174842,147.6875,14.4349684,42.19642857142858
2021-03-08 05:19:50+00:00,0.4691466246575342,69.37844516251664,0.0325486633719825,0,0,72.174842,147.6875,14.4349684,42.19642857142858
2021-03-08 05:20:00+00:00,0.4943715262411347,66.92614391494209,0.0330863799126637,0,0,70.822945,147.921875,14.164589,42.26339285714285
2021-03-08 05:20:10+00:00,0.4803563035714285,69.09643128321943,0.0331909063211845,0,0,70.822945,147.921875,14.164589,42.26339285714285
2021-03-08 05:20:20+00:00,0.4524608459383753,67.85782170689983,0.0307030074130393,0,0,70.822945,147.921875,14.164589,42.26339285714285
2021-03-08 05:20:30+00:00,0.5024982067988668,67.01471286188894,0.0336747730422401,0,0,70.822945,147.921875,14.164589,42.26339285714285
2021-03-08 05:20:40+00:00,0.4836431182197496,67.81739294472742,0.032799415393322,0,0,70.822945,147.921875,14.164589,42.26339285714285
2021-03-08 05:20:50+00:00,0.4867218355167395,65.91192554926604,0.0320807733857814,0,0,70.822945,147.921875,14.164589,42.26339285714285
2021-03-08 05:21:00+00:00,0.465159874301676,67.99620132953467,0.0316291044634378,0,0,68.287589,147.984375,13.6575178,42.28125
2021-03-08 05:21:10+00:00,0.4788969219653179,65.77946768060836,0.0315015846007604,0,0,68.287589,147.984375,13.6575178,42.28125
2021-03-08 05:21:20+00:00,0.4754741633802817,67.458432304038,0.0320747416627078,0,0,68.287589,147.984375,13.6575178,42.28125
2021-03-08 05:21:30+00:00,0.4860548132956152,67.12875047474364,0.0326282522787694,0,0,68.287589,147.984375,13.6575178,42.28125
