datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-11 19:39:00+00:00,0.0,0.0,0.0,0,0,2.692289,180.4609375,0.5384578,51.56026785714286
2021-03-11 19:39:10+00:00,0.0,0.0,0.0,0,0,2.692289,180.4609375,0.5384578,51.56026785714286
2021-03-11 19:39:20+00:00,0.0,0.0,0.0,0,0,2.692289,180.4609375,0.5384578,51.56026785714286
2021-03-11 19:39:30+00:00,0.0,0.0,0.0,0,0,2.692289,180.4609375,0.5384578,51.56026785714286
2021-03-11 19:39:40+00:00,0.0,0.0,0.0,0,0,2.692289,180.4609375,0.5384578,51.56026785714286
2021-03-11 19:39:50+00:00,0.0,0.0,0.0,0,0,2.692289,180.4609375,0.5384578,51.56026785714286
2021-03-11 19:40:00+00:00,0.0,0.0,0.0,0,0,1.958399,180.4609375,0.3916798,51.56026785714286
2021-03-11 19:40:20+00:00,0.0,0.0,0.0,0,0,1.958399,180.4609375,0.3916798,51.56026785714286
2021-03-11 19:40:30+00:00,0.0,0.0,0.0,0,0,1.958399,180.4609375,0.3916798,51.56026785714286
2021-03-11 19:40:40+00:00,0.0,0.0,0.0,0,0,1.958399,180.4609375,0.3916798,51.56026785714286
2021-03-11 19:40:50+00:00,0.0,0.0,0.0,0,0,1.958399,180.4609375,0.3916798,51.56026785714286
2021-03-11 19:41:00+00:00,0.0,0.0,0.0,0,0,2.209703,180.4609375,0.4419405999999999,51.56026785714286
2021-03-11 19:41:10+00:00,0.0,0.0,0.0,0,0,2.209703,180.4609375,0.4419405999999999,51.56026785714286
2021-03-11 19:41:20+00:00,0.0,0.0,0.0,0,0,2.209703,180.4609375,0.4419405999999999,51.56026785714286
2021-03-11 19:41:30+00:00,0.0,0.0,0.0,0,0,2.209703,180.4609375,0.4419405999999999,51.56026785714286
2021-03-11 19:41:40+00:00,0.0,0.0,0.0,0,0,2.209703,180.4609375,0.4419405999999999,51.56026785714286
2021-03-11 19:41:50+00:00,0.0,0.0,0.0,0,0,2.209703,180.4609375,0.4419405999999999,51.56026785714286
2021-03-11 19:42:00+00:00,0.0,0.0,0.0,0,0,12.518612,180.953125,2.5037224,51.70089285714285
2021-03-11 19:42:10+00:00,0.0,0.0,0.0,0,0,12.518612,180.953125,2.5037224,51.70089285714285
2021-03-11 19:42:20+00:00,124.25198924452556,26.01842180229798,3.232840665938657,0,0,12.518612,180.953125,2.5037224,51.70089285714285
2021-03-11 19:42:30+00:00,47.911399560693646,32.867863588866726,1.574745345112568,0,0,12.518612,180.953125,2.5037224,51.70089285714285
2021-03-11 19:42:40+00:00,45.987758545714286,33.244680851063826,1.5288483559080546,0,0,12.518612,180.953125,2.5037224,51.70089285714285
2021-03-11 19:42:50+00:00,46.70794272779369,33.159144893111645,1.5487954405700717,0,0,12.518612,180.953125,2.5037224,51.70089285714285
2021-03-11 19:43:00+00:00,48.12797005263158,32.478632478632484,1.5631306512820518,0,0,146.980885,181.015625,29.396177,51.71875
2021-03-11 19:43:10+00:00,45.81085085344828,33.0609918297549,1.5145521657799736,0,0,146.980885,181.015625,29.396177,51.71875
2021-03-11 19:43:20+00:00,47.01415863920455,33.441003230096904,1.5722006309139274,0,0,146.980885,181.015625,29.396177,51.71875
2021-03-11 19:43:40+00:00,46.28503814985591,32.95346628679962,1.5252524442545108,0,0,146.980885,181.015625,29.396177,51.71875
2021-03-11 19:43:50+00:00,45.21524430857143,33.244680851063826,1.5031663666413373,0,0,146.980885,181.015625,29.396177,51.71875
2021-03-11 19:44:00+00:00,48.545970371428574,33.22574520599962,1.6129760423390926,0,0,151.101359,181.015625,30.2202718,51.71875
2021-03-11 19:44:10+00:00,50.07806597687861,32.87098612958389,1.6461154121223638,0,0,151.101359,181.015625,30.2202718,51.71875
2021-03-11 19:44:20+00:00,48.62259283094556,33.14025258759852,1.6113650078814927,0,0,151.101359,181.015625,30.2202718,51.71875
2021-03-11 19:44:30+00:00,52.333825985422735,32.56123030187963,1.7040537604898425,0,0,151.101359,181.015625,30.2202718,51.71875
2021-03-11 19:44:40+00:00,47.461040261494254,33.04529484379451,1.5683640690342795,0,0,151.101359,181.015625,30.2202718,51.71875
2021-03-11 19:44:50+00:00,46.41772114739885,32.87410926365796,1.525941236769596,0,0,151.101359,181.015625,30.2202718,51.71875
2021-03-11 19:45:00+00:00,44.95131257183908,33.001422475106686,1.483457256993836,0,0,140.68098,181.02734375,28.136196,51.72209821428572
2021-03-11 19:45:10+00:00,52.08901004166666,31.92095762872886,1.6627310824624737,0,0,140.68098,181.02734375,28.136196,51.72209821428572
2021-03-11 19:45:20+00:00,50.78512885798816,32.107912985655936,1.6306044983376082,0,0,140.68098,181.02734375,28.136196,51.72209821428572
2021-03-11 19:45:30+00:00,48.82652188596492,32.48171716212366,1.5859692739101532,0,0,140.68098,181.02734375,28.136196,51.72209821428572
2021-03-11 19:45:40+00:00,47.285962228739,32.36829615567157,1.530566029425724,0,0,140.68098,181.02734375,28.136196,51.72209821428572
2021-03-11 19:45:50+00:00,48.93553544314869,32.57359924026591,1.5940065201329534,0,0,140.68098,181.02734375,28.136196,51.72209821428572
2021-03-11 19:46:00+00:00,42.05043086510264,32.37751614128371,1.361488504082795,0,0,146.843233,181.02734375,29.3686466,51.72209821428572
2021-03-11 19:46:10+00:00,44.74454043274854,32.478632478632484,1.4532414841405512,0,0,146.843233,181.02734375,29.3686466,51.72209821428572
2021-03-11 19:46:20+00:00,42.4395344408284,32.10181403742045,1.362386042454174,0,0,146.843233,181.02734375,29.3686466,51.72209821428572
2021-03-11 19:46:30+00:00,49.89471926801153,32.862960507623825,1.6396881888436403,0,0,146.843233,181.02734375,29.3686466,51.72209821428572
2021-03-11 19:46:40+00:00,48.23017510574018,31.41609719058466,1.5152038686408502,0,0,146.843233,181.02734375,29.3686466,51.72209821428572
2021-03-11 19:47:00+00:00,43.036897379310346,33.03588380482248,1.4217619411429658,0,0,143.084322,181.0390625,28.616864400000004,51.72544642857143
2021-03-11 19:47:10+00:00,46.96528277551021,32.58288211266268,1.5302642720623163,0,0,143.084322,181.0390625,28.616864400000004,51.72544642857143
2021-03-11 19:47:20+00:00,49.25792663556852,32.56123030187963,1.6038986933738375,0,0,143.084322,181.0390625,28.616864400000004,51.72544642857143
2021-03-11 19:47:30+00:00,64.150097375,33.431474973881656,2.144632374964384,0,0,143.084322,181.0390625,28.616864400000004,51.72544642857143
2021-03-11 19:47:40+00:00,53.0168465867052,32.86474164133739,1.7423849657104864,0,0,143.084322,181.0390625,28.616864400000004,51.72544642857143
2021-03-11 19:47:50+00:00,54.177596862573104,32.46321784527765,1.7587791292833417,0,0,143.084322,181.0390625,28.616864400000004,51.72544642857143
2021-03-11 19:48:00+00:00,47.44608265714285,33.247838890472124,1.5774797121687092,0,0,148.839291,181.0390625,29.767858200000003,51.72544642857143
2021-03-11 19:48:10+00:00,52.28323425797101,32.6519023282226,1.7071470583948511,0,0,148.839291,181.0390625,29.767858200000003,51.72544642857143
2021-03-11 19:48:20+00:00,46.20702364637681,33.128480891108126,1.5307684999039757,0,0,148.839291,181.0390625,29.767858200000003,51.72544642857143
2021-03-11 19:48:30+00:00,48.41275664655172,33.05471124620061,1.6002696915843464,0,0,148.839291,181.0390625,29.767858200000003,51.72544642857143
2021-03-11 19:48:40+00:00,46.86281890361446,31.54094622838685,1.4780976511495347,0,0,148.839291,181.0390625,29.767858200000003,51.72544642857143
2021-03-11 19:48:50+00:00,43.55465296165191,32.19678981859626,1.4023200070282076,0,0,148.839291,181.0390625,29.767858200000003,51.72544642857143
2021-03-11 19:49:00+00:00,43.52991336555891,31.43101319912639,1.3681892815497103,0,0,144.709023,181.0390625,28.9418046,51.72544642857143
2021-03-11 19:49:10+00:00,46.61032954464286,31.90277250284846,1.4869987397455375,0,0,144.709023,181.0390625,28.9418046,51.72544642857143
2021-03-11 19:49:20+00:00,41.55206699704142,32.1048632218845,1.334023427526596,0,0,144.709023,181.0390625,28.9418046,51.72544642857143
2021-03-11 19:49:30+00:00,44.48067770754717,31.61976732624043,1.4064686796261312,0,0,144.709023,181.0390625,28.9418046,51.72544642857143
2021-03-11 19:49:40+00:00,47.79183768787879,31.353919239904982,1.498461419192399,0,0,144.709023,181.0390625,28.9418046,51.72544642857143
2021-03-11 19:49:50+00:00,46.034167119047616,31.92095762872886,1.4694546980809424,0,0,144.709023,181.0390625,28.9418046,51.72544642857143
2021-03-11 19:50:00+00:00,44.347189712121214,31.34498480243161,1.3900619875569913,0,0,141.390511,181.0390625,28.2781022,51.72544642857143
2021-03-11 19:50:10+00:00,43.51971896107785,31.7068539965825,1.3798733750711984,0,0,141.390511,181.0390625,28.2781022,51.72544642857143
2021-03-11 19:50:30+00:00,50.43803622560976,31.157974731642444,1.571547058231215,0,0,141.390511,181.0390625,28.2781022,51.72544642857143
2021-03-11 19:50:40+00:00,54.61688664117647,32.29483282674772,1.7638432235942252,0,0,141.390511,181.0390625,28.2781022,51.72544642857143
2021-03-11 19:50:50+00:00,48.30888266176471,32.304038004750595,1.5605719814726842,0,0,141.390511,181.0390625,28.2781022,51.72544642857143
