datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-09 10:37:00+00:00,0.0,0.0,0.0,0,0,1.714635,258.95703125,0.342927,73.98772321428572
2021-03-09 10:37:10+00:00,0.0,0.0,0.0,0,0,1.714635,258.95703125,0.342927,73.98772321428572
2021-03-09 10:37:20+00:00,0.0,0.0,0.0,0,0,1.714635,258.95703125,0.342927,73.98772321428572
2021-03-09 10:37:30+00:00,0.0,0.0,0.0,0,0,1.714635,258.95703125,0.342927,73.98772321428572
2021-03-09 10:37:40+00:00,0.0,0.0,0.0,0,0,1.714635,258.95703125,0.342927,73.98772321428572
2021-03-09 10:37:50+00:00,0.0,0.0,0.0,0,0,1.714635,258.95703125,0.342927,73.98772321428572
2021-03-09 10:38:00+00:00,0.0,0.0,0.0,0,0,3.353968,259.17578125,0.6707936,74.05022321428572
2021-03-09 10:38:10+00:00,0.0,0.0,0.0,0,0,3.353968,259.17578125,0.6707936,74.05022321428572
2021-03-09 10:38:20+00:00,0.0,0.0,0.0,0,0,3.353968,259.17578125,0.6707936,74.05022321428572
2021-03-09 10:38:30+00:00,0.0,0.0,0.0,0,0,3.353968,259.17578125,0.6707936,74.05022321428572
2021-03-09 10:38:40+00:00,0.0,0.0,0.0,0,0,3.353968,259.17578125,0.6707936,74.05022321428572
2021-03-09 10:38:50+00:00,0.0,0.0,0.0,0,0,3.353968,259.17578125,0.6707936,74.05022321428572
2021-03-09 10:39:00+00:00,0.0,0.0,0.0,0,0,2.49702,259.14453125,0.499404,74.04129464285715
2021-03-09 10:39:10+00:00,0.0,0.0,0.0,0,0,2.49702,259.14453125,0.499404,74.04129464285715
2021-03-09 10:39:20+00:00,0.0,0.0,0.0,0,0,2.49702,259.14453125,0.499404,74.04129464285715
2021-03-09 10:39:30+00:00,0.0,0.0,0.0,0,0,2.49702,259.14453125,0.499404,74.04129464285715
2021-03-09 10:39:40+00:00,0.0,0.0,0.0,0,0,2.49702,259.14453125,0.499404,74.04129464285715
2021-03-09 10:39:50+00:00,0.0,0.0,0.0,0,0,2.49702,259.14453125,0.499404,74.04129464285715
2021-03-09 10:40:10+00:00,362.1419206921875,60.275004708984746,21.82810597504238,0,0,282.45264,276.49609375,56.490528,78.99888392857143
2021-03-09 10:40:20+00:00,19.093051361930296,70.85866261398176,1.352908084726444,0,0,282.45264,276.49609375,56.490528,78.99888392857143
2021-03-09 10:40:30+00:00,14.59390667922078,73.13829787234043,1.067373493825988,0,0,282.45264,276.49609375,56.490528,78.99888392857143
2021-03-09 10:40:40+00:00,15.8460196812749,71.48960410139561,1.1328256735972655,0,0,282.45264,276.49609375,56.490528,78.99888392857143
2021-03-09 10:40:50+00:00,16.423956631648934,71.43535670181437,1.1732512004369713,0,0,282.45264,276.49609375,56.490528,78.99888392857143
2021-03-09 10:41:00+00:00,16.268385959370903,72.32913072329131,1.1766782147122952,0,0,281.00881,276.5546875,56.201762,79.015625
2021-03-09 10:41:10+00:00,19.19254022955145,72.02584568605093,1.3823589408969972,0,0,281.00881,276.5546875,56.201762,79.015625
2021-03-09 10:41:20+00:00,14.27022224768212,71.65907365223993,1.0225909070804855,0,0,281.00881,276.5546875,56.201762,79.015625
2021-03-09 10:41:30+00:00,18.84073747058824,72.62198595025632,1.3682517718815268,0,0,281.00881,276.5546875,56.201762,79.015625
2021-03-09 10:41:40+00:00,16.92115319072848,71.72033817801842,1.213590829201102,0,0,281.00881,276.5546875,56.201762,79.015625
2021-03-09 10:41:50+00:00,18.500291468299714,65.91945288753799,1.219529091850304,0,0,281.00881,276.5546875,56.201762,79.015625
2021-03-09 10:42:00+00:00,16.037000470852018,63.54483282674772,1.019068513962766,0,0,193.634802,276.65625,38.7269604,79.04464285714286
2021-03-09 10:42:10+00:00,20.16910278482972,61.3660112092714,1.2376973875748076,0,0,193.634802,276.65625,38.7269604,79.04464285714286
2021-03-09 10:42:20+00:00,16.491598484193013,57.1021377672209,0.9417055286460808,0,0,193.634802,276.65625,38.7269604,79.04464285714286
2021-03-09 10:42:30+00:00,8.211273343023256,49.00750308671289,0.4024140037040554,0,0,193.634802,276.65625,38.7269604,79.04464285714286
2021-03-09 10:42:40+00:00,8.857922672897196,50.79274660590525,0.4499182217791702,0,0,193.634802,276.65625,38.7269604,79.04464285714286
2021-03-09 10:42:50+00:00,9.349717581755591,56.55602063662027,0.5287828205003406,0,0,193.634802,276.65625,38.7269604,79.04464285714286
2021-03-09 10:43:00+00:00,13.41145639222042,58.57780309503465,0.7856136517611317,0,0,222.320916,276.82421875,44.4641832,79.09263392857143
2021-03-09 10:43:10+00:00,15.58937306,56.99088145896657,0.888452112082067,0,0,222.320916,276.82421875,44.4641832,79.09263392857143
2021-03-09 10:43:20+00:00,15.11357219,56.99629524080935,0.8614176226845255,0,0,222.320916,276.82421875,44.4641832,79.09263392857143
2021-03-09 10:43:40+00:00,18.079396299531982,60.88525835866261,1.1007687146656535,0,0,222.320916,276.82421875,44.4641832,79.09263392857143
2021-03-09 10:43:50+00:00,13.57882093089431,70.07216103304216,0.9514973269084696,0,0,222.320916,276.82421875,44.4641832,79.09263392857143
2021-03-09 10:44:00+00:00,8.97238365824468,71.41500474833808,0.6407628215574548,0,0,279.396966,277.03515625,55.8793932,79.15290178571428
2021-03-09 10:44:10+00:00,9.101345867899605,71.91032582882112,0.6544807468414553,0,0,279.396966,277.03515625,55.8793932,79.15290178571428
2021-03-09 10:44:20+00:00,8.334847924183006,72.51184834123222,0.6043752286255923,0,0,279.396966,277.03515625,55.8793932,79.15290178571428
2021-03-09 10:44:30+00:00,10.7864086232073,72.29029217719132,0.7797526309142317,0,0,279.396966,277.03515625,55.8793932,79.15290178571428
2021-03-09 10:44:40+00:00,10.520966373641304,69.91545549539279,0.7355781562648428,0,0,279.396966,277.03515625,55.8793932,79.15290178571428
2021-03-09 10:44:50+00:00,9.809075777053454,72.87410926365796,0.7148276599524941,0,0,279.396966,277.03515625,55.8793932,79.15290178571428
2021-03-09 10:45:00+00:00,13.11578409375,72.95525790823596,0.95686541122827,0,0,277.747501,277.0546875,55.5495002,79.15848214285714
2021-03-09 10:45:10+00:00,13.381584882659713,72.83258949767352,0.9746154785870288,0,0,277.747501,277.0546875,55.5495002,79.15848214285714
2021-03-09 10:45:20+00:00,13.416968463636364,73.10357922719074,0.9808284170701606,0,0,277.747501,277.0546875,55.5495002,79.15848214285714
2021-03-09 10:45:30+00:00,14.653770650918634,72.3578007786535,1.06031461741525,0,0,277.747501,277.0546875,55.5495002,79.15848214285714
2021-03-09 10:45:40+00:00,14.107732363756616,71.80851063829788,1.0130552495250762,0,0,277.747501,277.0546875,55.5495002,79.15848214285714
