datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-08 16:06:00+00:00,0.0,0.0,0.0,0,0,1.45124,169.35546875,0.290248,48.387276785714285
2021-03-08 16:06:10+00:00,0.0,0.0,0.0,0,0,1.45124,169.35546875,0.290248,48.387276785714285
2021-03-08 16:06:20+00:00,0.0,0.0,0.0,0,0,1.45124,169.35546875,0.290248,48.387276785714285
2021-03-08 16:06:30+00:00,0.0,0.0,0.0,0,0,1.45124,169.35546875,0.290248,48.387276785714285
2021-03-08 16:06:40+00:00,0.3812315879396984,37.75374691709353,0.014392920887877,0,0,1.45124,169.35546875,0.290248,48.387276785714285
2021-03-08 16:06:50+00:00,0.3697626553540082,162.3598707961239,0.0600346169485084,0,0,1.45124,169.35546875,0.290248,48.387276785714285
2021-03-08 16:07:10+00:00,0.369926685599541,165.57423767455114,0.0612503289636173,0,0,130.198333,169.35546875,26.0396666,48.387276785714285
2021-03-08 16:07:20+00:00,0.3698677608821822,163.55007119126722,0.0604918986236355,0,0,130.198333,169.35546875,26.0396666,48.387276785714285
2021-03-08 16:07:30+00:00,0.3691126937826845,163.4999049971499,0.060349890366711,0,0,130.198333,169.35546875,26.0396666,48.387276785714285
2021-03-08 16:07:40+00:00,0.3707191460023175,163.99049881235152,0.060794417672209,0,0,130.198333,169.35546875,26.0396666,48.387276785714285
2021-03-08 16:07:50+00:00,0.3769663810354858,163.12393243499716,0.0614922384702979,0,0,130.198333,169.35546875,26.0396666,48.387276785714285
2021-03-08 16:08:00+00:00,0.3789587182030338,162.81941673791204,0.0617018374655647,0,0,128.530601,169.35546875,25.7061202,48.387276785714285
2021-03-08 16:08:10+00:00,0.3734368124635993,162.50236607987887,0.0606843656066629,0,0,128.530601,169.35546875,25.7061202,48.387276785714285
2021-03-08 16:08:20+00:00,0.3827326295427902,161.951775204101,0.0619842287829884,0,0,128.530601,169.35546875,25.7061202,48.387276785714285
2021-03-08 16:08:30+00:00,0.3852751267928858,165.24459613196817,0.0636646327265832,0,0,128.530601,169.35546875,25.7061202,48.387276785714285
2021-03-08 16:08:40+00:00,0.3742323285302594,164.73604253703002,0.0616495527914926,0,0,128.530601,169.35546875,25.7061202,48.387276785714285
2021-03-08 16:08:50+00:00,0.3861590615206036,163.41047040971168,0.0631024338960546,0,0,128.530601,169.35546875,25.7061202,48.387276785714285
2021-03-08 16:09:00+00:00,0.3840084695402299,164.81955100880933,0.0632921035332007,0,0,134.796498,169.35546875,26.9592996,48.387276785714285
2021-03-08 16:09:10+00:00,0.381233689119171,164.8320364395521,0.062839525336876,0,0,134.796498,169.35546875,26.9592996,48.387276785714285
2021-03-08 16:09:20+00:00,0.383239025477707,163.8675396147642,0.0628004361893917,0,0,134.796498,169.35546875,26.9592996,48.387276785714285
2021-03-08 16:09:30+00:00,0.3691779226774379,164.6712276700874,0.0607929817559863,0,0,134.796498,169.35546875,26.9592996,48.387276785714285
2021-03-08 16:09:40+00:00,0.38445358400927,163.97491924757742,0.0630407453923617,0,0,134.796498,169.35546875,26.9592996,48.387276785714285
2021-03-08 16:09:50+00:00,0.3815629544668588,164.54855842185128,0.0627856341047041,0,0,134.796498,169.35546875,26.9592996,48.387276785714285
2021-03-08 16:10:00+00:00,0.3773226726019529,165.39996199885996,0.0624091557096712,0,0,132.739361,169.35546875,26.5478722,48.387276785714285
2021-03-08 16:10:20+00:00,0.376487274912075,161.9056657492645,0.0609554228907658,0,0,132.739361,169.35546875,26.5478722,48.387276785714285
2021-03-08 16:10:30+00:00,0.3851660231884057,163.55361714231535,0.0629952962927846,0,0,132.739361,169.35546875,26.5478722,48.387276785714285
2021-03-08 16:10:40+00:00,0.3878601161290322,161.91832858499524,0.062801661728395,0,0,132.739361,169.35546875,26.5478722,48.387276785714285
2021-03-08 16:10:50+00:00,0.3811900802577622,162.06209057248643,0.0617764613120668,0,0,132.739361,169.35546875,26.5478722,48.387276785714285
2021-03-08 16:11:00+00:00,0.3701974711593375,165.84580412957,0.0613956972911536,0,0,134.186672,169.35546875,26.837334400000003,48.387276785714285
2021-03-08 16:11:10+00:00,0.3843244568115942,163.84878419452886,0.0629710949848024,0,0,134.186672,169.35546875,26.837334400000003,48.387276785714285
2021-03-08 16:11:20+00:00,0.3767154784633294,162.90536696377774,0.0613689732600037,0,0,134.186672,169.35546875,26.837334400000003,48.387276785714285
2021-03-08 16:11:30+00:00,0.3947998304580606,163.55322047090874,0.0645707837127845,0,0,134.186672,169.35546875,26.837334400000003,48.387276785714285
2021-03-08 16:11:40+00:00,0.3782741802325581,163.18785578747628,0.0617297523719165,0,0,134.186672,169.35546875,26.837334400000003,48.387276785714285
2021-03-08 16:11:50+00:00,0.3802476877192982,162.3931623931624,0.0617496245014245,0,0,134.186672,169.35546875,26.837334400000003,48.387276785714285
2021-03-08 16:12:00+00:00,0.3806464242424242,159.5260663507109,0.0607230267298578,0,0,130.640456,169.35546875,26.1280912,48.387276785714285
2021-03-08 16:12:10+00:00,0.3863268495626822,162.6517450682853,0.0628367362481032,0,0,130.640456,169.35546875,26.1280912,48.387276785714285
2021-03-08 16:12:20+00:00,0.3752823834285714,165.9239594197402,0.0622683389589456,0,0,130.640456,169.35546875,26.1280912,48.387276785714285
2021-03-08 16:12:30+00:00,0.372455008615738,165.27434972470098,0.061557259350674,0,0,130.640456,169.35546875,26.1280912,48.387276785714285
2021-03-08 16:12:40+00:00,0.3843402274578243,163.12393243499716,0.0626950892958815,0,0,130.640456,169.35546875,26.1280912,48.387276785714285
2021-03-08 16:12:50+00:00,0.3792464054209919,164.43812233285917,0.0623625668089141,0,0,130.640456,169.35546875,26.1280912,48.387276785714285
2021-03-08 16:13:00+00:00,0.3534252690972222,163.82252559726962,0.0578990201934015,0,0,121.410394,169.35546875,24.2820788,48.387276785714285
2021-03-08 16:13:10+00:00,0.3812198331408776,164.20174440652258,0.0625969616040955,0,0,121.410394,169.35546875,24.2820788,48.387276785714285
2021-03-08 16:13:20+00:00,0.3849424511627907,163.4204275534442,0.062907459952494,0,0,121.410394,169.35546875,24.2820788,48.387276785714285
2021-03-08 16:13:40+00:00,0.3800537974463145,163.65881458966567,0.0621991539703647,0,0,121.410394,169.35546875,24.2820788,48.387276785714285
2021-03-08 16:13:50+00:00,0.3862997435307648,165.20995629868895,0.0638205637469124,0,0,121.410394,169.35546875,24.2820788,48.387276785714285
2021-03-08 16:14:00+00:00,0.3777290585197934,165.4014044410704,0.0624769167773771,0,0,131.545653,169.35546875,26.309130600000003,48.387276785714285
