datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-09 09:37:00+00:00,0.0,0.0,0.0,0,0,1.66623,334.83984375,0.333246,95.66852678571428
2021-03-09 09:37:10+00:00,0.0,0.0,0.0,0,0,1.66623,334.83984375,0.333246,95.66852678571428
2021-03-09 09:37:20+00:00,0.0,0.0,0.0,0,0,1.66623,334.83984375,0.333246,95.66852678571428
2021-03-09 09:37:30+00:00,0.0,0.0,0.0,0,0,1.66623,334.83984375,0.333246,95.66852678571428
2021-03-09 09:37:40+00:00,0.0,0.0,0.0,0,0,1.66623,334.83984375,0.333246,95.66852678571428
2021-03-09 09:37:50+00:00,0.0,0.0,0.0,0,0,1.66623,334.83984375,0.333246,95.66852678571428
2021-03-09 09:38:00+00:00,0.0,0.0,0.0,0,0,2.319126,334.83984375,0.4638252,95.66852678571428
2021-03-09 09:38:10+00:00,0.0,0.0,0.0,0,0,2.319126,334.83984375,0.4638252,95.66852678571428
2021-03-09 09:38:30+00:00,0.0,0.0,0.0,0,0,2.319126,334.83984375,0.4638252,95.66852678571428
2021-03-09 09:38:40+00:00,0.0,0.0,0.0,0,0,2.319126,334.83984375,0.4638252,95.66852678571428
2021-03-09 09:38:50+00:00,0.0,0.0,0.0,0,0,2.319126,334.83984375,0.4638252,95.66852678571428
2021-03-09 09:39:00+00:00,0.0,0.0,0.0,0,0,1.826789,334.83984375,0.3653578,95.66852678571428
2021-03-09 09:39:10+00:00,0.0,0.0,0.0,0,0,1.826789,334.83984375,0.3653578,95.66852678571428
2021-03-09 09:39:20+00:00,0.0,0.0,0.0,0,0,1.826789,334.83984375,0.3653578,95.66852678571428
2021-03-09 09:39:30+00:00,0.0,0.0,0.0,0,0,1.826789,334.83984375,0.3653578,95.66852678571428
2021-03-09 09:39:40+00:00,0.0,0.0,0.0,0,0,1.826789,334.83984375,0.3653578,95.66852678571428
2021-03-09 09:39:50+00:00,0.0,0.0,0.0,0,0,1.826789,334.83984375,0.3653578,95.66852678571428
2021-03-09 09:40:00+00:00,0.0,0.0,0.0,0,0,263.756999,340.08203125,52.7513998,97.16629464285714
2021-03-09 09:40:10+00:00,266.66714924624625,63.37425064230659,16.899830754400988,0,0,263.756999,340.08203125,52.7513998,97.16629464285714
2021-03-09 09:40:20+00:00,18.099918833795016,68.86684471575734,1.246484299694773,0,0,263.756999,340.08203125,52.7513998,97.16629464285714
2021-03-09 09:40:30+00:00,14.46563811914324,70.97387173396675,1.0266823444180522,0,0,263.756999,340.08203125,52.7513998,97.16629464285714
2021-03-09 09:40:40+00:00,11.545055497975708,70.40380047505938,0.8128157837529691,0,0,263.756999,340.08203125,52.7513998,97.16629464285714
2021-03-09 09:40:50+00:00,10.969091778236914,68.9655172413793,0.7564890881542699,0,0,263.756999,340.08203125,52.7513998,97.16629464285714
2021-03-09 09:41:00+00:00,10.991649538255034,70.66299914635303,0.7767029219387271,0,0,257.93672,340.125,51.587344,97.17857142857144
2021-03-09 09:41:10+00:00,9.18194943373494,70.91996582170322,0.6511835400170892,0,0,257.93672,340.125,51.587344,97.17857142857144
2021-03-09 09:41:20+00:00,12.062911423497267,69.54208626258787,0.8388800267908036,0,0,257.93672,340.125,51.587344,97.17857142857144
2021-03-09 09:41:40+00:00,10.779020064952638,70.19376899696049,0.7566200444528874,0,0,257.93672,340.125,51.587344,97.17857142857144
2021-03-09 09:41:50+00:00,11.32662053091398,70.68212046361391,0.8005895568117045,0,0,257.93672,340.125,51.587344,97.17857142857144
2021-03-09 09:42:00+00:00,11.189709387140905,69.41411072072927,0.7767237263317822,0,0,263.884825,340.125,52.776965,97.17857142857144
2021-03-09 09:42:10+00:00,10.089564193808885,70.5938242280285,0.7122609212351544,0,0,263.884825,340.125,52.776965,97.17857142857144
2021-03-09 09:42:20+00:00,9.868235989218327,70.49881235154395,0.6956989172446556,0,0,263.884825,340.125,52.776965,97.17857142857144
2021-03-09 09:42:30+00:00,10.60189424291498,70.40380047505938,0.7464136469358671,0,0,263.884825,340.125,52.776965,97.17857142857144
2021-03-09 09:42:40+00:00,15.15532317798913,69.87562897560049,1.058987739390487,0,0,263.884825,340.125,52.776965,97.17857142857144
2021-03-09 09:42:50+00:00,9.519850695712307,70.33758147679735,0.6696032739566106,0,0,263.884825,340.125,52.776965,97.17857142857144
2021-03-09 09:43:00+00:00,10.488018688415446,70.0625058307678,0.7348168705103089,0,0,267.82713,340.1484375,53.565426,97.18526785714286
2021-03-09 09:43:10+00:00,9.445661666666666,70.66869300911854,0.6675125645896657,0,0,267.82713,340.1484375,53.565426,97.18526785714286
