datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-12 05:52:00+00:00,0.0,0.0,0.0,0,0,0.0,7.5,0.0,2.142857142857143
2021-03-12 05:52:10+00:00,0.0,0.0,0.0,0,0,0.0,7.5,0.0,2.142857142857143
2021-03-12 05:52:20+00:00,474.1852124545454,17.76553296598898,8.424153023845717,0,0,0.0,7.5,0.0,2.142857142857143
2021-03-12 05:52:30+00:00,59.85775594951923,39.04636756147926,2.33722794021025,0,0,0.0,7.5,0.0,2.142857142857143
2021-03-12 05:52:40+00:00,59.33506306879607,38.60747486245494,2.290776955890723,0,0,0.0,7.5,0.0,2.142857142857143
2021-03-12 05:52:50+00:00,62.84735724,37.96867584243,2.3862309345989563,0,0,0.0,7.5,0.0,2.142857142857143
2021-03-12 05:53:00+00:00,50.16542730731707,38.92528244564701,1.9527034269438903,0,0,149.224408,163.48046875,29.8448816,46.70870535714285
2021-03-12 05:53:10+00:00,49.859630375,39.50617283950617,1.969763175308642,0,0,149.224408,163.48046875,29.8448816,46.70870535714285
2021-03-12 05:53:20+00:00,52.37729005596107,38.95734597156398,2.040480209763033,0,0,149.224408,163.48046875,29.8448816,46.70870535714285
2021-03-12 05:53:30+00:00,44.641533303398056,39.11516187221115,1.7461608013861198,0,0,149.224408,163.48046875,29.8448816,46.70870535714285
2021-03-12 05:53:40+00:00,46.05685146859904,39.32370820668693,1.811126188069909,0,0,149.224408,163.48046875,29.8448816,46.70870535714285
2021-03-12 05:53:50+00:00,43.67648536385542,39.38876233864844,1.7203627017843584,0,0,149.224408,163.48046875,29.8448816,46.70870535714285
2021-03-12 05:54:00+00:00,45.031702575903616,39.40372199012533,1.774416689042917,0,0,147.37166,164.7265625,29.474332,47.06473214285714
2021-03-12 05:54:10+00:00,43.84650915479116,38.66983372921615,1.695537218622328,0,0,147.37166,164.7265625,29.474332,47.06473214285714
2021-03-12 05:54:20+00:00,48.45313998309179,39.30131004366813,1.9042718770647429,0,0,147.37166,164.7265625,29.474332,47.06473214285714
2021-03-12 05:54:40+00:00,50.89910872705315,39.32370820668693,2.00154169956307,0,0,147.37166,164.7265625,29.474332,47.06473214285714
2021-03-12 05:54:50+00:00,54.747589140776704,39.05953735305271,2.138415503033751,0,0,147.37166,164.7265625,29.474332,47.06473214285714
2021-03-12 05:55:00+00:00,49.54604249156626,39.38502420043656,1.951372082566195,0,0,149.997104,165.75390625,29.9994208,47.35825892857143
2021-03-12 05:55:10+00:00,51.74627214180929,38.84509450090227,2.0100888314179888,0,0,149.997104,165.75390625,29.9994208,47.35825892857143
