datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-11 16:34:00+00:00,0.0,0.0,0.0,0,0,2.329096,127.33203125,0.4658192,36.38058035714285
2021-03-11 16:34:10+00:00,0.0,0.0,0.0,0,0,2.329096,127.33203125,0.4658192,36.38058035714285
2021-03-11 16:34:20+00:00,0.0,0.0,0.0,0,0,2.329096,127.33203125,0.4658192,36.38058035714285
2021-03-11 16:34:30+00:00,0.0,0.0,0.0,0,0,2.329096,127.33203125,0.4658192,36.38058035714285
2021-03-11 16:34:40+00:00,0.0,0.0,0.0,0,0,2.329096,127.33203125,0.4658192,36.38058035714285
2021-03-11 16:34:50+00:00,0.0,0.0,0.0,0,0,2.329096,127.33203125,0.4658192,36.38058035714285
2021-03-11 16:35:00+00:00,0.0,0.0,0.0,0,0,1.729735,127.75390625,0.345947,36.50111607142857
2021-03-11 16:35:10+00:00,0.0,0.0,0.0,0,0,1.729735,127.75390625,0.345947,36.50111607142857
2021-03-11 16:35:30+00:00,0.0,0.0,0.0,0,0,1.729735,127.75390625,0.345947,36.50111607142857
2021-03-11 16:35:40+00:00,0.0,0.0,0.0,0,0,1.729735,127.75390625,0.345947,36.50111607142857
2021-03-11 16:35:50+00:00,0.0,0.0,0.0,0,0,1.729735,127.75390625,0.345947,36.50111607142857
2021-03-11 16:36:00+00:00,0.0,0.0,0.0,0,0,1.770579,127.76171875,0.3541158,36.50334821428572
2021-03-11 16:36:10+00:00,0.0,0.0,0.0,0,0,1.770579,127.76171875,0.3541158,36.50334821428572
2021-03-11 16:36:20+00:00,0.0,0.0,0.0,0,0,1.770579,127.76171875,0.3541158,36.50334821428572
2021-03-11 16:36:30+00:00,0.0,0.0,0.0,0,0,1.770579,127.76171875,0.3541158,36.50334821428572
2021-03-11 16:36:40+00:00,0.0,0.0,0.0,0,0,1.770579,127.76171875,0.3541158,36.50334821428572
2021-03-11 16:36:50+00:00,0.0,0.0,0.0,0,0,1.770579,127.76171875,0.3541158,36.50334821428572
2021-03-11 16:37:00+00:00,0.0,0.0,0.0,0,0,1.666501,128.1484375,0.3333002,36.613839285714285
2021-03-11 16:37:10+00:00,0.0,0.0,0.0,0,0,1.666501,128.1484375,0.3333002,36.613839285714285
2021-03-11 16:37:20+00:00,0.0,0.0,0.0,0,0,1.666501,128.1484375,0.3333002,36.613839285714285
2021-03-11 16:37:30+00:00,0.0,0.0,0.0,0,0,1.666501,128.1484375,0.3333002,36.613839285714285
2021-03-11 16:37:40+00:00,0.0,0.0,0.0,0,0,1.666501,128.1484375,0.3333002,36.613839285714285
2021-03-11 16:37:50+00:00,437.75179244117646,3.2224433702966544,1.4106303613875462,0,0,1.666501,128.1484375,0.3333002,36.613839285714285
2021-03-11 16:38:00+00:00,54.20565761068703,12.437102439950632,0.6741613165290041,0,0,87.2955,155.97265625,17.4591,44.56361607142857
2021-03-11 16:38:10+00:00,46.12263432539683,11.948790896159318,0.5511097131341869,0,0,87.2955,155.97265625,17.4591,44.56361607142857
2021-03-11 16:38:20+00:00,41.721005165354335,12.064215825971312,0.5033312107912986,0,0,87.2955,155.97265625,17.4591,44.56361607142857
2021-03-11 16:38:30+00:00,43.77950630645161,11.753554502369669,0.5145648134597155,0,0,87.2955,155.97265625,17.4591,44.56361607142857
2021-03-11 16:38:50+00:00,43.46376515625,12.152283300104434,0.5281839874679579,0,0,87.2955,155.97265625,17.4591,44.56361607142857
2021-03-11 16:39:00+00:00,42.28468424793389,11.445327279606508,0.4839620501324253,0,0,69.342332,157.5546875,13.8684664,45.015625
2021-03-11 16:39:10+00:00,41.377700674418605,12.187057156353331,0.5042724031176193,0,0,69.342332,157.5546875,13.8684664,45.015625
2021-03-11 16:39:20+00:00,40.69117789430894,11.68646080760095,0.4755358556769596,0,0,69.342332,157.5546875,13.8684664,45.015625
2021-03-11 16:39:30+00:00,40.2229662734375,12.1580547112462,0.4890330246010638,0,0,69.342332,157.5546875,13.8684664,45.015625
2021-03-11 16:39:40+00:00,41.876015488188976,12.06192420932662,0.5051053250071231,0,0,69.342332,157.5546875,13.8684664,45.015625
2021-03-11 16:39:50+00:00,41.80246609448819,12.055054579971523,0.5039310103464641,0,0,69.342332,157.5546875,13.8684664,45.015625
2021-03-11 16:40:00+00:00,40.20433600769231,12.33162587744261,0.4957848302978562,0,0,65.69,157.984375,13.138,45.13839285714285
2021-03-11 16:40:10+00:00,40.443844303278695,11.83317167798254,0.478578952958293,0,0,65.69,157.984375,13.138,45.13839285714285
2021-03-11 16:40:20+00:00,44.22685134108527,12.251875771678222,0.5418618884034571,0,0,65.69,157.984375,13.138,45.13839285714285
2021-03-11 16:40:30+00:00,42.503451304,11.873100303951368,0.5046477405965045,0,0,65.69,157.984375,13.138,45.13839285714285
2021-03-11 16:40:40+00:00,42.580845796747965,11.683130699088146,0.4974775867211246,0,0,65.69,157.984375,13.138,45.13839285714285
2021-03-11 16:40:50+00:00,41.41776122047244,12.042480561350274,0.4987725843921866,0,0,65.69,157.984375,13.138,45.13839285714285
2021-03-11 16:41:00+00:00,41.994462496062994,12.019685784592088,0.504760243895514,0,0,65.860453,158.8671875,13.1720906,45.390625
2021-03-11 16:41:10+00:00,40.87378081538462,12.335136160926083,0.5041836517696177,0,0,65.860453,158.8671875,13.1720906,45.390625
2021-03-11 16:41:20+00:00,42.77858595121951,11.687571265678448,0.4999777719498289,0,0,65.860453,158.8671875,13.1720906,45.390625
2021-03-11 16:41:30+00:00,41.37395539534884,12.22980659840728,0.5059954726962457,0,0,65.860453,158.8671875,13.1720906,45.390625
2021-03-11 16:41:40+00:00,41.32605033070866,12.064215825971312,0.4985663904246224,0,0,65.860453,158.8671875,13.1720906,45.390625
2021-03-11 16:41:50+00:00,41.769218424,11.858457451854662,0.4953184994782278,0,0,65.860453,158.8671875,13.1720906,45.390625
2021-03-11 16:42:10+00:00,39.63686879545455,12.523719165085389,0.4964010133776091,0,0,62.875104,159.140625,12.5750208,45.46875
2021-03-11 16:42:20+00:00,39.81801290322581,11.781472684085507,0.4691148313539192,0,0,62.875104,159.140625,12.5750208,45.46875
2021-03-11 16:42:30+00:00,42.67887680620155,12.215909090909092,0.5213612791666667,0,0,62.875104,159.140625,12.5750208,45.46875
2021-03-11 16:42:40+00:00,40.66865627559056,12.053910402429764,0.4902163389331815,0,0,62.875104,159.140625,12.5750208,45.46875
2021-03-11 16:42:50+00:00,40.2847405703125,12.13960546282246,0.4890408566957512,0,0,62.875104,159.140625,12.5750208,45.46875
2021-03-11 16:43:00+00:00,38.728811832000005,11.867464160258235,0.4596127863856452,0,0,62.408109,160.19921875,12.4816218,45.77120535714286
2021-03-11 16:43:10+00:00,41.39750130952381,11.970359110773323,0.4955429569637088,0,0,62.408109,160.19921875,12.4816218,45.77120535714286
2021-03-11 16:43:20+00:00,41.937914991935486,11.759127548601231,0.4931532915125652,0,0,62.408109,160.19921875,12.4816218,45.77120535714286
2021-03-11 16:43:30+00:00,42.202696304,12.19869230018542,0.5148177064506686,0,0,62.408109,160.19921875,12.4816218,45.77120535714286
2021-03-11 16:43:40+00:00,43.41679451612903,11.761358247178222,0.5106404742483164,0,0,62.408109,160.19921875,12.4816218,45.77120535714286
2021-03-11 16:43:50+00:00,41.915117496124026,12.256532066508314,0.5137339816627078,0,0,62.408109,160.19921875,12.4816218,45.77120535714286
2021-03-11 16:44:00+00:00,45.56623158730159,11.970359110773323,0.5454441554246627,0,0,61.470753,160.3671875,12.2941506,45.81919642857143
2021-03-11 16:44:10+00:00,42.368466833333336,11.960132890365449,0.5067324936877077,0,0,61.470753,160.3671875,12.2941506,45.81919642857143
2021-03-11 16:44:20+00:00,41.05126858139535,12.244897959183673,0.5026685948742288,0,0,61.470753,160.3671875,12.2941506,45.81919642857143
2021-03-11 16:44:30+00:00,42.938200816,11.86408504176158,0.5094224660212605,0,0,61.470753,160.3671875,12.2941506,45.81919642857143
2021-03-11 16:44:40+00:00,40.778466651515146,12.27792763463864,0.500675062598828,0,0,61.470753,160.3671875,12.2941506,45.81919642857143
2021-03-11 16:44:50+00:00,40.69803714285714,11.884550084889645,0.4836778607809847,0,0,61.470753,160.3671875,12.2941506,45.81919642857143
2021-03-11 16:45:00+00:00,41.58539166929134,12.059633463108916,0.5015045809514767,0,0,63.277219,160.65625,12.6554438,45.90178571428572
2021-03-11 16:45:20+00:00,41.95089977777778,11.95219123505976,0.501405176626826,0,0,63.277219,160.65625,12.6554438,45.90178571428572
