datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-18 13:55:50+00:00,0.0,0.0,0.0,0,0,0.913978,134.1796875,0.1827956,38.33705357142857
2021-02-18 13:56:00+00:00,0.0,0.0,0.0,0,0,0.898393,134.1796875,0.1796786,38.33705357142857
2021-02-18 13:56:10+00:00,0.0,0.0,0.0,0,0,0.898393,134.1796875,0.1796786,38.33705357142857
2021-02-18 13:56:20+00:00,0.0,0.0,0.0,0,0,0.898393,134.1796875,0.1796786,38.33705357142857
2021-02-18 13:56:30+00:00,0.0,0.0,0.0,0,0,0.898393,134.1796875,0.1796786,38.33705357142857
2021-02-18 13:56:40+00:00,0.0,0.0,0.0,0,0,0.898393,134.1796875,0.1796786,38.33705357142857
2021-02-18 13:56:50+00:00,0.0,0.0,0.0,0,0,0.898393,134.1796875,0.1796786,38.33705357142857
2021-02-18 13:57:00+00:00,0.0,0.0,0.0,0,0,0.749937,134.1796875,0.1499874,38.33705357142857
2021-02-18 13:57:10+00:00,0.0,0.0,0.0,0,0,0.749937,134.1796875,0.1499874,38.33705357142857
2021-02-18 13:57:30+00:00,0.0,0.0,0.0,0,0,0.749937,134.1796875,0.1499874,38.33705357142857
2021-02-18 13:57:40+00:00,0.0,0.0,0.0,0,0,0.749937,134.1796875,0.1499874,38.33705357142857
2021-02-18 13:57:50+00:00,0.0,0.0,0.0,0,0,0.749937,134.1796875,0.1499874,38.33705357142857
2021-02-18 13:58:00+00:00,0.0,0.0,0.0,0,0,1.000916,134.1796875,0.2001831999999999,38.33705357142857
2021-02-18 13:58:10+00:00,0.0,0.0,0.0,0,0,1.000916,134.1796875,0.2001831999999999,38.33705357142857
2021-02-18 13:58:20+00:00,0.0,0.0,0.0,0,0,1.000916,134.1796875,0.2001831999999999,38.33705357142857
2021-02-18 13:58:30+00:00,0.0,0.0,0.0,0,0,1.000916,134.1796875,0.2001831999999999,38.33705357142857
2021-02-18 13:58:40+00:00,0.0,0.0,0.0,0,0,1.000916,134.1796875,0.2001831999999999,38.33705357142857
2021-02-18 13:58:50+00:00,0.0,0.0,0.0,0,0,1.000916,134.1796875,0.2001831999999999,38.33705357142857
2021-02-18 13:59:00+00:00,0.0,0.0,0.0,0,0,0.803914,134.1796875,0.1607828,38.33705357142857
2021-02-18 13:59:10+00:00,0.0,0.0,0.0,0,0,0.803914,134.1796875,0.1607828,38.33705357142857
2021-02-18 13:59:20+00:00,0.0,0.0,0.0,0,0,0.803914,134.1796875,0.1607828,38.33705357142857
2021-02-18 13:59:30+00:00,0.0,0.0,0.0,0,0,0.803914,134.1796875,0.1607828,38.33705357142857
2021-02-18 13:59:40+00:00,0.0,0.0,0.0,0,0,0.803914,134.1796875,0.1607828,38.33705357142857
2021-02-18 13:59:50+00:00,0.0,0.0,0.0,0,0,0.803914,134.1796875,0.1607828,38.33705357142857
2021-02-18 14:00:00+00:00,0.0,0.0,0.0,0,0,0.885204,134.1796875,0.1770408,38.33705357142857
2021-02-18 14:00:10+00:00,0.0,0.0,0.0,0,0,0.885204,134.1796875,0.1770408,38.33705357142857
2021-02-18 14:00:20+00:00,0.0,0.0,0.0,0,0,0.885204,134.1796875,0.1770408,38.33705357142857
2021-02-18 14:00:40+00:00,0.0,0.0,0.0,0,0,0.885204,134.1796875,0.1770408,38.33705357142857
2021-02-18 14:00:50+00:00,0.0,0.0,0.0,0,0,0.885204,134.1796875,0.1770408,38.33705357142857
2021-02-18 14:01:00+00:00,0.0,0.0,0.0,0,0,0.975749,134.1796875,0.1951498,38.33705357142857
2021-02-18 14:01:10+00:00,0.0,0.0,0.0,0,0,0.975749,134.1796875,0.1951498,38.33705357142857
2021-02-18 14:01:20+00:00,0.0,0.0,0.0,0,0,0.975749,134.1796875,0.1951498,38.33705357142857
2021-02-18 14:01:30+00:00,0.0,0.0,0.0,0,0,0.975749,134.1796875,0.1951498,38.33705357142857
2021-02-18 14:01:40+00:00,0.0,0.0,0.0,0,0,0.975749,134.1796875,0.1951498,38.33705357142857
2021-02-18 14:01:50+00:00,0.0,0.0,0.0,0,0,0.975749,134.1796875,0.1951498,38.33705357142857
2021-02-18 14:02:00+00:00,0.0,0.0,0.0,0,0,0.787563,134.1796875,0.1575126,38.33705357142857
2021-02-18 14:02:10+00:00,0.0,0.0,0.0,0,0,0.787563,134.1796875,0.1575126,38.33705357142857
2021-02-18 14:02:20+00:00,0.0,0.0,0.0,0,0,0.787563,134.1796875,0.1575126,38.33705357142857
2021-02-18 14:02:30+00:00,0.0,0.0,0.0,0,0,0.787563,134.1796875,0.1575126,38.33705357142857
2021-02-18 14:02:40+00:00,0.0,0.0,0.0,0,0,0.787563,134.1796875,0.1575126,38.33705357142857
2021-02-18 14:02:50+00:00,0.0,0.0,0.0,0,0,0.787563,134.1796875,0.1575126,38.33705357142857
2021-02-18 14:03:00+00:00,0.0,0.0,0.0,0,0,0.887091,134.1796875,0.1774182,38.33705357142857
2021-02-18 14:03:10+00:00,0.0,0.0,0.0,0,0,0.887091,134.1796875,0.1774182,38.33705357142857
2021-02-18 14:03:20+00:00,0.0,0.0,0.0,0,0,0.887091,134.1796875,0.1774182,38.33705357142857
2021-02-18 14:03:30+00:00,0.0,0.0,0.0,0,0,0.887091,134.1796875,0.1774182,38.33705357142857
2021-02-18 14:03:50+00:00,0.0,0.0,0.0,0,0,0.887091,134.1796875,0.1774182,38.33705357142857
2021-02-18 14:04:00+00:00,0.0,0.0,0.0,0,0,0.891456,134.25390625,0.1782912,38.35825892857142
2021-02-18 14:04:10+00:00,0.0,0.0,0.0,0,0,0.891456,134.25390625,0.1782912,38.35825892857142
2021-02-18 14:04:20+00:00,0.0,0.0,0.0,0,0,0.891456,134.25390625,0.1782912,38.35825892857142
2021-02-18 14:04:30+00:00,0.0,0.0,0.0,0,0,0.891456,134.25390625,0.1782912,38.35825892857142
2021-02-18 14:04:40+00:00,0.0,0.0,0.0,0,0,0.891456,134.25390625,0.1782912,38.35825892857142
2021-02-18 14:04:50+00:00,0.0,0.0,0.0,0,0,0.891456,134.25390625,0.1782912,38.35825892857142
2021-02-18 14:05:00+00:00,0.0,0.0,0.0,0,0,1.061431,134.18359375,0.2122862,38.338169642857146
2021-02-18 14:05:10+00:00,0.0,0.0,0.0,0,0,1.061431,134.18359375,0.2122862,38.338169642857146
2021-02-18 14:05:20+00:00,0.0,0.0,0.0,0,0,1.061431,134.18359375,0.2122862,38.338169642857146
2021-02-18 14:05:30+00:00,0.0,0.0,0.0,0,0,1.061431,134.18359375,0.2122862,38.338169642857146
2021-02-18 14:05:40+00:00,0.0,0.0,0.0,0,0,1.061431,134.18359375,0.2122862,38.338169642857146
2021-02-18 14:05:50+00:00,0.0,0.0,0.0,0,0,1.061431,134.18359375,0.2122862,38.338169642857146
2021-02-18 14:06:00+00:00,0.0,0.0,0.0,0,0,0.903358,134.18359375,0.1806716,38.338169642857146
2021-02-18 14:06:10+00:00,0.0,0.0,0.0,0,0,0.903358,134.18359375,0.1806716,38.338169642857146
2021-02-18 14:06:20+00:00,0.0,0.0,0.0,0,0,0.903358,134.18359375,0.1806716,38.338169642857146
2021-02-18 14:06:30+00:00,0.0,0.0,0.0,0,0,0.903358,134.18359375,0.1806716,38.338169642857146
2021-02-18 14:06:40+00:00,0.0,0.0,0.0,0,0,0.903358,134.18359375,0.1806716,38.338169642857146
2021-02-18 14:07:00+00:00,0.0,0.0,0.0,0,0,151.562975,199.8046875,30.312595,57.08705357142857
2021-02-18 14:07:10+00:00,0.0,0.0,0.0,0,0,151.562975,199.8046875,30.312595,57.08705357142857
2021-02-18 14:07:20+00:00,913.8616157925926,12.732245590870509,11.635510528341037,0,2,151.562975,199.8046875,30.312595,57.08705357142857
2021-02-18 14:07:30+00:00,0.0,0.0,0.0,0,0,151.562975,199.8046875,30.312595,57.08705357142857
2021-02-18 14:07:40+00:00,0.0,0.0,0.0,0,0,151.562975,199.8046875,30.312595,57.08705357142857
2021-02-18 14:07:50+00:00,0.0,0.0,0.0,0,0,151.562975,199.8046875,30.312595,57.08705357142857
2021-02-18 14:08:00+00:00,0.0,0.0,0.0,0,0,2.152706,238.58984375,0.4305411999999999,68.16852678571429
2021-02-18 14:08:10+00:00,0.0,0.0,0.0,0,0,2.152706,238.58984375,0.4305411999999999,68.16852678571429
2021-02-18 14:08:20+00:00,0.0,0.0,0.0,0,0,2.152706,238.58984375,0.4305411999999999,68.16852678571429
2021-02-18 14:08:30+00:00,0.0,0.0,0.0,0,0,2.152706,238.58984375,0.4305411999999999,68.16852678571429
2021-02-18 14:08:40+00:00,0.0,0.0,0.0,0,0,2.152706,238.58984375,0.4305411999999999,68.16852678571429
2021-02-18 14:08:50+00:00,0.0,0.0,0.0,0,0,2.152706,238.58984375,0.4305411999999999,68.16852678571429
2021-02-18 14:09:00+00:00,0.0,0.0,0.0,0,0,2.324374,238.8046875,0.4648748,68.22991071428571
2021-02-18 14:09:10+00:00,0.0,0.0,0.0,0,0,2.324374,238.8046875,0.4648748,68.22991071428571
2021-02-18 14:09:20+00:00,0.0,0.0,0.0,0,0,2.324374,238.8046875,0.4648748,68.22991071428571
2021-02-18 14:09:30+00:00,0.0,0.0,0.0,0,0,2.324374,238.8046875,0.4648748,68.22991071428571
2021-02-18 14:09:40+00:00,0.0,0.0,0.0,0,0,2.324374,238.8046875,0.4648748,68.22991071428571
2021-02-18 14:10:00+00:00,0.0,0.0,0.0,0,0,2.039127,238.81640625,0.4078254,68.23325892857143
2021-02-18 14:10:10+00:00,0.0,0.0,0.0,0,0,2.039127,238.81640625,0.4078254,68.23325892857143
2021-02-18 14:10:20+00:00,0.0,0.0,0.0,0,0,2.039127,238.81640625,0.4078254,68.23325892857143
2021-02-18 14:10:30+00:00,0.0,0.0,0.0,0,0,2.039127,238.81640625,0.4078254,68.23325892857143
2021-02-18 14:10:40+00:00,0.0,0.0,0.0,0,0,2.039127,238.81640625,0.4078254,68.23325892857143
2021-02-18 14:10:50+00:00,0.0,0.0,0.0,0,0,2.039127,238.81640625,0.4078254,68.23325892857143
2021-02-18 14:11:00+00:00,0.0,0.0,0.0,0,0,1.560346,238.82421875,0.3120692,68.23549107142857
2021-02-18 14:11:10+00:00,0.0,0.0,0.0,0,0,1.560346,238.82421875,0.3120692,68.23549107142857
2021-02-18 14:11:20+00:00,0.0,0.0,0.0,0,0,1.560346,238.82421875,0.3120692,68.23549107142857
2021-02-18 14:11:30+00:00,0.0,0.0,0.0,0,0,1.560346,238.82421875,0.3120692,68.23549107142857
2021-02-18 14:11:40+00:00,0.0,0.0,0.0,0,0,1.560346,238.82421875,0.3120692,68.23549107142857
2021-02-18 14:11:50+00:00,0.0,0.0,0.0,0,0,1.560346,238.82421875,0.3120692,68.23549107142857
2021-02-18 14:12:00+00:00,0.0,0.0,0.0,0,0,2.706826,242.78515625,0.5413652,69.3671875
2021-02-18 14:12:10+00:00,0.0,0.0,0.0,0,0,2.706826,242.78515625,0.5413652,69.3671875
2021-02-18 14:12:20+00:00,0.0,0.0,0.0,0,0,2.706826,242.78515625,0.5413652,69.3671875
2021-02-18 14:12:30+00:00,0.0,0.0,0.0,0,0,2.706826,242.78515625,0.5413652,69.3671875
2021-02-18 14:12:40+00:00,0.0,0.0,0.0,0,0,2.706826,242.78515625,0.5413652,69.3671875
2021-02-18 14:12:50+00:00,0.0,0.0,0.0,0,0,2.706826,242.78515625,0.5413652,69.3671875
2021-02-18 14:13:10+00:00,0.0,0.0,0.0,0,0,1.891521,242.70703125,0.3783042,69.34486607142857
2021-02-18 14:13:20+00:00,0.0,0.0,0.0,0,0,1.891521,242.70703125,0.3783042,69.34486607142857
2021-02-18 14:13:30+00:00,0.0,0.0,0.0,0,0,1.891521,242.70703125,0.3783042,69.34486607142857
2021-02-18 14:13:40+00:00,0.0,0.0,0.0,0,0,1.891521,242.70703125,0.3783042,69.34486607142857
2021-02-18 14:13:50+00:00,0.0,0.0,0.0,0,0,1.891521,242.70703125,0.3783042,69.34486607142857
2021-02-18 14:14:00+00:00,0.0,0.0,0.0,0,0,1.617921,242.70703125,0.3235842,69.34486607142857
2021-02-18 14:14:10+00:00,0.0,0.0,0.0,0,0,1.617921,242.70703125,0.3235842,69.34486607142857
2021-02-18 14:14:20+00:00,0.0,0.0,0.0,0,0,1.617921,242.70703125,0.3235842,69.34486607142857
2021-02-18 14:14:30+00:00,0.0,0.0,0.0,0,0,1.617921,242.70703125,0.3235842,69.34486607142857
2021-02-18 14:14:40+00:00,0.0,0.0,0.0,0,0,1.617921,242.70703125,0.3235842,69.34486607142857
2021-02-18 14:14:50+00:00,0.0,0.0,0.0,0,0,1.617921,242.70703125,0.3235842,69.34486607142857
2021-02-18 14:15:00+00:00,0.0,0.0,0.0,0,0,1.847415,242.70703125,0.369483,69.34486607142857
2021-02-18 14:15:10+00:00,0.0,0.0,0.0,0,0,1.847415,242.70703125,0.369483,69.34486607142857
2021-02-18 14:15:20+00:00,0.0,0.0,0.0,0,0,1.847415,242.70703125,0.369483,69.34486607142857
2021-02-18 14:15:30+00:00,0.0,0.0,0.0,0,0,1.847415,242.70703125,0.369483,69.34486607142857
2021-02-18 14:15:40+00:00,0.0,0.0,0.0,0,0,1.847415,242.70703125,0.369483,69.34486607142857
2021-02-18 14:15:50+00:00,0.0,0.0,0.0,0,0,1.847415,242.70703125,0.369483,69.34486607142857
2021-02-18 14:16:00+00:00,0.0,0.0,0.0,0,0,1.518676,242.70703125,0.3037352,69.34486607142857
2021-02-18 14:16:20+00:00,0.0,0.0,0.0,0,0,1.518676,242.70703125,0.3037352,69.34486607142857
2021-02-18 14:16:30+00:00,0.0,0.0,0.0,0,0,1.518676,242.70703125,0.3037352,69.34486607142857
2021-02-18 14:16:40+00:00,0.0,0.0,0.0,0,0,1.518676,242.70703125,0.3037352,69.34486607142857
2021-02-18 14:16:50+00:00,0.0,0.0,0.0,0,0,1.518676,242.70703125,0.3037352,69.34486607142857
2021-02-18 14:17:00+00:00,0.0,0.0,0.0,0,0,2.699914,242.8203125,0.5399828,69.37723214285715
2021-02-18 14:17:10+00:00,0.0,0.0,0.0,0,0,2.699914,242.8203125,0.5399828,69.37723214285715
2021-02-18 14:17:20+00:00,0.0,0.0,0.0,0,0,2.699914,242.8203125,0.5399828,69.37723214285715
2021-02-18 14:17:30+00:00,0.0,0.0,0.0,0,0,2.699914,242.8203125,0.5399828,69.37723214285715
2021-02-18 14:17:40+00:00,61.536356825301205,30.706622271550128,1.889573665001849,0,0,2.699914,242.8203125,0.5399828,69.37723214285715
2021-02-18 14:17:50+00:00,25.451345936170213,36.27242909511866,0.9231821408450706,0,0,2.699914,242.8203125,0.5399828,69.37723214285715
2021-02-18 14:18:00+00:00,13.532372193069309,38.33744543556652,0.5187965805655722,0,0,302.287145,268.01953125,60.457429,76.57700892857143
2021-02-18 14:18:10+00:00,13.92330681464531,41.45323468032632,0.5771661049136787,0,0,302.287145,268.01953125,60.457429,76.57700892857143
2021-02-18 14:18:20+00:00,20.559210030888032,24.57072384024286,0.5051546720425008,0,0,302.287145,268.01953125,60.457429,76.57700892857143
2021-02-18 14:18:30+00:00,14.831640880758806,35.03608051652108,0.5196425640903911,0,0,302.287145,268.01953125,60.457429,76.57700892857143
2021-02-18 14:18:40+00:00,19.63916350793651,35.81580443433769,0.7033924394542354,0,0,302.287145,268.01953125,60.457429,76.57700892857143
2021-02-18 14:18:50+00:00,13.083867365535248,36.35155656795748,0.4756189446659074,0,0,302.287145,268.01953125,60.457429,76.57700892857143
2021-02-18 14:19:00+00:00,15.762130129707112,22.705681170435117,0.3578899012920388,0,0,231.955828,270.234375,46.3911656,77.20982142857142
2021-02-18 14:19:10+00:00,14.623548289672543,37.67318276712849,0.550915607420763,0,0,231.955828,270.234375,46.3911656,77.20982142857142
2021-02-18 14:19:30+00:00,12.85959851030928,38.03921568627451,0.489169041372549,0,0,231.955828,270.234375,46.3911656,77.20982142857142
2021-02-18 14:19:40+00:00,13.498792528037384,40.430757604383146,0.5457664086529378,0,0,231.955828,270.234375,46.3911656,77.20982142857142
2021-02-18 14:19:50+00:00,14.682960510948906,26.295585412667943,0.3860970422264875,0,0,231.955828,270.234375,46.3911656,77.20982142857142
2021-02-18 14:20:00+00:00,16.031925179176756,38.69940029985008,0.620425890086207,0,0,312.052257,276.27734375,62.4104514,78.93638392857143
2021-02-18 14:20:10+00:00,13.5234739375,39.46120280781636,0.5336525477139064,0,0,312.052257,276.27734375,62.4104514,78.93638392857143
2021-02-18 14:20:20+00:00,15.019143799511005,38.84878419452888,0.5834754762537995,0,0,312.052257,276.27734375,62.4104514,78.93638392857143
2021-02-18 14:20:30+00:00,12.61180660625,30.343258107339278,0.3826833030532903,0,0,312.052257,276.27734375,62.4104514,78.93638392857143
2021-02-18 14:20:40+00:00,16.451490590778096,33.01931677609668,0.543216979255876,0,0,312.052257,276.27734375,62.4104514,78.93638392857143
2021-02-18 14:20:50+00:00,13.331263940229883,41.23222748815166,0.5496777074881517,0,0,312.052257,276.27734375,62.4104514,78.93638392857143
2021-02-18 14:21:00+00:00,12.684618855555556,34.171808258187,0.4334563633602278,0,0,279.129275,284.51953125,55.825855,81.29129464285715
2021-02-18 14:21:10+00:00,13.428693065822786,37.49762673248529,0.5035441200873363,0,0,279.129275,284.51953125,55.825855,81.29129464285715
2021-02-18 14:21:20+00:00,14.046116034965037,27.05771050141911,0.3800557413434248,0,0,279.129275,284.51953125,55.825855,81.29129464285715
2021-02-18 14:21:30+00:00,13.62723525510204,37.16696691002181,0.5064830018014601,0,0,279.129275,284.51953125,55.825855,81.29129464285715
2021-02-18 14:21:40+00:00,12.936504708029195,39.02763270344697,0.504881154211376,0,0,279.129275,284.51953125,55.825855,81.29129464285715
2021-02-18 14:21:50+00:00,16.699321260204083,38.85804916732752,0.6489030465900081,0,0,279.129275,284.51953125,55.825855,81.29129464285715
2021-02-18 14:22:00+00:00,14.188597666666666,24.786324786324784,0.35168319002849,0,0,246.502248,290.24609375,49.3004496,82.92745535714286
2021-02-18 14:22:10+00:00,16.96398281704261,37.9133409350057,0.6431612641581148,0,0,246.502248,290.24609375,49.3004496,82.92745535714286
2021-02-18 14:22:20+00:00,13.001446272020726,36.62239089184061,0.4761440475332068,0,0,246.502248,290.24609375,49.3004496,82.92745535714286
2021-02-18 14:22:30+00:00,13.170744237288137,39.24363359939187,0.5168678610794376,0,0,246.502248,290.24609375,49.3004496,82.92745535714286
2021-02-18 14:22:40+00:00,12.962449330827068,25.030582478592265,0.32445765709984,0,0,246.502248,290.24609375,49.3004496,82.92745535714286
2021-02-18 14:23:00+00:00,13.370483666666669,38.66779565340107,0.5170071302098034,0,0,305.374571,290.359375,61.0749142,82.95982142857142
2021-02-18 14:23:10+00:00,13.081313219512197,38.91050583657588,0.5090005143779065,0,0,305.374571,290.359375,61.0749142,82.95982142857142
2021-02-18 14:23:20+00:00,13.60643119201995,38.10338274420373,0.5184510554922083,0,0,305.374571,290.359375,61.0749142,82.95982142857142
2021-02-18 14:23:30+00:00,19.536597541176477,24.230330672748003,0.4733782186431015,0,0,305.374571,290.359375,61.0749142,82.95982142857142
2021-02-18 14:23:40+00:00,32.28649780964467,37.09981167608286,1.1978229884180789,0,0,305.374571,290.359375,61.0749142,82.95982142857142
2021-02-18 14:23:50+00:00,41.279410960687954,38.90269546931753,1.6058803537564517,0,0,305.374571,290.359375,61.0749142,82.95982142857142
2021-02-18 14:24:00+00:00,13.196099075675676,36.28874068262064,0.4788698173793644,0,0,296.972271,291.875,59.3944542,83.39285714285715
2021-02-18 14:24:10+00:00,12.530985544927535,32.76975683890578,0.4106373492591185,0,0,296.972271,291.875,59.3944542,83.39285714285715
2021-02-18 14:24:20+00:00,15.240979110619469,21.3449187759728,0.3253174611824707,0,0,296.972271,291.875,59.3944542,83.39285714285715
2021-02-18 14:24:30+00:00,15.894886064,35.612535612535616,0.566057196011396,0,0,296.972271,291.875,59.3944542,83.39285714285715
2021-02-18 14:24:40+00:00,14.703475077097504,39.90589086960456,0.5867552718306035,0,0,296.972271,291.875,59.3944542,83.39285714285715
2021-02-18 14:24:50+00:00,12.816292563775509,38.82341289491929,0.4975722179855402,0,0,296.972271,291.875,59.3944542,83.39285714285715
2021-02-18 14:25:00+00:00,15.68274785263158,18.05911985552704,0.283216623134683,0,0,192.397522,292.203125,38.4795044,83.48660714285714
2021-02-18 14:25:10+00:00,13.931570194513716,38.05637278162665,0.5301850287558129,0,0,192.397522,292.203125,38.4795044,83.48660714285714
2021-02-18 14:25:20+00:00,14.25001327878788,30.66914498141264,0.4370357232342007,0,0,192.397522,292.203125,38.4795044,83.48660714285714
2021-02-18 14:25:30+00:00,14.764803443076923,31.94103194103194,0.4716030583783783,0,0,192.397522,292.203125,38.4795044,83.48660714285714
2021-02-18 14:25:40+00:00,13.596324516666668,39.75014196479273,0.540455829736892,0,0,192.397522,292.203125,38.4795044,83.48660714285714
2021-02-18 14:25:50+00:00,23.2103781484375,24.318419302745323,0.5644397079889807,0,0,192.397522,292.203125,38.4795044,83.48660714285714
2021-02-18 14:26:00+00:00,13.706364131513649,38.29342455340175,0.5248636207715697,0,0,298.973599,292.53125,59.7947198,83.58035714285714
2021-02-18 14:26:20+00:00,15.01192836658354,37.23651221097595,0.5589918539325844,0,0,298.973599,292.53125,59.7947198,83.58035714285714
2021-02-18 14:26:30+00:00,15.076777256723718,39.34583934583935,0.5932084557960557,0,0,298.973599,292.53125,59.7947198,83.58035714285714
2021-02-18 14:26:40+00:00,14.727792632183908,24.706550549034457,0.3638729531427489,0,0,298.973599,292.53125,59.7947198,83.58035714285714
2021-02-18 14:26:50+00:00,19.19650429,37.96507213363706,0.7287966700835233,0,0,298.973599,292.53125,59.7947198,83.58035714285714
2021-02-18 14:27:00+00:00,12.651996606280193,39.19341096279466,0.4958749024898229,0,0,298.451087,292.69140625,59.6902174,83.62611607142857
2021-02-18 14:27:10+00:00,13.985005967005076,37.41335105877885,0.5232259378026778,0,0,298.451087,292.69140625,59.6902174,83.62611607142857
2021-02-18 14:27:20+00:00,17.376129698113207,20.134865609269635,0.3498660362807484,0,0,298.451087,292.69140625,59.6902174,83.62611607142857
2021-02-18 14:27:30+00:00,24.22945758590308,21.49621212121212,0.5208415598484848,0,0,298.451087,292.69140625,59.6902174,83.62611607142857
2021-02-18 14:27:40+00:00,13.75823806122449,37.19517980833096,0.5117401385330677,0,0,298.451087,292.69140625,59.6902174,83.62611607142857
2021-02-18 14:27:50+00:00,15.544907441011237,33.81137809858486,0.5255947429955361,0,0,298.451087,292.69140625,59.6902174,83.62611607142857
2021-02-18 14:28:00+00:00,14.615926404580154,38.67348947057666,0.5652488759102541,0,0,314.037471,292.734375,62.8074942,83.63839285714286
2021-02-18 14:28:10+00:00,14.234357738955824,23.62428842504744,0.3362765727703985,0,0,314.037471,292.734375,62.8074942,83.63839285714286
2021-02-18 14:28:20+00:00,17.25191591529412,40.357041116703066,0.6962362799354288,0,0,314.037471,292.734375,62.8074942,83.63839285714286
2021-02-18 14:28:30+00:00,12.906358289855072,39.27521108054265,0.5068999461151694,0,0,314.037471,292.734375,62.8074942,83.63839285714286
2021-02-18 14:28:40+00:00,13.465704586206895,38.50531107738998,0.5185011439681335,0,0,314.037471,292.734375,62.8074942,83.63839285714286
2021-02-18 14:28:50+00:00,13.749197393939394,28.151658767772517,0.3870627133649289,0,0,314.037471,292.734375,62.8074942,83.63839285714286
2021-02-18 14:29:00+00:00,14.7686554,38.46884498480243,0.5681331152165653,0,0,305.738619,293.1796875,61.1477238,83.765625
2021-02-18 14:29:10+00:00,13.091303866666667,39.79533826037522,0.5209728656433581,0,0,305.738619,293.1796875,61.1477238,83.765625
