datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-09 08:15:00+00:00,0.0,0.0,0.0,0,0,1.818934,271.84765625,0.3637867999999999,77.67075892857143
2021-03-09 08:15:10+00:00,0.0,0.0,0.0,0,0,1.818934,271.84765625,0.3637867999999999,77.67075892857143
2021-03-09 08:15:20+00:00,0.0,0.0,0.0,0,0,1.818934,271.84765625,0.3637867999999999,77.67075892857143
2021-03-09 08:15:40+00:00,0.0,0.0,0.0,0,0,1.818934,271.84765625,0.3637867999999999,77.67075892857143
2021-03-09 08:15:50+00:00,0.0,0.0,0.0,0,0,1.818934,271.84765625,0.3637867999999999,77.67075892857143
2021-03-09 08:16:00+00:00,0.0,0.0,0.0,0,0,2.207928,271.84765625,0.4415856,77.67075892857143
2021-03-09 08:16:10+00:00,0.0,0.0,0.0,0,0,2.207928,271.84765625,0.4415856,77.67075892857143
2021-03-09 08:16:20+00:00,0.0,0.0,0.0,0,0,2.207928,271.84765625,0.4415856,77.67075892857143
2021-03-09 08:16:30+00:00,0.0,0.0,0.0,0,0,2.207928,271.84765625,0.4415856,77.67075892857143
2021-03-09 08:16:40+00:00,0.0,0.0,0.0,0,0,2.207928,271.84765625,0.4415856,77.67075892857143
2021-03-09 08:16:50+00:00,0.0,0.0,0.0,0,0,2.207928,271.84765625,0.4415856,77.67075892857143
2021-03-09 08:17:00+00:00,0.0,0.0,0.0,0,0,1.899213,271.84765625,0.3798426,77.67075892857143
2021-03-09 08:17:10+00:00,0.0,0.0,0.0,0,0,1.899213,271.84765625,0.3798426,77.67075892857143
2021-03-09 08:17:20+00:00,0.0,0.0,0.0,0,0,1.899213,271.84765625,0.3798426,77.67075892857143
2021-03-09 08:17:30+00:00,0.0,0.0,0.0,0,0,1.899213,271.84765625,0.3798426,77.67075892857143
2021-03-09 08:17:40+00:00,0.0,0.0,0.0,0,0,1.899213,271.84765625,0.3798426,77.67075892857143
2021-03-09 08:17:50+00:00,0.0,0.0,0.0,0,0,1.899213,271.84765625,0.3798426,77.67075892857143
2021-03-09 08:18:00+00:00,1808.6482455,1.3295346628679965,2.404660535327636,0,0,268.351037,291.54296875,53.6702074,83.29799107142857
