datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-11 19:01:00+00:00,0.0,0.0,0.0,0,0,1.65066,175.5234375,0.330132,50.14955357142858
2021-03-11 19:01:10+00:00,0.0,0.0,0.0,0,0,1.65066,175.5234375,0.330132,50.14955357142858
2021-03-11 19:01:20+00:00,0.0,0.0,0.0,0,0,1.65066,175.5234375,0.330132,50.14955357142858
2021-03-11 19:01:30+00:00,0.0,0.0,0.0,0,0,1.65066,175.5234375,0.330132,50.14955357142858
2021-03-11 19:01:40+00:00,0.0,0.0,0.0,0,0,1.65066,175.5234375,0.330132,50.14955357142858
2021-03-11 19:01:50+00:00,0.0,0.0,0.0,0,0,1.65066,175.5234375,0.330132,50.14955357142858
2021-03-11 19:02:10+00:00,0.0,0.0,0.0,0,0,2.124636,175.5234375,0.4249272,50.14955357142858
2021-03-11 19:02:20+00:00,0.0,0.0,0.0,0,0,2.124636,175.5234375,0.4249272,50.14955357142858
2021-03-11 19:02:30+00:00,0.0,0.0,0.0,0,0,2.124636,175.5234375,0.4249272,50.14955357142858
2021-03-11 19:02:40+00:00,0.0,0.0,0.0,0,0,2.124636,175.5234375,0.4249272,50.14955357142858
2021-03-11 19:02:50+00:00,0.0,0.0,0.0,0,0,2.124636,175.5234375,0.4249272,50.14955357142858
2021-03-11 19:03:00+00:00,0.0,0.0,0.0,0,0,1.968443,175.5234375,0.3936885999999999,50.14955357142858
2021-03-11 19:03:10+00:00,0.0,0.0,0.0,0,0,1.968443,175.5234375,0.3936885999999999,50.14955357142858
2021-03-11 19:03:20+00:00,0.0,0.0,0.0,0,0,1.968443,175.5234375,0.3936885999999999,50.14955357142858
2021-03-11 19:03:30+00:00,0.0,0.0,0.0,0,0,1.968443,175.5234375,0.3936885999999999,50.14955357142858
2021-03-11 19:03:40+00:00,0.0,0.0,0.0,0,0,1.968443,175.5234375,0.3936885999999999,50.14955357142858
2021-03-11 19:03:50+00:00,0.0,0.0,0.0,0,0,1.968443,175.5234375,0.3936885999999999,50.14955357142858
2021-03-11 19:04:00+00:00,142.3762680630631,21.09664544331464,3.003661646868764,0,0,131.117268,176.48046875,26.223453600000003,50.42299107142857
2021-03-11 19:04:10+00:00,54.8548486,32.76664450565106,1.7974093234875108,0,0,131.117268,176.48046875,26.223453600000003,50.42299107142857
2021-03-11 19:04:20+00:00,55.19811652873563,32.96703296703297,1.819718127320955,0,0,131.117268,176.48046875,26.223453600000003,50.42299107142857
2021-03-11 19:04:30+00:00,57.47961430724638,32.782212086659065,1.8843089068795136,0,0,131.117268,176.48046875,26.223453600000003,50.42299107142857
2021-03-11 19:04:40+00:00,52.57368560055866,34.01425178147269,1.7882545790973876,0,0,131.117268,176.48046875,26.223453600000003,50.42299107142857
2021-03-11 19:04:50+00:00,52.68711088304094,32.50023757483608,1.7123436208305618,0,0,131.117268,176.48046875,26.223453600000003,50.42299107142857
2021-03-11 19:05:00+00:00,52.29159894017094,33.339665653495445,1.743384425151976,0,0,144.519796,176.4921875,28.903959200000003,50.426339285714285
2021-03-11 19:05:10+00:00,55.902866565826336,33.909574468085104,1.895642416793313,0,0,144.519796,176.4921875,28.903959200000003,50.426339285714285
2021-03-11 19:05:30+00:00,57.12255206722689,33.88382687927107,1.935530665148064,0,0,144.519796,176.4921875,28.903959200000003,50.426339285714285
2021-03-11 19:05:40+00:00,51.04513077744807,32.015960478814364,1.6342588896066883,0,0,144.519796,176.4921875,28.903959200000003,50.426339285714285
2021-03-11 19:05:50+00:00,52.79260040857143,33.238366571699906,1.7547398046533715,0,0,144.519796,176.4921875,28.903959200000003,50.426339285714285
2021-03-11 19:06:00+00:00,48.23146082997118,32.93782629330802,1.5886394786900806,0,0,147.915437,178.50390625,29.583087400000004,51.00111607142858
2021-03-11 19:06:10+00:00,45.89595896531792,32.86162028682686,1.508215576218065,0,0,147.915437,178.50390625,29.583087400000004,51.00111607142858
