datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-09 14:27:00+00:00,0.0,0.0,0.0,0,0,1.257589,131.5390625,0.2515178,37.582589285714285
2021-03-09 14:27:10+00:00,0.0,0.0,0.0,0,0,1.257589,131.5390625,0.2515178,37.582589285714285
2021-03-09 14:27:20+00:00,0.0,0.0,0.0,0,0,1.257589,131.5390625,0.2515178,37.582589285714285
2021-03-09 14:27:30+00:00,0.0,0.0,0.0,0,0,1.257589,131.5390625,0.2515178,37.582589285714285
2021-03-09 14:27:40+00:00,0.0,0.0,0.0,0,0,1.257589,131.5390625,0.2515178,37.582589285714285
2021-03-09 14:27:50+00:00,0.0,0.0,0.0,0,0,1.257589,131.5390625,0.2515178,37.582589285714285
2021-03-09 14:28:00+00:00,0.0,0.0,0.0,0,0,1.374553,131.5390625,0.2749106,37.582589285714285
2021-03-09 14:28:10+00:00,0.0,0.0,0.0,0,0,1.374553,131.5390625,0.2749106,37.582589285714285
2021-03-09 14:28:20+00:00,0.0,0.0,0.0,0,0,1.374553,131.5390625,0.2749106,37.582589285714285
2021-03-09 14:28:30+00:00,0.0,0.0,0.0,0,0,1.374553,131.5390625,0.2749106,37.582589285714285
2021-03-09 14:28:40+00:00,670.6317632753623,6.555196655899676,4.396123091962759,0,0,1.374553,131.5390625,0.2749106,37.582589285714285
2021-03-09 14:28:50+00:00,14.014521793548386,14.718450289621115,0.2062720423511537,0,0,1.374553,131.5390625,0.2749106,37.582589285714285
2021-03-09 14:29:10+00:00,11.898622583333331,13.679110857794242,0.1627625773724708,0,0,197.081972,228.546875,39.4163944,65.29910714285714
2021-03-09 14:29:20+00:00,13.24272493877551,13.96011396011396,0.1848699492877492,0,0,197.081972,228.546875,39.4163944,65.29910714285714
2021-03-09 14:29:30+00:00,12.501519205128206,14.809189291816974,0.1851373643440288,0,0,197.081972,228.546875,39.4163944,65.29910714285714
2021-03-09 14:29:40+00:00,11.217714365517242,13.737565135007106,0.154104081762198,0,0,197.081972,228.546875,39.4163944,65.29910714285714
2021-03-09 14:29:50+00:00,10.116314438356165,13.874370426684406,0.1403574938705692,0,0,197.081972,228.546875,39.4163944,65.29910714285714
2021-03-09 14:30:00+00:00,9.764458506410255,14.813408033425125,0.1446449080809039,0,0,105.005484,240.41796875,21.0010968,68.69084821428572
2021-03-09 14:30:10+00:00,24.639744930555555,13.66223908918406,0.3366340863377609,0,0,105.005484,240.41796875,21.0010968,68.69084821428572
2021-03-09 14:30:20+00:00,9.91215459722222,14.024152707440592,0.1390095697312037,0,0,105.005484,240.41796875,21.0010968,68.69084821428572
2021-03-09 14:30:30+00:00,10.815971564935063,14.548889938592346,0.1573603798771846,0,0,105.005484,240.41796875,21.0010968,68.69084821428572
2021-03-09 14:30:40+00:00,10.354409426573428,14.000391619345995,0.1449657869590757,0,0,105.005484,240.41796875,21.0010968,68.69084821428572
2021-03-09 14:30:50+00:00,10.119083073333334,14.245014245014245,0.1441464825261158,0,0,105.005484,240.41796875,21.0010968,68.69084821428572
2021-03-09 14:31:00+00:00,10.297147468965518,13.778031166856708,0.1418744187571265,0,0,97.15451,245.46875,19.430902,70.13392857142857
2021-03-09 14:31:10+00:00,13.989096493421052,14.415781487101668,0.2016637582511381,0,0,97.15451,245.46875,19.430902,70.13392857142857
2021-03-09 14:31:20+00:00,10.218281553333332,14.18305597579425,0.1449264592473524,0,0,97.15451,245.46875,19.430902,70.13392857142857
2021-03-09 14:31:30+00:00,10.213545643835618,13.870416112483374,0.1416661280638419,0,0,97.15451,245.46875,19.430902,70.13392857142857
2021-03-09 14:31:40+00:00,11.526054513157897,14.414414414414416,0.1661413263157894,0,0,97.15451,245.46875,19.430902,70.13392857142857
2021-03-09 14:31:50+00:00,9.99312318918919,14.061757719714963,0.1405208771496437,0,0,97.15451,245.46875,19.430902,70.13392857142857
2021-03-09 14:32:00+00:00,10.437735164383565,13.87305207145572,0.1448032434435576,0,0,99.942068,250.10546875,19.9884136,71.45870535714286
2021-03-09 14:32:10+00:00,9.83355368627451,14.476298609139937,0.1423534595515185,0,0,99.942068,250.10546875,19.9884136,71.45870535714286
2021-03-09 14:32:20+00:00,11.759832026666666,14.251781472684089,0.1675985561995249,0,0,99.942068,250.10546875,19.9884136,71.45870535714286
2021-03-09 14:32:40+00:00,9.876722411347515,13.380148035680394,0.1321520079711519,0,0,99.942068,250.10546875,19.9884136,71.45870535714286
2021-03-09 14:32:50+00:00,10.505828985507248,13.099193165638347,0.1376178832463218,0,0,99.942068,250.10546875,19.9884136,71.45870535714286
2021-03-09 14:33:00+00:00,9.803315992857144,13.265112753458403,0.130042092003032,0,0,94.590922,254.078125,18.9181844,72.59375
2021-03-09 14:33:10+00:00,11.102794854014595,13.227768658878054,0.1468652017958868,0,0,94.590922,254.078125,18.9181844,72.59375
2021-03-09 14:33:20+00:00,10.32531324822695,13.394129381590195,0.1382985815521991,0,0,94.590922,254.078125,18.9181844,72.59375
2021-03-09 14:33:30+00:00,10.281739456521738,13.085530058790065,0.134542010714963,0,0,94.590922,254.078125,18.9181844,72.59375
2021-03-09 14:33:40+00:00,11.569146553956834,13.18785578747628,0.1525722363377609,0,0,94.590922,254.078125,18.9181844,72.59375
2021-03-09 14:33:50+00:00,10.155697301470587,13.28125,0.1348803547851562,0,0,94.590922,254.078125,18.9181844,72.59375
2021-03-09 14:34:00+00:00,9.91147534027778,13.645408888467736,0.1352461337060551,0,0,92.852559,255.30859375,18.5705118,72.9453125
2021-03-09 14:34:10+00:00,10.0375263880597,13.117963778756732,0.131671907586882,0,0,92.852559,255.30859375,18.5705118,72.9453125
2021-03-09 14:34:20+00:00,10.676843408759124,12.897759367350782,0.1377073570890604,0,0,92.852559,255.30859375,18.5705118,72.9453125
2021-03-09 14:34:30+00:00,10.217750993055557,13.68041041231237,0.1397830270758123,0,0,92.852559,255.30859375,18.5705118,72.9453125
2021-03-09 14:34:40+00:00,10.190301197183098,13.486560926963625,0.1374321179599202,0,0,92.852559,255.30859375,18.5705118,72.9453125
2021-03-09 14:34:50+00:00,13.970540328767123,13.863830595385055,0.1936852044440224,0,0,92.852559,255.30859375,18.5705118,72.9453125
