datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-08 13:08:00+00:00,0.0,0.0,0.0,0,0,1.511916,155.9765625,0.3023832,44.564732142857146
2021-03-08 13:08:10+00:00,0.0,0.0,0.0,0,0,1.511916,155.9765625,0.3023832,44.564732142857146
2021-03-08 13:08:20+00:00,0.0,0.0,0.0,0,0,1.511916,155.9765625,0.3023832,44.564732142857146
2021-03-08 13:08:30+00:00,0.0,0.0,0.0,0,0,1.511916,155.9765625,0.3023832,44.564732142857146
2021-03-08 13:08:40+00:00,0.0,0.0,0.0,0,0,1.511916,155.9765625,0.3023832,44.564732142857146
2021-03-08 13:08:50+00:00,0.0,0.0,0.0,0,0,1.511916,155.9765625,0.3023832,44.564732142857146
2021-03-08 13:09:00+00:00,0.0,0.0,0.0,0,0,1.480421,155.890625,0.2960842,44.54017857142858
2021-03-08 13:09:10+00:00,0.0,0.0,0.0,0,0,1.480421,155.890625,0.2960842,44.54017857142858
2021-03-08 13:09:20+00:00,0.0,0.0,0.0,0,0,1.480421,155.890625,0.2960842,44.54017857142858
2021-03-08 13:09:30+00:00,0.0,0.0,0.0,0,0,1.480421,155.890625,0.2960842,44.54017857142858
2021-03-08 13:09:50+00:00,0.0,0.0,0.0,0,0,1.480421,155.890625,0.2960842,44.54017857142858
2021-03-08 13:10:00+00:00,0.0,0.0,0.0,0,0,1.344191,155.890625,0.2688382,44.54017857142858
2021-03-08 13:10:10+00:00,0.0,0.0,0.0,0,0,1.344191,155.890625,0.2688382,44.54017857142858
2021-03-08 13:10:20+00:00,0.0,0.0,0.0,0,0,1.344191,155.890625,0.2688382,44.54017857142858
2021-03-08 13:10:30+00:00,0.0,0.0,0.0,0,0,1.344191,155.890625,0.2688382,44.54017857142858
2021-03-08 13:10:40+00:00,0.0,0.0,0.0,0,0,1.344191,155.890625,0.2688382,44.54017857142858
2021-03-08 13:10:50+00:00,0.0,0.0,0.0,0,0,1.344191,155.890625,0.2688382,44.54017857142858
2021-03-08 13:11:00+00:00,0.0,0.0,0.0,0,0,1.293285,155.890625,0.2586569999999999,44.54017857142858
2021-03-08 13:11:10+00:00,0.0,0.0,0.0,0,0,1.293285,155.890625,0.2586569999999999,44.54017857142858
2021-03-08 13:11:20+00:00,0.0,0.0,0.0,0,0,1.293285,155.890625,0.2586569999999999,44.54017857142858
2021-03-08 13:11:30+00:00,0.0,0.0,0.0,0,0,1.293285,155.890625,0.2586569999999999,44.54017857142858
2021-03-08 13:11:40+00:00,0.0,0.0,0.0,0,0,1.293285,155.890625,0.2586569999999999,44.54017857142858
2021-03-08 13:11:50+00:00,0.0,0.0,0.0,0,0,1.293285,155.890625,0.2586569999999999,44.54017857142858
2021-03-08 13:12:00+00:00,0.0,0.0,0.0,0,0,1.47001,155.890625,0.294002,44.54017857142858
2021-03-08 13:12:10+00:00,0.0,0.0,0.0,0,0,1.47001,155.890625,0.294002,44.54017857142858
2021-03-08 13:12:20+00:00,0.0,0.0,0.0,0,0,1.47001,155.890625,0.294002,44.54017857142858
2021-03-08 13:12:40+00:00,0.0,0.0,0.0,0,0,1.47001,155.890625,0.294002,44.54017857142858
2021-03-08 13:12:50+00:00,34.932801474954736,157.33004177744016,5.495979115457652,0,0,1.47001,155.890625,0.294002,44.54017857142858
2021-03-08 13:13:00+00:00,0.3360901973619931,194.45236059656125,0.0653535322504037,0,0,127.317341,161.5703125,25.4634682,46.16294642857143
2021-03-08 13:13:10+00:00,0.3644003645368994,191.7561021939405,0.0698759935416468,0,0,127.317341,161.5703125,25.4634682,46.16294642857143
2021-03-08 13:13:20+00:00,0.3435575165530672,195.0617283950617,0.0670149229819563,0,0,127.317341,161.5703125,25.4634682,46.16294642857143
2021-03-08 13:13:30+00:00,0.3421770111731844,203.6405005688282,0.0696810978384527,0,0,127.317341,161.5703125,25.4634682,46.16294642857143
2021-03-08 13:13:40+00:00,0.3330169844306049,197.5916322404852,0.0658013695174474,0,0,127.317341,161.5703125,25.4634682,46.16294642857143
2021-03-08 13:13:50+00:00,0.3500702006852667,193.88820347347445,0.067874482300465,0,0,127.317341,161.5703125,25.4634682,46.16294642857143
2021-03-08 13:14:00+00:00,0.3321508653198654,197.17374810318665,0.0654914310508346,0,0,126.296335,161.6875,25.259267,46.19642857142857
2021-03-08 13:14:10+00:00,0.3353834929006085,187.0257966616085,0.0627253649468892,0,0,126.296335,161.6875,25.259267,46.19642857142857
2021-03-08 13:14:20+00:00,0.3594604361207898,163.51723483050043,0.0587779765454372,0,0,126.296335,161.6875,25.259267,46.19642857142857
2021-03-08 13:14:30+00:00,0.3537956824401368,166.54006836308395,0.0589211571401443,0,0,126.296335,161.6875,25.259267,46.19642857142857
2021-03-08 13:14:40+00:00,0.3616264125714286,166.1287260299981,0.0600765352192899,0,0,126.296335,161.6875,25.259267,46.19642857142857
2021-03-08 13:14:50+00:00,0.355100356881214,180.21501320256507,0.0639944155035835,0,0,126.296335,161.6875,25.259267,46.19642857142857
2021-03-08 13:15:00+00:00,0.3580761693625119,199.73394146712275,0.0715199646522234,0,0,135.822549,161.6015625,27.1645098,46.171875
2021-03-08 13:15:10+00:00,0.3528679020643303,197.87213831100976,0.069822726322789,0,0,135.822549,161.6015625,27.1645098,46.171875
2021-03-08 13:15:20+00:00,0.3756694967155128,187.93922127255465,0.070603032668566,0,0,135.822549,161.6015625,27.1645098,46.171875
2021-03-08 13:15:40+00:00,7.093937720785441,198.2341213329536,1.4062605108705972,0,0,135.822549,161.6015625,27.1645098,46.171875
2021-03-08 13:15:50+00:00,0.4747572485714286,199.46808510638297,0.0946989192629179,0,0,135.822549,161.6015625,27.1645098,46.171875
2021-03-08 13:16:00+00:00,1.8609904102196757,198.5963581183612,0.3695859179628225,0,0,138.622935,161.84765625,27.724587,46.2421875
2021-03-08 13:16:10+00:00,0.3565036114285714,199.84773505900267,0.0712464392843547,0,0,138.622935,161.84765625,27.724587,46.2421875
2021-03-08 13:16:20+00:00,0.363985776026743,198.9359680790424,0.0724098627208816,0,0,138.622935,161.84765625,27.724587,46.2421875
2021-03-08 13:16:30+00:00,0.3531280949185043,198.1759452783584,0.0699814940148204,0,0,138.622935,161.84765625,27.724587,46.2421875
2021-03-08 13:16:40+00:00,0.342103786628734,199.84838434568368,0.0683688890362929,0,0,138.622935,161.84765625,27.724587,46.2421875
2021-03-08 13:16:50+00:00,0.3669066066123622,198.402890008556,0.072795331115125,0,0,138.622935,161.84765625,27.724587,46.2421875
2021-03-08 13:17:00+00:00,0.3482998321747766,200.6175913935651,0.0698750734136866,0,0,135.293174,161.84765625,27.0586348,46.2421875
