datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-08 14:50:00+00:00,0.0,0.0,0.0,0,0,1.142959,169.25390625,0.2285918,48.35825892857143
2021-03-08 14:50:10+00:00,0.0,0.0,0.0,0,0,1.142959,169.25390625,0.2285918,48.35825892857143
2021-03-08 14:50:20+00:00,0.0,0.0,0.0,0,0,1.142959,169.25390625,0.2285918,48.35825892857143
2021-03-08 14:50:30+00:00,0.0,0.0,0.0,0,0,1.142959,169.25390625,0.2285918,48.35825892857143
2021-03-08 14:50:50+00:00,0.0,0.0,0.0,0,0,1.142959,169.25390625,0.2285918,48.35825892857143
2021-03-08 14:51:00+00:00,0.0,0.0,0.0,0,0,1.154081,169.25390625,0.2308162,48.35825892857143
2021-03-08 14:51:10+00:00,0.0,0.0,0.0,0,0,1.154081,169.25390625,0.2308162,48.35825892857143
2021-03-08 14:51:20+00:00,0.0,0.0,0.0,0,0,1.154081,169.25390625,0.2308162,48.35825892857143
2021-03-08 14:51:30+00:00,0.0,0.0,0.0,0,0,1.154081,169.25390625,0.2308162,48.35825892857143
2021-03-08 14:51:40+00:00,0.0,0.0,0.0,0,0,1.154081,169.25390625,0.2308162,48.35825892857143
2021-03-08 14:51:50+00:00,0.0,0.0,0.0,0,0,1.154081,169.25390625,0.2308162,48.35825892857143
2021-03-08 14:52:00+00:00,0.0,0.0,0.0,0,0,1.224318,169.25390625,0.2448636,48.35825892857143
2021-03-08 14:52:10+00:00,0.0,0.0,0.0,0,0,1.224318,169.25390625,0.2448636,48.35825892857143
2021-03-08 14:52:20+00:00,0.0,0.0,0.0,0,0,1.224318,169.25390625,0.2448636,48.35825892857143
2021-03-08 14:52:30+00:00,0.0,0.0,0.0,0,0,1.224318,169.25390625,0.2448636,48.35825892857143
2021-03-08 14:52:40+00:00,0.0,0.0,0.0,0,0,1.224318,169.25390625,0.2448636,48.35825892857143
2021-03-08 14:52:50+00:00,0.0,0.0,0.0,0,0,1.224318,169.25390625,0.2448636,48.35825892857143
2021-03-08 14:53:00+00:00,0.0,0.0,0.0,0,0,1.354745,169.25390625,0.270949,48.35825892857143
2021-03-08 14:53:10+00:00,0.0,0.0,0.0,0,0,1.354745,169.25390625,0.270949,48.35825892857143
2021-03-08 14:53:20+00:00,0.3521872088974855,147.32142857142858,0.0518847227393617,0,0,1.354745,169.25390625,0.270949,48.35825892857143
2021-03-08 14:53:30+00:00,0.3348459869149471,188.78859857482183,0.063215104608076,0,0,1.354745,169.25390625,0.270949,48.35825892857143
2021-03-08 14:53:40+00:00,0.3557743937908497,174.42523275698272,0.0620560314459433,0,0,1.354745,169.25390625,0.270949,48.35825892857143
