datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 09:55:00+00:00,71.29958877842564,32.35849056603774,2.3071470708490565,0,0,103.360813,184.36328125,20.6721626,52.67522321428572
2021-02-17 09:55:10+00:00,79.10677524390245,31.122497390644277,2.462000406110637,0,0,103.360813,184.36328125,20.6721626,52.67522321428572
2021-02-17 09:55:20+00:00,71.48920896960486,31.22330834203284,2.232129614785992,0,0,103.360813,184.36328125,20.6721626,52.67522321428572
2021-02-17 09:55:30+00:00,75.19370363897764,29.71330928422252,2.234253772451111,0,0,103.360813,184.36328125,20.6721626,52.67522321428572
2021-02-17 09:55:40+00:00,91.02867525,25.4390128144281,2.315679636165164,0,0,103.360813,184.36328125,20.6721626,52.67522321428572
2021-02-17 09:55:50+00:00,63.93123555932204,33.24567993989481,2.1254373955672428,0,0,103.360813,184.36328125,20.6721626,52.67522321428572
2021-02-17 09:56:00+00:00,74.70410078571429,35.28423410809297,2.6358769809577147,0,0,69.264219,184.375,13.8528438,52.67857142857143
2021-02-17 09:56:10+00:00,76.72534761682243,20.32481717162124,1.559428662741001,0,0,69.264219,184.375,13.8528438,52.67857142857143
2021-02-17 09:56:20+00:00,79.95799816181228,29.22538541568145,2.336803313345313,0,0,69.264219,184.375,13.8528438,52.67857142857143
2021-02-17 09:56:40+00:00,60.10249013538461,30.87006079027356,1.85536752412614,0,0,69.264219,184.375,13.8528438,52.67857142857143
2021-02-17 09:56:50+00:00,69.25910858381502,32.86162028682686,2.27596652768544,0,0,69.264219,184.375,13.8528438,52.67857142857143
2021-02-17 09:57:00+00:00,68.5306828097561,32.46496159632592,2.224845985588725,0,0,89.410431,184.53125,17.8820862,52.723214285714285
2021-02-17 09:57:10+00:00,78.19989812749004,23.836657169990502,1.8640241623931624,0,0,89.410431,184.53125,17.8820862,52.723214285714285
2021-02-17 09:57:20+00:00,66.96737703399434,33.53282036667617,2.245605024508408,0,0,89.410431,184.53125,17.8820862,52.723214285714285
2021-02-17 09:57:30+00:00,78.60025408562691,31.0217246940518,2.438315443126838,0,0,89.410431,184.53125,17.8820862,52.723214285714285
2021-02-17 09:57:40+00:00,81.99478314376996,29.5561850802644,2.4234529862134093,0,0,89.410431,184.53125,17.8820862,52.723214285714285
2021-02-17 09:57:50+00:00,61.4363022788671,33.51588170865279,2.0590918397955456,0,0,89.410431,184.53125,17.8820862,52.723214285714285
2021-02-17 09:58:00+00:00,70.17420015853658,31.122497390644277,2.183996361324604,0,0,106.911818,184.4453125,21.3823636,52.69866071428572
2021-02-17 09:58:20+00:00,72.81329487462686,31.636604023042786,2.3035653775616205,0,0,106.911818,184.4453125,21.3823636,52.69866071428572
2021-02-17 09:58:30+00:00,76.29395610194175,19.50203540660797,1.487887433210262,0,0,106.911818,184.4453125,21.3823636,52.69866071428572
2021-02-17 09:58:40+00:00,87.8885012042683,31.16981849282524,2.739468630143496,0,0,106.911818,184.4453125,21.3823636,52.69866071428572
2021-02-17 09:58:50+00:00,74.04864001744185,32.47427546492967,2.404675933729821,0,0,106.911818,184.4453125,21.3823636,52.69866071428572
2021-02-17 09:59:00+00:00,71.28964987921348,33.78891419893698,2.4087998630410024,0,0,86.767706,184.4453125,17.3535412,52.69866071428572
2021-02-17 09:59:10+00:00,71.52369587362637,33.72243839169909,2.411953427644988,0,0,86.767706,184.4453125,17.3535412,52.69866071428572
2021-02-17 09:59:20+00:00,80.48025609047619,19.84126984126984,1.5968304779856388,0,0,86.767706,184.4453125,17.3535412,52.69866071428572
2021-02-17 09:59:30+00:00,77.5190541440678,33.44671201814059,2.5927574798752837,0,0,86.767706,184.4453125,17.3535412,52.69866071428572
2021-02-17 09:59:40+00:00,68.6808571875,34.898055950687535,2.3968283968705557,0,0,86.767706,184.4453125,17.3535412,52.69866071428572
2021-02-17 09:59:50+00:00,67.19808830327868,34.66894003978403,2.329686494174481,0,0,86.767706,184.4453125,17.3535412,52.69866071428572
2021-02-17 10:00:00+00:00,79.74127049709303,32.492679701520736,2.5910075612543686,0,0,92.250657,184.4453125,18.4501314,52.69866071428572
2021-02-17 10:00:10+00:00,76.55372486792453,24.81041101020504,1.899329378335362,0,0,92.250657,184.4453125,18.4501314,52.69866071428572
2021-02-17 10:00:20+00:00,68.92294574137931,32.96703296703297,2.272185024441076,0,0,92.250657,184.4453125,18.4501314,52.69866071428572
2021-02-17 10:00:30+00:00,66.55784180821918,34.60371634433068,2.30314867842245,0,0,92.250657,184.4453125,18.4501314,52.69866071428572
2021-02-17 10:00:40+00:00,79.09057142903225,29.420138559362247,2.326855570181266,0,0,92.250657,184.4453125,18.4501314,52.69866071428572
2021-02-17 10:00:50+00:00,69.71963722455091,31.64676899753648,2.206401253837408,0,0,92.250657,184.4453125,18.4501314,52.69866071428572
2021-02-17 10:01:00+00:00,66.22458507222223,33.95265490898802,2.248500483448081,0,0,115.262898,184.5703125,23.0525796,52.734375
2021-02-17 10:01:20+00:00,68.28813012711865,33.60227812055055,2.294636740863788,0,0,115.262898,184.5703125,23.0525796,52.734375
2021-02-17 10:01:30+00:00,70.48841826851853,30.745872081988992,2.1672278913456067,0,0,115.262898,184.5703125,23.0525796,52.734375
2021-02-17 10:01:40+00:00,72.25811684782609,26.161137440758296,1.890354526066351,0,0,115.262898,184.5703125,23.0525796,52.734375
2021-02-17 10:01:50+00:00,66.92236318181818,33.685666304455204,2.2543243944482865,0,0,115.262898,184.5703125,23.0525796,52.734375
2021-02-17 10:02:00+00:00,97.456738041841,22.69705603038937,2.211981043874644,0,0,99.498209,184.5,19.8996418,52.71428571428572
2021-02-17 10:02:10+00:00,91.8198634829932,27.891091926762165,2.560956253106916,0,0,99.498209,184.5,19.8996418,52.71428571428572
2021-02-17 10:02:20+00:00,77.6376681035503,32.94025923399279,2.5574049136536403,0,0,99.498209,184.5,19.8996418,52.71428571428572
2021-02-17 10:02:30+00:00,69.38348029532165,32.30071779372875,2.241136216565924,0,0,99.498209,184.5,19.8996418,52.71428571428572
2021-02-17 10:02:40+00:00,65.32758890434783,32.726237905520776,2.1379262162777466,0,0,99.498209,184.5,19.8996418,52.71428571428572
2021-02-17 10:02:50+00:00,82.43482292444443,21.234428086070217,1.750456319177048,0,0,99.498209,184.5,19.8996418,52.71428571428572
2021-02-17 10:03:00+00:00,76.6954624764706,32.31631974146944,2.4785150881094955,0,0,111.75664,184.62109375,22.351328,52.74888392857143
