datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-18 06:25:20+00:00,0.0,0.0,0.0,0,0,1.5366,260.9453125,0.30732,74.55580357142857
2021-02-18 06:25:30+00:00,0.0,0.0,0.0,0,0,1.5366,260.9453125,0.30732,74.55580357142857
2021-02-18 06:25:40+00:00,0.0,0.0,0.0,0,0,1.5366,260.9453125,0.30732,74.55580357142857
2021-02-18 06:25:50+00:00,0.0,0.0,0.0,0,0,1.5366,260.9453125,0.30732,74.55580357142857
2021-02-18 06:26:00+00:00,0.0,0.0,0.0,0,0,2.090859,261.1953125,0.4181718,74.62723214285715
2021-02-18 06:26:10+00:00,0.0,0.0,0.0,0,0,2.090859,261.1953125,0.4181718,74.62723214285715
2021-02-18 06:26:20+00:00,0.0,0.0,0.0,0,0,2.090859,261.1953125,0.4181718,74.62723214285715
2021-02-18 06:26:30+00:00,0.0,0.0,0.0,0,0,2.090859,261.1953125,0.4181718,74.62723214285715
2021-02-18 06:26:40+00:00,0.0,0.0,0.0,0,0,2.090859,261.1953125,0.4181718,74.62723214285715
2021-02-18 06:27:00+00:00,0.0,0.0,0.0,0,0,1.253404,261.12109375,0.2506808,74.60602678571429
2021-02-18 06:27:10+00:00,0.0,0.0,0.0,0,0,1.253404,261.12109375,0.2506808,74.60602678571429
2021-02-18 06:27:20+00:00,0.0,0.0,0.0,0,0,1.253404,261.12109375,0.2506808,74.60602678571429
2021-02-18 06:27:30+00:00,0.0,0.0,0.0,0,0,1.253404,261.12109375,0.2506808,74.60602678571429
2021-02-18 06:27:40+00:00,0.0,0.0,0.0,0,0,1.253404,261.12109375,0.2506808,74.60602678571429
2021-02-18 06:27:50+00:00,0.0,0.0,0.0,0,0,1.253404,261.12109375,0.2506808,74.60602678571429
2021-02-18 06:28:00+00:00,0.0,0.0,0.0,0,0,1.124149,261.12109375,0.2248298,74.60602678571429
2021-02-18 06:28:10+00:00,0.0,0.0,0.0,0,0,1.124149,261.12109375,0.2248298,74.60602678571429
2021-02-18 06:28:20+00:00,0.0,0.0,0.0,0,0,1.124149,261.12109375,0.2248298,74.60602678571429
2021-02-18 06:28:30+00:00,0.0,0.0,0.0,0,0,1.124149,261.12109375,0.2248298,74.60602678571429
2021-02-18 06:28:40+00:00,0.0,0.0,0.0,0,0,1.124149,261.12109375,0.2248298,74.60602678571429
2021-02-18 06:28:50+00:00,0.0,0.0,0.0,0,0,1.124149,261.12109375,0.2248298,74.60602678571429
2021-02-18 06:29:00+00:00,0.0,0.0,0.0,0,0,1.58333,261.21875,0.316666,74.63392857142857
2021-02-18 06:29:10+00:00,0.0,0.0,0.0,0,0,1.58333,261.21875,0.316666,74.63392857142857
2021-02-18 06:29:20+00:00,0.0,0.0,0.0,0,0,1.58333,261.21875,0.316666,74.63392857142857
2021-02-18 06:29:30+00:00,0.0,0.0,0.0,0,0,1.58333,261.21875,0.316666,74.63392857142857
2021-02-18 06:29:40+00:00,0.0,0.0,0.0,0,0,1.58333,261.21875,0.316666,74.63392857142857
2021-02-18 06:30:00+00:00,0.0,0.0,0.0,0,0,1.489362,261.2109375,0.2978724,74.63169642857143
2021-02-18 06:30:10+00:00,0.0,0.0,0.0,0,0,1.489362,261.2109375,0.2978724,74.63169642857143
2021-02-18 06:30:20+00:00,0.0,0.0,0.0,0,0,1.489362,261.2109375,0.2978724,74.63169642857143
2021-02-18 06:30:30+00:00,0.0,0.0,0.0,0,0,1.489362,261.2109375,0.2978724,74.63169642857143
2021-02-18 06:30:40+00:00,0.0,0.0,0.0,0,0,1.489362,261.2109375,0.2978724,74.63169642857143
2021-02-18 06:30:50+00:00,0.0,0.0,0.0,0,0,1.489362,261.2109375,0.2978724,74.63169642857143
2021-02-18 06:31:00+00:00,0.0,0.0,0.0,0,0,1.172513,261.2109375,0.2345026,74.63169642857143
2021-02-18 06:31:10+00:00,0.0,0.0,0.0,0,0,1.172513,261.2109375,0.2345026,74.63169642857143
2021-02-18 06:31:20+00:00,0.0,0.0,0.0,0,0,1.172513,261.2109375,0.2345026,74.63169642857143
2021-02-18 06:31:30+00:00,0.0,0.0,0.0,0,0,1.172513,261.2109375,0.2345026,74.63169642857143
2021-02-18 06:31:40+00:00,0.0,0.0,0.0,0,0,1.172513,261.2109375,0.2345026,74.63169642857143
2021-02-18 06:31:50+00:00,0.0,0.0,0.0,0,0,1.172513,261.2109375,0.2345026,74.63169642857143
2021-02-18 06:32:00+00:00,0.0,0.0,0.0,0,0,1.37023,261.140625,0.274046,74.61160714285714
2021-02-18 06:32:10+00:00,0.0,0.0,0.0,0,0,1.37023,261.140625,0.274046,74.61160714285714
2021-02-18 06:32:20+00:00,0.0,0.0,0.0,0,0,1.37023,261.140625,0.274046,74.61160714285714
2021-02-18 06:32:30+00:00,0.0,0.0,0.0,0,0,1.37023,261.140625,0.274046,74.61160714285714
2021-02-18 06:32:40+00:00,0.0,0.0,0.0,0,0,1.37023,261.140625,0.274046,74.61160714285714
2021-02-18 06:32:50+00:00,0.0,0.0,0.0,0,0,1.37023,261.140625,0.274046,74.61160714285714
2021-02-18 06:33:10+00:00,0.0,0.0,0.0,0,0,1.108575,261.140625,0.221715,74.61160714285714
2021-02-18 06:33:20+00:00,0.0,0.0,0.0,0,0,1.108575,261.140625,0.221715,74.61160714285714
2021-02-18 06:33:30+00:00,0.0,0.0,0.0,0,0,1.108575,261.140625,0.221715,74.61160714285714
2021-02-18 06:33:40+00:00,0.0,0.0,0.0,0,0,1.108575,261.140625,0.221715,74.61160714285714
2021-02-18 06:33:50+00:00,0.0,0.0,0.0,0,0,1.108575,261.140625,0.221715,74.61160714285714
2021-02-18 06:34:00+00:00,0.0,0.0,0.0,0,0,1.234432,261.140625,0.2468863999999999,74.61160714285714
2021-02-18 06:34:10+00:00,0.0,0.0,0.0,0,0,1.234432,261.140625,0.2468863999999999,74.61160714285714
2021-02-18 06:34:20+00:00,0.0,0.0,0.0,0,0,1.234432,261.140625,0.2468863999999999,74.61160714285714
2021-02-18 06:34:30+00:00,0.0,0.0,0.0,0,0,1.234432,261.140625,0.2468863999999999,74.61160714285714
2021-02-18 06:34:40+00:00,0.0,0.0,0.0,0,0,1.234432,261.140625,0.2468863999999999,74.61160714285714
2021-02-18 06:34:50+00:00,0.0,0.0,0.0,0,0,1.234432,261.140625,0.2468863999999999,74.61160714285714
2021-02-18 06:35:00+00:00,0.0,0.0,0.0,0,0,290.914918,270.87890625,58.18298360000001,77.39397321428572
2021-02-18 06:35:10+00:00,636.2943045769231,9.790999811711542,6.229957416305781,0,0,290.914918,270.87890625,58.18298360000001,77.39397321428572
2021-02-18 06:35:20+00:00,16.28769400886263,64.20104314841157,1.0456869458511144,0,0,290.914918,270.87890625,58.18298360000001,77.39397321428572
2021-02-18 06:35:30+00:00,15.555097415204678,64.90795217308786,1.009649519073828,0,0,290.914918,270.87890625,58.18298360000001,77.39397321428572
2021-02-18 06:35:40+00:00,17.102661211309524,63.811603836292846,1.0913482417624156,0,0,290.914918,270.87890625,58.18298360000001,77.39397321428572
2021-02-18 06:35:50+00:00,14.896637381125226,52.252252252252255,0.7783828541488857,0,0,290.914918,270.87890625,58.18298360000001,77.39397321428572
2021-02-18 06:36:00+00:00,21.72373918371212,52.26170444422449,1.1353196366425813,0,0,271.171245,273.5859375,54.234249,78.16741071428571
2021-02-18 06:36:20+00:00,15.027255164444444,64.05390017081041,0.9625543021446196,0,0,271.171245,273.5859375,54.234249,78.16741071428571
2021-02-18 06:36:30+00:00,16.9998294180791,66.49760495914342,1.130447941016249,0,0,271.171245,273.5859375,54.234249,78.16741071428571
2021-02-18 06:36:40+00:00,15.3609136539028,64.35408965974788,0.9885376145389062,0,0,271.171245,273.5859375,54.234249,78.16741071428571
2021-02-18 06:36:50+00:00,16.066530357476633,40.67667743774948,0.6535330728948868,0,0,271.171245,273.5859375,54.234249,78.16741071428571
2021-02-18 06:37:00+00:00,16.351772505988023,63.30553449583018,1.0351576984457922,0,0,263.194196,274.23828125,52.6388392,78.35379464285714
2021-02-18 06:37:10+00:00,17.05484983815029,65.44973044547432,1.1162353246949777,0,0,263.194196,274.23828125,52.6388392,78.35379464285714
2021-02-18 06:37:20+00:00,19.798820460992907,66.9770093102793,1.3260657823484705,0,0,263.194196,274.23828125,52.6388392,78.35379464285714
2021-02-18 06:37:30+00:00,14.878969234649125,43.284290460370194,0.6440256261034647,0,0,263.194196,274.23828125,52.6388392,78.35379464285714
2021-02-18 06:37:40+00:00,17.047503856025042,60.73567151411463,1.0353915943351395,0,0,263.194196,274.23828125,52.6388392,78.35379464285714
2021-02-18 06:37:50+00:00,15.919838465049928,66.56537840660906,1.059710071598139,0,0,263.194196,274.23828125,52.6388392,78.35379464285714
2021-02-18 06:38:00+00:00,19.245751674581005,67.95747911921032,1.3078927675588456,0,0,182.340151,274.2421875,36.4680302,78.35491071428572
2021-02-18 06:38:10+00:00,21.762392684434968,44.54787234042553,0.9694682911284194,0,0,182.340151,274.2421875,36.4680302,78.35491071428572
2021-02-18 06:38:20+00:00,14.990883318979266,59.45382135406789,0.8912652987862697,0,0,182.340151,274.2421875,36.4680302,78.35491071428572
2021-02-18 06:38:30+00:00,37.63150799390244,62.28045191303522,2.343707324029241,0,0,182.340151,274.2421875,36.4680302,78.35491071428572
2021-02-18 06:38:40+00:00,15.823317899556868,64.10377805132089,1.0143344586686864,0,0,182.340151,274.2421875,36.4680302,78.35491071428572
2021-02-18 06:38:50+00:00,11.354046202898552,65.5581947743468,0.744350772446556,0,0,182.340151,274.2421875,36.4680302,78.35491071428572
2021-02-18 06:39:00+00:00,18.77396164891041,39.16176749478476,0.7352215210506354,0,0,237.097513,275.703125,47.4195026,78.77232142857142
2021-02-18 06:39:10+00:00,9.730414658767772,62.13801904387945,0.6046286913713557,0,0,237.097513,275.703125,47.4195026,78.77232142857142
2021-02-18 06:39:20+00:00,10.8611433252149,66.31828978622329,0.7202924504513065,0,0,237.097513,275.703125,47.4195026,78.77232142857142
2021-02-18 06:39:30+00:00,10.267359521798364,69.68574954903636,0.7154886441659546,0,0,237.097513,275.703125,47.4195026,78.77232142857142
2021-02-18 06:39:50+00:00,15.783058501265822,37.3769871309614,0.5899231744890235,0,0,237.097513,275.703125,47.4195026,78.77232142857142
2021-02-18 06:40:00+00:00,11.475546202531644,67.55986316989737,0.7752863312428733,0,0,256.346783,275.78125,51.2693566,78.79464285714286
2021-02-18 06:40:10+00:00,15.473595812407682,64.1645341673775,0.992856067197422,0,0,256.346783,275.78125,51.2693566,78.79464285714286
2021-02-18 06:40:20+00:00,10.828639062588904,66.76163342830009,0.7229376316239314,0,0,256.346783,275.78125,51.2693566,78.79464285714286
2021-02-18 06:40:30+00:00,12.372707068584072,41.97622585438336,0.5193595463410104,0,0,256.346783,275.78125,51.2693566,78.79464285714286
2021-02-18 06:40:40+00:00,15.232961857142856,68.50356294536817,1.043512161425178,0,0,256.346783,275.78125,51.2693566,78.79464285714286
2021-02-18 06:40:50+00:00,14.338201722392638,61.52104170598226,0.8821011061521042,0,0,256.346783,275.78125,51.2693566,78.79464285714286
2021-02-18 06:41:00+00:00,16.1538769880597,63.54927440007588,1.0265671613392773,0,0,216.089716,275.78125,43.2179432,78.79464285714286
2021-02-18 06:41:10+00:00,13.269768604651162,57.00757575757576,0.7564773390151516,0,0,216.089716,275.78125,43.2179432,78.79464285714286
2021-02-18 06:41:20+00:00,14.614091657370516,47.63712279369899,0.6961732788005314,0,0,216.089716,275.78125,43.2179432,78.79464285714286
2021-02-18 06:41:30+00:00,14.243873423255817,61.265197568389056,0.8726537194148937,0,0,216.089716,275.78125,43.2179432,78.79464285714286
2021-02-18 06:41:40+00:00,15.914663513274336,64.35690555291885,1.02421849663028,0,0,216.089716,275.78125,43.2179432,78.79464285714286
2021-02-18 06:41:50+00:00,12.631481917956656,61.389337641357024,0.7754383083721371,0,0,216.089716,275.78125,43.2179432,78.79464285714286
2021-02-18 06:42:00+00:00,15.122953966346154,39.491171444845264,0.5972231678374786,0,0,249.136573,275.91796875,49.8273146,78.83370535714286
2021-02-18 06:42:10+00:00,14.346512552425663,60.712589073634206,0.8710139212351544,0,0,249.136573,275.91796875,49.8273146,78.83370535714286
2021-02-18 06:42:20+00:00,11.717564238372091,65.16385679105892,0.7635616779693124,0,0,249.136573,275.91796875,49.8273146,78.83370535714286
2021-02-18 06:42:30+00:00,14.669457096036584,62.30411245132491,0.9139675045113496,0,0,249.136573,275.91796875,49.8273146,78.83370535714286
2021-02-18 06:42:40+00:00,20.49413388988764,42.09231933409005,0.8626456281687478,0,0,249.136573,275.91796875,49.8273146,78.83370535714286
2021-02-18 06:43:00+00:00,11.826520681350956,64.51918522027475,0.7630374783514922,0,0,269.160616,275.9296875,53.832123200000005,78.83705357142857
2021-02-18 06:43:10+00:00,18.23190307946027,63.34884604425871,1.154970021274575,0,0,269.160616,275.9296875,53.832123200000005,78.83705357142857
2021-02-18 06:43:20+00:00,12.331767299132949,65.49929010884998,0.8077220038807384,0,0,269.160616,275.9296875,53.832123200000005,78.83705357142857
2021-02-18 06:43:30+00:00,12.53100378937008,48.19277108433735,0.6039037970780761,0,0,269.160616,275.9296875,53.832123200000005,78.83705357142857
2021-02-18 06:43:40+00:00,11.310417248788369,58.73979882330613,0.6643716338014803,0,0,269.160616,275.9296875,53.832123200000005,78.83705357142857
2021-02-18 06:43:50+00:00,12.012356183183185,63.18785578747628,0.7590350301707781,0,0,269.160616,275.9296875,53.832123200000005,78.83705357142857
2021-02-18 06:44:00+00:00,21.650646237313435,63.52517303498625,1.37536104854461,0,0,210.017473,275.93359375,42.0034946,78.83816964285715
2021-02-18 06:44:10+00:00,13.180084468934911,64.27688504326329,0.8471747742702292,0,0,210.017473,275.93359375,42.0034946,78.83816964285715
2021-02-18 06:44:20+00:00,12.728892978213509,43.52361084771477,0.5540073845059739,0,0,210.017473,275.93359375,42.0034946,78.83816964285715
2021-02-18 06:44:30+00:00,11.1958499751462,64.98194945848375,0.727528157229717,0,0,210.017473,275.93359375,42.0034946,78.83816964285715
2021-02-18 06:44:40+00:00,11.97982544,65.8080285794867,0.7883686949327817,0,0,210.017473,275.93359375,42.0034946,78.83816964285715
2021-02-18 06:44:50+00:00,10.30151690497076,64.99429874572405,0.6695398672557962,0,0,210.017473,275.93359375,42.0034946,78.83816964285715
2021-02-18 06:45:00+00:00,15.972828463659148,37.85219618632008,0.6046066366568636,0,0,258.550021,275.9375,51.7100042,78.83928571428571
2021-02-18 06:45:10+00:00,12.098585901734104,65.54892488396324,0.7930492984749454,0,0,258.550021,275.9375,51.7100042,78.83928571428571
2021-02-18 06:45:20+00:00,9.972417099439776,66.62933930571108,0.664455562616648,0,0,258.550021,275.9375,51.7100042,78.83928571428571
2021-02-18 06:45:30+00:00,11.439087046242776,65.97387739536657,0.7546809263037468,0,0,258.550021,275.9375,51.7100042,78.83928571428571
2021-02-18 06:45:40+00:00,12.169031222748815,40.00758437618506,0.4868535434205536,0,0,258.550021,275.9375,51.7100042,78.83928571428571
2021-02-18 06:45:50+00:00,10.547726752238807,63.66400608133789,0.6715105400988217,0,0,258.550021,275.9375,51.7100042,78.83928571428571
2021-02-18 06:46:10+00:00,13.008916299079756,61.8830675778284,0.8050316464502658,0,0,250.668703,275.9375,50.1337406,78.83928571428571
2021-02-18 06:46:20+00:00,12.163707815295815,65.29112492933861,0.7941821665724514,0,0,250.668703,275.9375,50.1337406,78.83928571428571
2021-02-18 06:46:30+00:00,10.88237591977612,50.85871524812601,0.5534636581269571,0,0,250.668703,275.9375,50.1337406,78.83928571428571
2021-02-18 06:46:40+00:00,15.558073388888888,58.09758876020505,0.9038865496487564,0,0,250.668703,275.9375,50.1337406,78.83928571428571
2021-02-18 06:46:50+00:00,11.445203477037037,64.01137980085349,0.7326232666666668,0,0,250.668703,275.9375,50.1337406,78.83928571428571
2021-02-18 06:47:00+00:00,12.923730680882354,64.540622627183,0.8341056248101747,0,0,189.584355,275.95703125,37.916871,78.84486607142858
2021-02-18 06:47:10+00:00,13.238006091703058,65.27315914489311,0.8640864783847982,0,0,189.584355,275.95703125,37.916871,78.84486607142858
2021-02-18 06:47:20+00:00,14.177189550351288,40.50464807436919,0.5742420734206032,0,0,189.584355,275.95703125,37.916871,78.84486607142858
2021-02-18 06:47:30+00:00,13.37025492743106,65.14750378214826,0.8710387334531013,0,0,189.584355,275.95703125,37.916871,78.84486607142858
2021-02-18 06:47:40+00:00,11.71578063690476,62.57565881366981,0.7331226918707514,0,0,189.584355,275.95703125,37.916871,78.84486607142858
2021-02-18 06:47:50+00:00,12.056176983216783,65.98984771573605,0.7955852831564375,0,0,189.584355,275.95703125,37.916871,78.84486607142858
2021-02-18 06:48:00+00:00,24.124352504672892,40.661219836595095,0.980925600608018,0,0,273.046948,276.07421875,54.6093896,78.87834821428571
2021-02-18 06:48:10+00:00,12.607200920279722,67.7532455226002,0.8541787793044631,0,0,273.046948,276.07421875,54.6093896,78.87834821428571
2021-02-18 06:48:20+00:00,14.11880354736842,63.14090391188758,0.8914740181352069,0,0,273.046948,276.07421875,54.6093896,78.87834821428571
2021-02-18 06:48:30+00:00,13.298932516380654,60.88525835866261,0.8097089421542553,0,0,273.046948,276.07421875,54.6093896,78.87834821428571
2021-02-18 06:48:40+00:00,18.111853898520085,43.84501297738228,0.7941144692250649,0,0,273.046948,276.07421875,54.6093896,78.87834821428571
2021-02-18 06:48:50+00:00,13.038975192307692,64.35643564356435,0.8391419678217822,0,0,273.046948,276.07421875,54.6093896,78.87834821428571
2021-02-18 06:49:10+00:00,17.525569245973646,64.72093243627404,1.1342711830759025,0,0,262.140262,276.12109375,52.428052400000006,78.89174107142857
2021-02-18 06:49:20+00:00,16.46026687958884,64.7276874821785,1.06543501045528,0,0,262.140262,276.12109375,52.428052400000006,78.89174107142857
2021-02-18 06:49:30+00:00,11.040962350180504,52.60659006742,0.5808273803057639,0,0,262.140262,276.12109375,52.428052400000006,78.89174107142857
2021-02-18 06:49:40+00:00,16.197299868189805,53.94899023418981,0.8738279724092158,0,0,262.140262,276.12109375,52.428052400000006,78.89174107142857
2021-02-18 06:49:50+00:00,25.08499871381579,56.684691404064885,1.4219354109640123,0,0,262.140262,276.12109375,52.428052400000006,78.89174107142857
2021-02-18 06:50:00+00:00,16.82574504457652,63.79751635226087,1.073440744620343,0,0,177.740479,276.18359375,35.5480958,78.90959821428571
2021-02-18 06:50:10+00:00,17.274579368902437,62.44645406949072,1.078736227129938,0,0,177.740479,276.18359375,35.5480958,78.90959821428571
2021-02-18 06:50:20+00:00,16.755312574660632,62.21263019611523,1.0423920650276812,0,0,177.740479,276.18359375,35.5480958,78.90959821428571
2021-02-18 06:50:30+00:00,14.312621216517856,41.63568773234201,0.5959158276022305,0,0,177.740479,276.18359375,35.5480958,78.90959821428571
2021-02-18 06:50:40+00:00,15.401616683309555,66.58434650455928,1.0255065819718845,0,0,177.740479,276.18359375,35.5480958,78.90959821428571
2021-02-18 06:50:50+00:00,15.408278433382137,63.27589401519362,0.9749725931072816,0,0,177.740479,276.18359375,35.5480958,78.90959821428571
2021-02-18 06:51:00+00:00,16.516373872126437,65.79693703913783,1.0867268117791644,0,0,217.85804,277.046875,43.571608,79.15625
2021-02-18 06:51:10+00:00,30.36280283143508,41.646902570913575,1.2645166913006356,0,0,217.85804,277.046875,43.571608,79.15625
2021-02-18 06:51:20+00:00,13.590683950564973,67.15993170176438,0.9127494059002088,0,0,217.85804,277.046875,43.571608,79.15625
2021-02-18 06:51:30+00:00,14.69084496273292,61.19346256176359,0.8989836712276702,0,0,217.85804,277.046875,43.571608,79.15625
2021-02-18 06:51:40+00:00,20.272976189781023,64.99667900180282,1.3176761258183889,0,0,217.85804,277.046875,43.571608,79.15625
2021-02-18 06:51:50+00:00,18.709370282051285,40.75235109717868,0.7624508265412749,0,0,217.85804,277.046875,43.571608,79.15625
2021-02-18 06:52:10+00:00,21.726777891549297,65.90550450199572,1.4319142581453632,0,0,259.1544,277.3515625,51.83088,79.24330357142857
2021-02-18 06:52:20+00:00,19.435909837878786,62.68996960486323,1.2184365969794833,0,0,259.1544,277.3515625,51.83088,79.24330357142857
2021-02-18 06:52:30+00:00,17.440036253067486,61.5558912386707,1.0735369747922965,0,0,259.1544,277.3515625,51.83088,79.24330357142857
2021-02-18 06:52:40+00:00,10.629768536633662,47.96276949377909,0.5098331380947858,0,0,259.1544,277.3515625,51.83088,79.24330357142857
2021-02-18 06:52:50+00:00,13.98138481395349,59.700111069974085,0.8346902263050723,0,0,259.1544,277.3515625,51.83088,79.24330357142857
2021-02-18 06:53:00+00:00,10.651292833578792,64.4824311490978,0.6868212567901234,0,0,279.861015,279.578125,55.972203,79.87946428571429
2021-02-18 06:53:10+00:00,13.600274145348838,65.40545679247077,0.8895321429793708,0,0,279.861015,279.578125,55.972203,79.87946428571429
2021-02-18 06:53:20+00:00,9.547729598214286,63.70272063702721,0.6082163513129206,0,0,279.861015,279.578125,55.972203,79.87946428571429
2021-02-18 06:53:30+00:00,13.070894533799535,40.736872091919096,0.5324673587503562,0,0,279.861015,279.578125,55.972203,79.87946428571429
2021-02-18 06:53:40+00:00,13.79040318259629,66.39515059670393,0.915615896097746,0,0,279.861015,279.578125,55.972203,79.87946428571429
2021-02-18 06:53:50+00:00,8.535645283045977,65.94031264803411,0.5628431186167693,0,0,279.861015,279.578125,55.972203,79.87946428571429
2021-02-18 06:54:00+00:00,10.794888444444444,64.90795217308786,0.7006741028658188,0,0,183.029252,279.6953125,36.6058504,79.91294642857143
2021-02-18 06:54:10+00:00,14.9197040248307,42.078267477203646,0.627795296637538,0,0,183.029252,279.6953125,36.6058504,79.91294642857143
2021-02-18 06:54:20+00:00,12.7537031826484,62.35763097949887,0.7952907166856492,0,0,183.029252,279.6953125,36.6058504,79.91294642857143
2021-02-18 06:54:30+00:00,15.45596351497006,63.1678486997636,0.9763199648226952,0,0,183.029252,279.6953125,36.6058504,79.91294642857143
2021-02-18 06:54:40+00:00,13.818766542647058,64.52225068792106,0.8916179190625296,0,0,183.029252,279.6953125,36.6058504,79.91294642857143
