datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-09 15:02:00+00:00,0.0,0.0,0.0,0,0,2.023654,273.80859375,0.4047308,78.23102678571429
2021-03-09 15:02:10+00:00,0.0,0.0,0.0,0,0,2.023654,273.80859375,0.4047308,78.23102678571429
2021-03-09 15:02:20+00:00,0.0,0.0,0.0,0,0,2.023654,273.80859375,0.4047308,78.23102678571429
2021-03-09 15:02:40+00:00,0.0,0.0,0.0,0,0,2.023654,273.80859375,0.4047308,78.23102678571429
2021-03-09 15:02:50+00:00,0.0,0.0,0.0,0,0,2.023654,273.80859375,0.4047308,78.23102678571429
2021-03-09 15:03:00+00:00,0.0,0.0,0.0,0,0,1.875497,273.72265625,0.3750994,78.20647321428571
2021-03-09 15:03:10+00:00,0.0,0.0,0.0,0,0,1.875497,273.72265625,0.3750994,78.20647321428571
2021-03-09 15:03:20+00:00,0.0,0.0,0.0,0,0,1.875497,273.72265625,0.3750994,78.20647321428571
2021-03-09 15:03:30+00:00,0.0,0.0,0.0,0,0,1.875497,273.72265625,0.3750994,78.20647321428571
2021-03-09 15:03:40+00:00,133.99251143636363,10.446343779677113,1.3997318383665716,0,0,1.875497,273.72265625,0.3750994,78.20647321428571
2021-03-09 15:03:50+00:00,9.4917655625,13.783861395615968,0.1308331809131808,0,0,1.875497,273.72265625,0.3750994,78.20647321428571
2021-03-09 15:04:00+00:00,9.763451215277778,13.623462630085148,0.1330120127719962,0,0,94.254834,279.60546875,18.8509668,79.88727678571429
2021-03-09 15:04:10+00:00,10.99461976923077,14.033366045142296,0.1542915237487733,0,0,94.254834,279.60546875,18.8509668,79.88727678571429
2021-03-09 15:04:20+00:00,10.479646055555556,13.66742596810934,0.1432297866362946,0,0,94.254834,279.60546875,18.8509668,79.88727678571429
2021-03-09 15:04:30+00:00,9.786869272727271,13.57509018416556,0.1328576329979115,0,0,94.254834,279.60546875,18.8509668,79.88727678571429
2021-03-09 15:04:40+00:00,9.921845,12.446555819477435,0.1234927976247031,0,0,94.254834,279.60546875,18.8509668,79.88727678571429
2021-03-09 15:04:50+00:00,9.580936069230768,12.325779842609272,0.1180925086754527,0,0,94.254834,279.60546875,18.8509668,79.88727678571429
2021-03-09 15:05:00+00:00,11.7020976484375,12.146517365724046,0.1421397323021446,0,0,85.039665,279.5234375,17.007933,79.86383928571429
2021-03-09 15:05:10+00:00,10.312436916666666,12.537993920972644,0.1292972713715805,0,0,85.039665,279.5234375,17.007933,79.86383928571429
2021-03-09 15:05:20+00:00,10.00816277037037,12.778040700425937,0.1278847112162801,0,0,85.039665,279.5234375,17.007933,79.86383928571429
2021-03-09 15:05:30+00:00,10.236193414814815,12.816861293078896,0.1311958711668091,0,0,85.039665,279.5234375,17.007933,79.86383928571429
2021-03-09 15:05:40+00:00,9.897112533333331,12.782880409052172,0.1265136059085314,0,0,85.039665,279.5234375,17.007933,79.86383928571429
2021-03-09 15:05:50+00:00,10.393435253731344,12.695405021316912,0.1319488701089531,0,0,85.039665,279.5234375,17.007933,79.86383928571429
2021-03-09 15:06:10+00:00,10.558920703703704,12.82782212086659,0.1354479565754466,0,0,91.202865,279.88671875,18.240573,79.96763392857143
2021-03-09 15:06:20+00:00,12.50514622556391,12.636579572446555,0.158022275344418,0,0,91.202865,279.88671875,18.240573,79.96763392857143
2021-03-09 15:06:30+00:00,9.853391296296296,12.761130541639098,0.1257404126098875,0,0,91.202865,279.88671875,18.240573,79.96763392857143
2021-03-09 15:06:40+00:00,10.13615041221374,12.693798449612403,0.1286662503875969,0,0,91.202865,279.88671875,18.240573,79.96763392857143
2021-03-09 15:06:50+00:00,10.84464328057554,13.194114855244424,0.1430854690080683,0,0,91.202865,279.88671875,18.240573,79.96763392857143
2021-03-09 15:07:00+00:00,10.31180654225352,13.4916864608076,0.139123660712589,0,0,93.582458,279.84765625,18.7164916,79.95647321428572
2021-03-09 15:07:10+00:00,10.116131964539006,13.373802523001045,0.1352911511903632,0,0,93.582458,279.84765625,18.7164916,79.95647321428572
2021-03-09 15:07:20+00:00,12.331737086956522,13.44112204149216,0.1657523831693776,0,0,93.582458,279.84765625,18.7164916,79.95647321428572
2021-03-09 15:07:30+00:00,10.156763415492955,13.446969696969695,0.1365776898674242,0,0,93.582458,279.84765625,18.7164916,79.95647321428572
2021-03-09 15:07:40+00:00,10.204155909090908,13.68421052631579,0.1396358177033492,0,0,93.582458,279.84765625,18.7164916,79.95647321428572
2021-03-09 15:07:50+00:00,10.347284069930067,13.577668059248008,0.1404919884162552,0,0,93.582458,279.84765625,18.7164916,79.95647321428572
2021-03-09 15:08:00+00:00,11.70578837062937,13.567362428842504,0.1588166733396584,0,0,94.973337,279.97265625,18.9946674,79.9921875
