datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-03-11 18:28:00+00:00,0.0,0.0,0.0,0,0,1.654681,173.2890625,0.3309362,49.51116071428572
2021-03-11 18:28:10+00:00,0.0,0.0,0.0,0,0,1.654681,173.2890625,0.3309362,49.51116071428572
2021-03-11 18:28:20+00:00,0.0,0.0,0.0,0,0,1.654681,173.2890625,0.3309362,49.51116071428572
2021-03-11 18:28:30+00:00,0.0,0.0,0.0,0,0,1.654681,173.2890625,0.3309362,49.51116071428572
2021-03-11 18:28:40+00:00,0.0,0.0,0.0,0,0,1.654681,173.2890625,0.3309362,49.51116071428572
2021-03-11 18:28:50+00:00,0.0,0.0,0.0,0,0,1.654681,173.2890625,0.3309362,49.51116071428572
2021-03-11 18:29:00+00:00,0.0,0.0,0.0,0,0,1.873848,173.2890625,0.3747696,49.51116071428572
2021-03-11 18:29:20+00:00,0.0,0.0,0.0,0,0,1.873848,173.2890625,0.3747696,49.51116071428572
2021-03-11 18:29:30+00:00,0.0,0.0,0.0,0,0,1.873848,173.2890625,0.3747696,49.51116071428572
2021-03-11 18:29:40+00:00,0.0,0.0,0.0,0,0,1.873848,173.2890625,0.3747696,49.51116071428572
2021-03-11 18:29:50+00:00,0.0,0.0,0.0,0,0,1.873848,173.2890625,0.3747696,49.51116071428572
2021-03-11 18:30:00+00:00,69.457897,10.930986567855488,0.7592433391384901,0,0,54.238939,173.296875,10.8477878,49.51339285714285
2021-03-11 18:30:10+00:00,49.085263358333336,11.3314447592068,0.5562069502360719,0,0,54.238939,173.296875,10.8477878,49.51339285714285
2021-03-11 18:30:20+00:00,41.363797322033896,11.139431700179363,0.4607691951288586,0,0,54.238939,173.296875,10.8477878,49.51339285714285
2021-03-11 18:30:30+00:00,40.92813024576272,11.182714177407128,0.4576875823540562,0,0,54.238939,173.296875,10.8477878,49.51339285714285
2021-03-11 18:30:40+00:00,43.38416216513761,10.769686789842902,0.4672338381582848,0,0,54.238939,173.296875,10.8477878,49.51339285714285
2021-03-11 18:30:50+00:00,40.502029590909096,10.450313509405284,0.4232589069922098,0,0,54.238939,173.296875,10.8477878,49.51339285714285
2021-03-11 18:31:00+00:00,41.34958389622641,10.06838905775076,0.4163236980433131,0,0,53.438209,173.3515625,10.6876418,49.52901785714286
2021-03-11 18:31:10+00:00,41.13659118518519,10.23502653525398,0.4210341023502654,0,0,53.438209,173.3515625,10.6876418,49.52901785714286
2021-03-11 18:31:20+00:00,43.08262195412844,10.357278601292284,0.4462187184530596,0,0,53.438209,173.3515625,10.6876418,49.52901785714286
2021-03-11 18:31:30+00:00,45.15373418918919,10.24174201882266,0.4624528967521683,0,0,53.438209,173.3515625,10.6876418,49.52901785714286
2021-03-11 18:31:40+00:00,41.10802822429907,10.163373860182372,0.4177962594984803,0,0,53.438209,173.3515625,10.6876418,49.52901785714286
2021-03-11 18:31:50+00:00,40.98054726605505,10.306354009077156,0.4223600276096823,0,0,53.438209,173.3515625,10.6876418,49.52901785714286
2021-03-11 18:32:00+00:00,40.89916858558559,10.539308773262436,0.4310489662932016,0,0,51.426222,173.45703125,10.2852444,49.559151785714285
2021-03-11 18:32:10+00:00,39.914006216216215,10.50440049209804,0.4192727065392259,0,0,51.426222,173.45703125,10.2852444,49.559151785714285
2021-03-11 18:32:30+00:00,39.63392475,9.842892296043914,0.3901124525837592,0,0,51.426222,173.45703125,10.2852444,49.559151785714285
2021-03-11 18:32:40+00:00,42.47272947222223,10.252515663565596,0.4354523241883425,0,0,51.426222,173.45703125,10.2852444,49.559151785714285
2021-03-11 18:32:50+00:00,40.08530867857142,10.641330166270784,0.4265610044655581,0,0,51.426222,173.45703125,10.2852444,49.559151785714285
2021-03-11 18:33:00+00:00,42.04391360869565,10.925327759832792,0.4593435364810943,0,0,55.605872,173.37109375,11.1211744,49.53459821428572
2021-03-11 18:33:10+00:00,39.603648623931626,11.116389548693586,0.4402495856532067,0,0,55.605872,173.37109375,11.1211744,49.53459821428572
2021-03-11 18:33:20+00:00,38.85305600833333,11.401425178147267,0.4429802110213777,0,0,55.605872,173.37109375,11.1211744,49.53459821428572
2021-03-11 18:33:30+00:00,37.903377362068966,11.009870918754746,0.4173112921412301,0,0,55.605872,173.37109375,11.1211744,49.53459821428572
2021-03-11 18:33:40+00:00,39.84823226050421,11.308562197092083,0.450626212962083,0,0,55.605872,173.37109375,11.1211744,49.53459821428572
2021-03-11 18:33:50+00:00,42.87676147863248,11.11427757195782,0.4765442284601501,0,0,55.605872,173.37109375,11.1211744,49.53459821428572
2021-03-11 18:34:00+00:00,42.55104761818182,10.94963169420665,0.46591829962174,0,0,56.688144,173.37109375,11.3376288,49.53459821428572
2021-03-11 18:34:10+00:00,41.672222974358974,11.095305832147938,0.4623660586059744,0,0,56.688144,173.37109375,11.3376288,49.53459821428572
2021-03-11 18:34:20+00:00,40.75745506956521,10.925327759832792,0.4452885552916586,0,0,56.688144,173.37109375,11.3376288,49.53459821428572
2021-03-11 18:34:30+00:00,44.40952462184874,11.293537059884216,0.5015406121286894,0,0,56.688144,173.37109375,11.3376288,49.53459821428572
