datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 11:45:30+00:00,120.64891737444934,42.86253776435045,5.171318777190332,0,0,5093.640815,320.3125,65.13607180306906,1.1532995266549322,1
2021-03-12 11:45:40+00:00,128.08337485523384,42.41050344762445,5.43208041088127,0,0,5093.640815,320.3125,65.13607180306906,1.1532995266549322,1
2021-03-12 11:45:50+00:00,132.91937590454546,41.55255453772784,5.5231396163943725,0,0,5093.640815,320.3125,65.13607180306906,1.1532995266549322,1
2021-03-12 11:46:00+00:00,159.18234031914892,39.91695762951779,6.354074733886949,0,0,3959.095583,290.00390625,50.62782075447571,1.0441720751023027,1
2021-03-12 11:46:10+00:00,119.75629976109936,44.69009826152684,5.351920803760393,0,0,3959.095583,290.00390625,50.62782075447571,1.0441720751023027,1
2021-03-12 11:46:20+00:00,150.92032188590605,42.23356009070295,6.373902483276645,0,0,3959.095583,290.00390625,50.62782075447571,1.0441720751023027,1
2021-03-12 11:46:30+00:00,125.4690652962138,42.41050344762445,5.321206226315293,0,0,3959.095583,290.00390625,50.62782075447571,1.0441720751023027,1
2021-03-12 11:46:40+00:00,133.29951927740493,42.03498213278164,5.603242911134098,0,0,3959.095583,290.00390625,50.62782075447571,1.0441720751023027,1
2021-03-12 11:46:50+00:00,126.12218207472527,42.91238328774875,5.412203418277846,0,0,3959.095583,290.00390625,50.62782075447571,1.0441720751023027,1
2021-03-12 11:47:00+00:00,150.09448265339577,40.32105760151087,6.051968280736545,0,0,7424.41649,320.85546875,94.94138734015344,1.1552545099988958,1
2021-03-12 11:47:20+00:00,123.44871525,43.0716916973647,5.317145003683764,0,0,7424.41649,320.85546875,94.94138734015344,1.1552545099988958,1
2021-03-12 11:47:30+00:00,148.33848766514805,41.422909983015664,6.144611821570107,0,0,7424.41649,320.85546875,94.94138734015344,1.1552545099988958,1
2021-03-12 11:47:40+00:00,148.73750343896714,40.23422742727616,5.984338540328674,0,0,7424.41649,320.85546875,94.94138734015344,1.1552545099988958,1
2021-03-12 11:47:50+00:00,120.3722534392324,44.30798299480397,5.333451758431743,0,0,7424.41649,320.85546875,94.94138734015344,1.1552545099988958,1
2021-03-12 11:48:00+00:00,148.1170356674641,39.77164605137964,5.890858316745956,0,0,3440.388908,320.7890625,43.99474306905371,1.1550154113165405,1
2021-03-12 11:48:10+00:00,131.7666315941704,41.96067362875153,5.529016623482924,0,0,3440.388908,320.7890625,43.99474306905371,1.1550154113165405,1
2021-03-12 11:48:20+00:00,119.98628928884028,43.15391879131256,5.177878584041548,0,0,3440.388908,320.7890625,43.99474306905371,1.1550154113165405,1
2021-03-12 11:48:30+00:00,118.6664353678414,42.8584914566223,5.085864406400454,0,0,3440.388908,320.7890625,43.99474306905371,1.1550154113165405,1
