datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:08:50+00:00,0.540699804664723,65.1595744680851,0.03523176918693,0,0,57.891199,171.2109375,11.5782398,48.9174107142857,0
2021-02-27 12:09:00+00:00,0.521428549562682,66.286597738912,0.034563724514446,0,0,66.627706,171.2109375,13.3255412,48.9174107142857,0
2021-02-27 12:09:10+00:00,0.528423159937888,60.9156261823685,0.032189227676882,0,0,66.627706,171.2109375,13.3255412,48.9174107142857,0
2021-02-27 12:09:20+00:00,0.528263392523365,66.6548011034974,0.035211291358904,0,0,66.627706,171.2109375,13.3255412,48.9174107142857,0
2021-02-27 12:09:30+00:00,0.527137311183144,58.5833649829092,0.030881477497152,0,0,66.627706,171.2109375,13.3255412,48.9174107142857,0
2021-02-27 12:09:50+00:00,0.532849849507736,67.5021361435488,0.035968503085541,0,0,66.627706,171.2109375,13.3255412,48.9174107142857,0
2021-02-27 12:10:00+00:00,0.471046698529412,63.9578630549285,0.03012714023702,0,0,59.808382,171.2109375,11.9616764,48.9174107142857,0
2021-02-27 12:10:10+00:00,0.446595773239437,67.2093903824309,0.030015429666793,0,0,59.808382,171.2109375,11.9616764,48.9174107142857,0
2021-02-27 12:10:20+00:00,10.8024027746479,80.8963159893657,0.873874588302317,0,0,59.808382,171.2109375,11.9616764,48.9174107142857,0
2021-02-27 12:10:30+00:00,15.705560132973,175.671826037413,2.75902442749976,0,0,59.808382,171.2109375,11.9616764,48.9174107142857,1
2021-02-27 12:10:40+00:00,15.0790997281432,184.826100338566,2.78701119936904,0,0,59.808382,171.2109375,11.9616764,48.9174107142857,0
2021-02-27 12:10:50+00:00,15.6415523891946,188.088069251035,2.94198938897253,0,0,59.808382,171.2109375,11.9616764,48.9174107142857,0
2021-02-27 12:11:00+00:00,5.39148966421826,181.696854146806,0.97961671115348,0,0,95.610851,171.59765625,19.1221702,49.0279017857143,0
2021-02-27 12:11:20+00:00,1.91471428695652,86.3428185299197,0.165321828215332,0,0,95.610851,171.59765625,19.1221702,49.0279017857143,0
2021-02-27 12:11:30+00:00,0.408896236883943,59.5869647593785,0.024364885657446,0,0,95.610851,171.59765625,19.1221702,49.0279017857143,0
2021-02-27 12:11:40+00:00,0.413169940968123,64.5874637791673,0.026685598596919,0,0,95.610851,171.59765625,19.1221702,49.0279017857143,0
2021-02-27 12:11:50+00:00,0.427665751117735,63.2780082987552,0.027061836948321,0,0,95.610851,171.59765625,19.1221702,49.0279017857143,0
2021-02-27 12:12:00+00:00,0.475657820324006,64.4701860995063,0.030665748195974,0,0,62.610555,171.51171875,12.522111,49.0033482142857,0
2021-02-27 12:12:10+00:00,0.495551973805855,63.947186914967,0.031689154695044,0,0,62.610555,171.51171875,12.522111,49.0033482142857,0
2021-02-27 12:12:20+00:00,0.522223550445104,63.807630408028,0.033321847297169,0,0,62.610555,171.51171875,12.522111,49.0033482142857,0
2021-02-27 12:12:30+00:00,0.498469406113537,65.192636173847,0.032496534636553,0,0,62.610555,171.51171875,12.522111,49.0033482142857,0
2021-02-27 12:12:40+00:00,0.51663431779661,67.3259794598707,0.034782911468239,0,0,62.610555,171.51171875,12.522111,49.0033482142857,0
2021-02-27 12:12:50+00:00,0.523643978056426,60.6003039513678,0.031732984232523,0,0,62.610555,171.51171875,12.522111,49.0033482142857,0
2021-02-27 12:13:00+00:00,0.43987352350081,59.7058254306174,0.02626301180569,0,0,58.072935,171.6484375,11.614587,49.0424107142857,0
2021-02-27 12:13:10+00:00,0.465771598200899,63.1031220435194,0.029391642005676,0,0,58.072935,171.6484375,11.614587,49.0424107142857,0
2021-02-27 12:13:20+00:00,0.448231603395062,61.8202633085289,0.027709795745087,0,0,58.072935,171.6484375,11.614587,49.0424107142857,0
2021-02-27 12:13:40+00:00,0.448482279510022,61.9096863150638,0.02776539724233,0,0,58.072935,171.6484375,11.614587,49.0424107142857,0
2021-02-27 12:13:50+00:00,0.4664810384,59.1856060606061,0.027608962973485,0,0,58.072935,171.6484375,11.614587,49.0424107142857,0
2021-02-27 12:14:00+00:00,0.489573649096386,62.9981024667932,0.030842210910816,0,0,0,0,0,0,0
2021-02-27 12:14:10+00:00,0.464423538265306,60.8270618356738,0.028249519280006,0,0,0,0,0,0,0
2021-02-27 12:14:20+00:00,0.44871273827534,63.2778096879188,0.028393559257132,0,0,0,0,0,0,0
2021-02-27 12:14:30+00:00,0.445253782477341,62.6775231963643,0.027907404279493,0,0,0,0,0,0,0
2021-02-27 12:14:40+00:00,0.476261916102842,63.6794485135717,0.030328096165446,0,0,0,0,0,0,0
2021-02-27 12:15:00+00:00,0.488502830860534,60.9017800668655,0.029750691967109,0,0,63.967525,171.7578125,12.793505,49.0736607142857,0
2021-02-27 12:15:10+00:00,0.443048660883281,60.1974933535891,0.026670418818838,0,0,63.967525,171.7578125,12.793505,49.0736607142857,0
2021-02-27 12:15:20+00:00,0.459467470149254,62.253193960511,0.028603317537747,0,0,63.967525,171.7578125,12.793505,49.0736607142857,0
2021-02-27 12:15:30+00:00,0.46011865625,60.3261381845603,0.027757181638232,0,0,63.967525,171.7578125,12.793505,49.0736607142857,0
2021-02-27 12:15:40+00:00,0.506620437596302,63.3974797303898,0.032118458923513,0,0,63.967525,171.7578125,12.793505,49.0736607142857,0
2021-02-27 12:15:50+00:00,0.577743904552129,64.6478071008164,0.037349876495159,0,0,63.967525,171.7578125,12.793505,49.0736607142857,0
2021-02-27 12:16:00+00:00,0.569484954367666,62.2817701989444,0.035468531059683,0,0,69.997395,171.8828125,13.999479,49.109375,0
2021-02-27 12:16:10+00:00,0.497627353025937,60.7652569827511,0.030238453988267,0,0,69.997395,171.8828125,13.999479,49.109375,0
2021-02-27 12:16:20+00:00,0.513665617604618,65.5753217259652,0.033683788133989,0,0,69.997395,171.8828125,13.999479,49.109375,0
2021-02-27 12:16:40+00:00,0.549534723214286,63.86011593652,0.035093351135608,0,0,69.997395,171.8828125,13.999479,49.109375,0
2021-02-27 12:16:50+00:00,0.535011265602322,65.4445288753799,0.035013560220365,0,0,69.997395,171.8828125,13.999479,49.109375,0
2021-02-27 12:17:00+00:00,0.545433021656051,62.8855243130658,0.034299841544501,0,0,73.466705,172.19921875,14.693341,49.1997767857143,0
2021-02-27 12:17:10+00:00,0.509195382126348,61.4990997820525,0.031315057613949,0,0,73.466705,172.19921875,14.693341,49.1997767857143,0
2021-02-27 12:17:20+00:00,0.53230423668639,64.0940551815682,0.03411753711956,0,0,73.466705,172.19921875,14.693341,49.1997767857143,0
