datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 10:16:50+00:00,20.9015217118644,16.7852062588905,0.350836353058321,0,0,123.523115,271.1015625,24.704623,77.4575892857143,0
2021-02-19 10:17:00+00:00,17.4011843854749,17.3382409918636,0.301705928419217,0,0,133.051813,271.17578125,26.6103626,77.4787946428571,0
2021-02-19 10:17:10+00:00,12.4513364358974,14.8148148148148,0.184464243494777,0,0,133.051813,271.17578125,26.6103626,77.4787946428571,0
2021-02-19 10:17:20+00:00,23.7512633546099,13.3928571428571,0.318097277070669,0,0,133.051813,271.17578125,26.6103626,77.4787946428571,0
2021-02-19 10:17:30+00:00,14.4856939661017,16.8171021377672,0.24360739496437,0,0,133.051813,271.17578125,26.6103626,77.4787946428571,0
2021-02-19 10:17:40+00:00,12.9062850654762,15.9483576988798,0.205834050787925,0,0,133.051813,271.17578125,26.6103626,77.4787946428571,0
2021-02-19 10:17:50+00:00,17.4003886422764,11.6798024878929,0.203233102554363,0,0,133.051813,271.17578125,26.6103626,77.4787946428571,0
2021-02-19 10:18:00+00:00,621.339321229452,27.993480970185,17.3934504648643,0,0,109.443893,300.546875,21.8887786,85.8705357142857,0
2021-02-19 10:18:10+00:00,19.6971212796834,36.3026819923372,0.715058329980843,0,0,109.443893,300.546875,21.8887786,85.8705357142857,1
2021-02-19 10:18:20+00:00,85.4686084224599,17.7436189391783,1.51652241910997,0,0,109.443893,300.546875,21.8887786,85.8705357142857,0
2021-02-19 10:18:30+00:00,12.4370296835443,15.3532212612963,0.190948468564765,0,0,109.443893,300.546875,21.8887786,85.8705357142857,0
2021-02-19 10:18:40+00:00,14.9837838782609,10.902540766022,0.163361314562002,0,0,109.443893,300.546875,21.8887786,85.8705357142857,0
2021-02-19 10:18:50+00:00,13.8290223888889,11.965811965812,0.165475481576448,0,0,109.443893,300.546875,21.8887786,85.8705357142857,0
2021-02-19 10:19:00+00:00,43.6415608888889,9.40706955530217,0.410539198783732,0,0,106.21246,301.75,21.242492,86.2142857142857,0
2021-02-19 10:19:10+00:00,16.0184489653179,16.4105482830582,0.262871530165054,0,0,106.21246,301.75,21.242492,86.2142857142857,0
2021-02-19 10:19:20+00:00,14.8220920245399,15.4913514540962,0.229614236837103,0,0,106.21246,301.75,21.242492,86.2142857142857,0
2021-02-19 10:19:30+00:00,15.3940655119048,7.97872340425532,0.122824990786474,0,0,106.21246,301.75,21.242492,86.2142857142857,0
2021-02-19 10:19:40+00:00,26.2133476511628,16.3467021478806,0.428501786352405,0,0,106.21246,301.75,21.242492,86.2142857142857,0
2021-02-19 10:19:50+00:00,16.6563294033149,17.195515865476,0.286414176515295,0,0,106.21246,301.75,21.242492,86.2142857142857,0
2021-02-19 10:20:00+00:00,12.9335840298507,6.36035693943421,0.082262210936017,0,0,107.181545,304.58984375,21.436309,87.0256696428571,0
2021-02-19 10:20:20+00:00,28.3297679568345,13.1941148552444,0.373786212244898,0,0,107.181545,304.58984375,21.436309,87.0256696428571,0
2021-02-19 10:20:30+00:00,15.6540794,16.9229281500822,0.264912860941882,0,0,107.181545,304.58984375,21.436309,87.0256696428571,0
