datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 12:56:30+00:00,178.95264786191538,42.02545862972669,7.520567099400973,0,0,7432.637487,629.24609375,95.04651517902812,2.265628790856866,1
2021-03-12 12:56:40+00:00,149.5993295794979,44.98400150574064,6.729576467061923,0,0,7432.637487,629.24609375,95.04651517902812,2.265628790856866,1
2021-03-12 12:56:50+00:00,143.8601394849138,44.504124304623055,6.402369530117015,0,0,7432.637487,629.24609375,95.04651517902812,2.265628790856866,1
2021-03-12 12:57:00+00:00,158.48526683039648,42.826148476558814,6.787313568625602,0,0,7366.373543,629.49609375,94.1991501662404,2.266528927072792,1
2021-03-12 12:57:10+00:00,213.0343697950617,39.63205793130444,8.44299048507682,0,0,7366.373543,629.49609375,94.1991501662404,2.266528927072792,1
2021-03-12 12:57:20+00:00,195.86905686073052,41.2818096135721,8.085829114514608,0,0,7366.373543,629.49609375,94.1991501662404,2.266528927072792,1
2021-03-12 12:57:30+00:00,223.25580006542057,40.39641340254837,9.018733593959414,0,0,7366.373543,629.49609375,94.1991501662404,2.266528927072792,1
2021-03-12 12:57:40+00:00,256.03990431367924,39.94723949500659,10.228087377897117,0,0,7366.373543,629.49609375,94.1991501662404,2.266528927072792,1
2021-03-12 12:57:50+00:00,198.6672992157304,42.28430254656024,8.40050818614595,0,0,7366.373543,629.49609375,94.1991501662404,2.266528927072792,1
2021-03-12 12:58:00+00:00,141.6233417167019,44.91074819597417,6.360410238511204,0,0,357.591858,598.6953125,4.572785907928389,2.155629332345059,1
2021-03-12 12:58:10+00:00,139.0044051359649,43.31306990881459,6.020707517287234,0,0,357.591858,598.6953125,4.572785907928389,2.155629332345059,1
2021-03-12 12:58:20+00:00,140.16576026326965,44.72934472934472,6.269522610066477,0,0,357.591858,598.6953125,4.572785907928389,2.155629332345059,1
2021-03-12 12:58:30+00:00,203.7077733995381,41.18710168362979,8.39013277675259,0,0,357.591858,598.6953125,4.572785907928389,2.155629332345059,1
2021-03-12 12:58:50+00:00,199.07414110933945,41.66271234696783,8.293968676758091,0,0,357.591858,598.6953125,4.572785907928389,2.155629332345059,1
2021-03-12 12:59:00+00:00,188.4802606587677,40.11025567911796,7.559991445489972,0,0,7379.972563,629.98046875,94.37305067774936,2.2682729409911486,1
2021-03-12 12:59:10+00:00,211.59206635632185,41.33016627078385,8.74513528408551,0,0,7379.972563,629.98046875,94.37305067774936,2.2682729409911486,1
2021-03-12 12:59:20+00:00,195.93993183179725,41.19992405543952,8.072710310898044,0,0,7379.972563,629.98046875,94.37305067774936,2.2682729409911486,1
2021-03-12 12:59:30+00:00,179.3822180677201,42.12227821622135,7.555987696491395,0,0,7379.972563,629.98046875,94.37305067774936,2.2682729409911486,1
