datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:40:00+00:00,0,0,0,0,0,1.182488,237.53515625,0.2364976,67.8671875,0
2021-02-27 12:40:10+00:00,0,0,0,0,0,1.182488,237.53515625,0.2364976,67.8671875,0
2021-02-27 12:40:20+00:00,0,0,0,0,0,1.182488,237.53515625,0.2364976,67.8671875,0
2021-02-27 12:40:30+00:00,0,0,0,0,0,1.182488,237.53515625,0.2364976,67.8671875,0
2021-02-27 12:40:40+00:00,247.659182730435,10.8449641644662,2.68585496171256,0,0,1.182488,237.53515625,0.2364976,67.8671875,0
2021-02-27 12:40:50+00:00,8.6889819017094,22.1821973646791,0.192740711441843,0,0,1.182488,237.53515625,0.2364976,67.8671875,0
2021-02-27 12:41:00+00:00,9.35564680578512,22.9928741092637,0.215113209216152,0,0,100.044008,257.67578125,20.0088016,73.6216517857143,0
2021-02-27 12:41:10+00:00,8.54057822519084,23.3158316276586,0.199130683901397,0,0,100.044008,257.67578125,20.0088016,73.6216517857143,0
2021-02-27 12:41:20+00:00,9.43160269868996,21.6078505378373,0.203796661445556,0,0,100.044008,257.67578125,20.0088016,73.6216517857143,0
2021-02-27 12:41:30+00:00,8.65269307296137,22.1146545178436,0.191351317957479,0,0,100.044008,257.67578125,20.0088016,73.6216517857143,0
2021-02-27 12:41:50+00:00,7.80961858455882,23.1115642790381,0.180492501911802,0,0,100.044008,257.67578125,20.0088016,73.6216517857143,0
2021-02-27 12:42:00+00:00,7.86376463636364,21.9414893617021,0.172542708111702,0,0,83.807564,258.5390625,16.7615128,73.8683035714286,0
2021-02-27 12:42:10+00:00,9.71856795454545,21.8109715796431,0.211971409451421,0,0,83.807564,258.5390625,16.7615128,73.8683035714286,0
2021-02-27 12:42:20+00:00,7.71145016942149,22.9775921002659,0.177190556494493,0,0,83.807564,258.5390625,16.7615128,73.8683035714286,0
2021-02-27 12:42:30+00:00,7.76837016736402,20.7880316604332,0.161489124989128,0,0,83.807564,258.5390625,16.7615128,73.8683035714286,0
2021-02-27 12:42:40+00:00,9.38661007167235,21.5822038892163,0.202583732395404,0,0,83.807564,258.5390625,16.7615128,73.8683035714286,0
2021-02-27 12:42:50+00:00,7.56435446666667,21.369550764555,0.161646856776522,0,0,83.807564,258.5390625,16.7615128,73.8683035714286,0
2021-02-27 12:43:10+00:00,7.60070146712803,22.0492866407263,0.167590045319295,0,0,78.589324,259.2109375,15.7178648,74.0602678571429,0
2021-02-27 12:43:20+00:00,7.63240421256039,19.6581196581197,0.150038715289649,0,0,78.589324,259.2109375,15.7178648,74.0602678571429,0
2021-02-27 12:43:30+00:00,7.69215001785714,21.2725546058879,0.163631681291548,0,0,78.589324,259.2109375,15.7178648,74.0602678571429,0
2021-02-27 12:43:40+00:00,7.47497808394161,22.7536953994353,0.170083374439462,0,0,78.589324,259.2109375,15.7178648,74.0602678571429,0
2021-02-27 12:43:50+00:00,8.7562981446281,22.9863221884499,0.201275090330547,0,0,78.589324,259.2109375,15.7178648,74.0602678571429,0
2021-02-27 12:44:00+00:00,9.06777017843866,22.6908477435681,0.205755392492619,0,0,81.548219,259.421875,16.3096438,74.1205357142857,0
2021-02-27 12:44:10+00:00,7.95460066079295,21.545178435839,0.171383290622627,0,0,81.548219,259.421875,16.3096438,74.1205357142857,0
2021-02-27 12:44:20+00:00,8.88762244155844,21.9394054516098,0.194989152246177,0,0,81.548219,259.421875,16.3096438,74.1205357142857,0
2021-02-27 12:44:40+00:00,8.68062480988593,22.461354513622,0.194978591254591,0,0,81.548219,259.421875,16.3096438,74.1205357142857,0
2021-02-27 12:44:50+00:00,8.16261405836576,22.5735617039965,0.184259272112429,0,0,81.548219,259.421875,16.3096438,74.1205357142857,0
2021-02-27 12:45:00+00:00,7.94733053333333,21.3736107153035,0.169863149045312,0,0,82.059961,259.59375,16.4119922,74.1696428571429,0
2021-02-27 12:45:10+00:00,7.08555141255605,21.1816109422492,0.150083393332067,0,0,82.059961,259.59375,16.4119922,74.1696428571429,0
2021-02-27 12:45:20+00:00,6.83836113983051,22.4249334853668,0.153349793709616,0,0,82.059961,259.59375,16.4119922,74.1696428571429,0
2021-02-27 12:45:30+00:00,8.40222434841629,20.9876543209876,0.176342980151947,0,0,82.059961,259.59375,16.4119922,74.1696428571429,0
2021-02-27 12:45:40+00:00,8.36558506306306,21.0926365795724,0.176452245510689,0,0,82.059961,259.59375,16.4119922,74.1696428571429,0
2021-02-27 12:45:50+00:00,9.10999274716981,24.1611962071481,0.220108322210066,0,0,82.059961,259.59375,16.4119922,74.1696428571429,0
2021-02-27 12:46:00+00:00,7.56558544396552,22.0239225365483,0.166623867761534,0,0,84.710252,259.73046875,16.9420504,74.2087053571429,0
2021-02-27 12:46:10+00:00,7.19820979820628,21.187648456057,0.15251313871734,0,0,84.710252,259.73046875,16.9420504,74.2087053571429,0
2021-02-27 12:46:20+00:00,8.03849605829596,21.1775878442545,0.170235956410256,0,0,84.710252,259.73046875,16.9420504,74.2087053571429,0
2021-02-27 12:46:30+00:00,9.87097321363636,21.3758258841819,0.211000204722114,0,0,84.710252,259.73046875,16.9420504,74.2087053571429,0
2021-02-27 12:46:40+00:00,10.0120349849057,25.168582011587,0.251988723620477,0,0,84.710252,259.73046875,16.9420504,74.2087053571429,0
