datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 13:36:20+00:00,0.0,0.0,0.0,0,0,440.664726,315.9453125,88.13294520000001,90.27008928571428,0
2021-02-27 13:36:30+00:00,0.0,0.0,0.0,0,0,440.664726,315.9453125,88.13294520000001,90.27008928571428,0
2021-02-27 13:36:40+00:00,2269.918371860796,65.80669283978311,149.375821068424,0,0,440.664726,315.9453125,88.13294520000001,90.27008928571428,0
2021-02-27 13:36:50+00:00,20.665593816901406,46.688586190699866,0.9648473581023952,0,0,440.664726,315.9453125,88.13294520000001,90.27008928571428,0
2021-02-27 13:37:00+00:00,8.453720978260868,26.198386331276694,0.2214738481252966,0,0,143.062085,318.453125,28.612416999999997,90.98660714285714,0
2021-02-27 13:37:10+00:00,9.4260087394636,24.755762117044487,0.2333480300673432,0,0,143.062085,318.453125,28.612416999999997,90.98660714285714,0
2021-02-27 13:37:20+00:00,9.01894767032967,25.91116173120729,0.2336914117312072,0,0,143.062085,318.453125,28.612416999999997,90.98660714285714,0
2021-02-27 13:37:30+00:00,9.447044859205775,26.298300579132253,0.2484412252919396,0,0,143.062085,318.453125,28.612416999999997,90.98660714285714,0
2021-02-27 13:37:40+00:00,10.275316865248227,26.775541207747807,0.27512717014812,0,0,143.062085,318.453125,28.612416999999997,90.98660714285714,0
2021-02-27 13:37:50+00:00,9.289148765567765,25.923464058493966,0.2408069141581995,0,0,143.062085,318.453125,28.612416999999997,90.98660714285714,0
2021-02-27 13:38:00+00:00,10.445511318352061,25.34409112482202,0.2647319906976744,0,0,135.410435,318.68359375,27.082086999999998,91.05245535714286,0
2021-02-27 13:38:10+00:00,11.210367485401461,26.001138736003035,0.2914823202695008,0,0,135.410435,318.68359375,27.082086999999998,91.05245535714286,0
2021-02-27 13:38:20+00:00,11.149667368821293,24.973886620453897,0.2784505287247175,0,0,135.410435,318.68359375,27.082086999999998,91.05245535714286,0
2021-02-27 13:38:30+00:00,9.709975883802818,26.94752822848468,0.2616598492266818,0,0,135.410435,318.68359375,27.082086999999998,91.05245535714286,0
2021-02-27 13:38:40+00:00,8.960982267148012,27.236971484759092,0.2440700184857423,0,0,135.410435,318.68359375,27.082086999999998,91.05245535714286,0
2021-02-27 13:38:50+00:00,8.535945856589148,24.503751543356447,0.2091626964574033,0,0,135.410435,318.68359375,27.082086999999998,91.05245535714286,0
2021-02-27 13:39:00+00:00,9.103171245283017,25.16858201158705,0.2291139120524266,0,0,124.14371399999999,322.8984375,24.8287428,92.25669642857143,0
2021-02-27 13:39:10+00:00,9.71049218181818,26.10842115256812,0.2535256194816291,0,0,124.14371399999999,322.8984375,24.8287428,92.25669642857143,0
2021-02-27 13:39:30+00:00,9.615969055555556,25.63859082708195,0.2465398960212705,0,0,124.14371399999999,322.8984375,24.8287428,92.25669642857143,0
2021-02-27 13:39:40+00:00,10.543870599206347,23.927079377136348,0.2522840287694645,0,0,124.14371399999999,322.8984375,24.8287428,92.25669642857143,0
2021-02-27 13:39:50+00:00,8.839225610909091,26.115859449192786,0.230843973694207,0,0,124.14371399999999,322.8984375,24.8287428,92.25669642857143,0
2021-02-27 13:40:00+00:00,11.159088172932329,25.263557792762843,0.2819182689714122,0,0,120.231705,323.015625,24.046341,92.29017857142857,0
2021-02-27 13:40:10+00:00,11.510189258302582,25.718895321248933,0.29602935266204805,0,0,120.231705,323.015625,24.046341,92.29017857142857,0
