datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-23 05:30:00+00:00,0,0,0,0,0,1.16218,181.0625,0.232436,51.7321428571429,0
2021-02-23 05:30:10+00:00,0,0,0,0,0,1.16218,181.0625,0.232436,51.7321428571429,0
2021-02-23 05:30:30+00:00,0,0,0,0,0,1.16218,181.0625,0.232436,51.7321428571429,0
2021-02-23 05:30:40+00:00,0,0,0,0,0,1.16218,181.0625,0.232436,51.7321428571429,0
2021-02-23 05:30:50+00:00,90.383565,0.0949757811758,0.008584249691329,0,0,1.16218,181.0625,0.232436,51.7321428571429,0
2021-02-23 05:31:00+00:00,11562.4638792857,0.664767331433998,7.68634825783476,0,0,3.833743,181.08984375,0.7667486,51.7399553571429,0
2021-02-23 05:31:10+00:00,30074.117735,0.094984802431611,2.85658413136398,0,0,3.833743,181.08984375,0.7667486,51.7399553571429,0
2021-02-23 05:31:20+00:00,40220.381168,0.189555492370391,7.62399415562506,0,0,3.833743,181.08984375,0.7667486,51.7399553571429,0
2021-02-23 05:31:30+00:00,49759.527853,0.094589481649641,4.70672794674612,0,0,3.833743,181.08984375,0.7667486,51.7399553571429,0
2021-02-23 05:31:40+00:00,38833.2218394545,1.04344526655284,40.5203415133751,0,0,3.833743,181.08984375,0.7667486,51.7399553571429,0
2021-02-23 05:31:50+00:00,77.7234094638158,29.58349552355,2.29933013594784,0,0,3.833743,181.08984375,0.7667486,51.7399553571429,0
2021-02-23 05:32:00+00:00,71.0939508085106,35.6973321940568,2.53786437899934,0,0,142.053624,181.12890625,28.4107248,51.7511160714286,0
2021-02-23 05:32:10+00:00,82.8747890593472,31.9977212305355,2.65180439736043,0,0,142.053624,181.12890625,28.4107248,51.7511160714286,0
2021-02-23 05:32:20+00:00,72.017029393531,35.2427092239004,2.5380752260853,0,0,142.053624,181.12890625,28.4107248,51.7511160714286,0
2021-02-23 05:32:30+00:00,84.3408667923729,22.4185427947183,1.89079933152845,0,0,142.053624,181.12890625,28.4107248,51.7511160714286,0
2021-02-23 05:32:40+00:00,91.7803727195122,31.1668567084759,2.86050572519954,0,0,142.053624,181.12890625,28.4107248,51.7511160714286,0
2021-02-23 05:32:50+00:00,75.0496501126005,35.3688602313673,2.65442058524559,0,0,142.053624,181.12890625,28.4107248,51.7511160714286,0
2021-02-23 05:33:00+00:00,90.5683873131868,34.58432304038,3.13224636408551,0,0,152.556852,181.140625,30.5113704,51.7544642857143,0
2021-02-23 05:33:10+00:00,80.1703703519553,34.0174838464462,2.72719427841125,0,0,152.556852,181.140625,30.5113704,51.7544642857143,0
2021-02-23 05:33:20+00:00,89.4497094108527,24.5060790273556,2.19206164779635,0,0,152.556852,181.140625,30.5113704,51.7544642857143,0
2021-02-23 05:33:30+00:00,77.539721168,35.5585055945382,2.75719660895126,0,0,152.556852,181.140625,30.5113704,51.7544642857143,0
2021-02-23 05:33:50+00:00,78.1958081875,33.4441805225653,2.61519472513064,0,0,152.556852,181.140625,30.5113704,51.7544642857143,0
2021-02-23 05:34:00+00:00,70.506975,21.6940199962271,1.52957972552349,0,0,28.629171,181.140625,5.7258342,51.7544642857143,0
2021-02-23 05:34:10+00:00,10071.529469,0.196637498771016,1.98044036358274,0,0,28.629171,181.140625,5.7258342,51.7544642857143,1
2021-02-23 05:34:20+00:00,2025.40505628667,14.2517814726841,28.865630255867,0,0,28.629171,181.140625,5.7258342,51.7544642857143,1
2021-02-23 05:34:30+00:00,83.6318107706422,20.7145572025846,1.7323959281642,0,0,28.629171,181.140625,5.7258342,51.7544642857143,0
2021-02-23 05:34:40+00:00,68.4599216581633,37.2269705603039,2.54855548812916,0,0,28.629171,181.140625,5.7258342,51.7544642857143,0
2021-02-23 05:34:50+00:00,75.2120584243243,35.1510545316359,2.64378316711001,0,0,28.629171,181.140625,5.7258342,51.7544642857143,0
2021-02-23 05:35:00+00:00,71.4378177570622,33.3678951833349,2.38372961504383,0,0,151.35439,181.15625,30.270878,51.7589285714286,0
2021-02-23 05:35:10+00:00,89.3940816449865,35.0261034646417,3.13112635282392,0,0,151.35439,181.15625,30.270878,51.7589285714286,0
2021-02-23 05:35:20+00:00,74.8687602083333,4.730462205578,0.354163840544003,0,0,151.35439,181.15625,30.270878,51.7589285714286,0
2021-02-23 05:35:30+00:00,10042.8556215,0.189735319229675,1.90548441732284,0,0,151.35439,181.15625,30.270878,51.7589285714286,1
2021-02-23 05:35:40+00:00,20041.4365998889,0.855106888361045,17.1375704892162,0,0,151.35439,181.15625,30.270878,51.7589285714286,1
2021-02-23 05:35:50+00:00,13432.4500785385,1.23234429803773,16.5534032629633,0,0,151.35439,181.15625,30.270878,51.7589285714286,1
2021-02-23 05:36:00+00:00,957.115342968468,21.0846234210276,20.1804165769779,0,0,9.411172,181.16796875,1.8822344,51.7622767857143,0
2021-02-23 05:36:10+00:00,81.4106783907692,30.8788598574822,2.51386892893112,0,0,9.411172,181.16796875,1.8822344,51.7622767857143,0
