datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 12:30:10+00:00,13.2691190833333,9.11161731207289,0.120903135155657,0,0,107.425377,268.51953125,21.4850754,76.7198660714286,0
2021-02-19 12:30:30+00:00,39.8105243701299,14.6123920675586,0.581726990511434,0,0,107.425377,268.51953125,21.4850754,76.7198660714286,0
2021-02-19 12:30:40+00:00,10.7655699246575,13.9246542680019,0.149906839198856,0,0,107.425377,268.51953125,21.4850754,76.7198660714286,0
2021-02-19 12:30:50+00:00,11.647529,14.326375711575,0.166866876565465,0,0,107.425377,268.51953125,21.4850754,76.7198660714286,0
2021-02-19 12:31:00+00:00,21.4362600220588,12.8568727547741,0.27560326744186,0,0,98.788126,269.01953125,19.7576252,76.8627232142857,0
2021-02-19 12:31:10+00:00,10.8130942246377,13.0954640349212,0.141602486524957,0,0,98.788126,269.01953125,19.7576252,76.8627232142857,0
2021-02-19 12:31:20+00:00,23.5759048646617,12.624584717608,0.297636008258187,0,0,98.788126,269.01953125,19.7576252,76.8627232142857,0
2021-02-19 12:31:30+00:00,14.5482248415842,9.56983134356642,0.139224058082244,0,0,98.788126,269.01953125,19.7576252,76.8627232142857,0
2021-02-19 12:31:40+00:00,11.4219536470588,14.4845214427719,0.165441532519171,0,0,98.788126,269.01953125,19.7576252,76.8627232142857,0
2021-02-19 12:31:50+00:00,11.6991422727273,15.14853433012,0.177224858351367,0,0,98.788126,269.01953125,19.7576252,76.8627232142857,0
2021-02-19 12:32:00+00:00,126.261672182692,9.84009840098401,1.24242727855048,0,0,113.863983,280.859375,22.7727966,80.2455357142857,1
2021-02-19 12:32:10+00:00,12.2996958043478,13.7272455983289,0.168840945091018,0,0,113.863983,280.859375,22.7727966,80.2455357142857,0
2021-02-19 12:32:20+00:00,12.8075896352201,15.0170003777862,0.192331578390631,0,0,113.863983,280.859375,22.7727966,80.2455357142857,0
2021-02-19 12:32:30+00:00,10.6211948787879,9.41870421463229,0.10003789296927,0,0,113.863983,280.859375,22.7727966,80.2455357142857,0
2021-02-19 12:32:40+00:00,11.9474856081081,14.0470766894457,0.167827246583143,0,0,113.863983,280.859375,22.7727966,80.2455357142857,0
2021-02-19 12:32:50+00:00,12.4619184294118,16.1259723012711,0.200960551413394,0,0,113.863983,280.859375,22.7727966,80.2455357142857,0
2021-02-19 12:33:00+00:00,12.6523867529412,8.06834361651637,0.102083803891789,0,0,109.191105,281.171875,21.838221,80.3348214285714,0
2021-02-19 12:33:10+00:00,20.4566405564516,11.765822184268,0.240689195274694,0,0,109.191105,281.171875,21.838221,80.3348214285714,0
2021-02-19 12:33:20+00:00,15.73447,15.5642023346303,0.244894474708171,0,0,109.191105,281.171875,21.838221,80.3348214285714,0
2021-02-19 12:33:30+00:00,11.4488782016129,11.7669386980452,0.134718247959765,0,0,109.191105,281.171875,21.838221,80.3348214285714,0
2021-02-19 12:33:40+00:00,22.251211537037,10.2447353443369,0.227957773287801,0,0,109.191105,281.171875,21.838221,80.3348214285714,0
2021-02-19 12:34:00+00:00,14.0446216330935,13.0811217767739,0.18371940589121,0,0,107.805381,281.29296875,21.5610762,80.3694196428571,0
2021-02-19 12:34:10+00:00,13.7544851233766,14.8634301708329,0.204438829167069,0,0,107.805381,281.29296875,21.5610762,80.3694196428571,0
2021-02-19 12:34:20+00:00,16.6239308305085,11.1996962794229,0.18618297627183,0,0,107.805381,281.29296875,21.5610762,80.3694196428571,0
2021-02-19 12:34:30+00:00,13.2402196772152,14.9056603773585,0.197354217830189,0,0,107.805381,281.29296875,21.5610762,80.3694196428571,0
2021-02-19 12:34:40+00:00,12.1000465471698,15.0925486473659,0.182620541148552,0,0,107.805381,281.29296875,21.5610762,80.3694196428571,0
2021-02-19 12:34:50+00:00,9.86101619230769,2.58835241413639,0.025523785067198,0,0,107.805381,281.29296875,21.5610762,80.3694196428571,0
