datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 13:13:00+00:00,0,0,0,0,0,1.66713,266.51953125,0.333426,76.1484375,0
2021-02-27 13:13:10+00:00,0,0,0,0,0,1.66713,266.51953125,0.333426,76.1484375,0
2021-02-27 13:13:30+00:00,264.592005306667,7.12589073634204,1.88545371952494,0,0,1.66713,266.51953125,0.333426,76.1484375,0
2021-02-27 13:13:40+00:00,14.6631920242915,22.74610921816,0.333530567271388,0,0,1.66713,266.51953125,0.333426,76.1484375,0
2021-02-27 13:13:50+00:00,13.8112090617284,23.0179028132992,0.317905067917022,0,0,1.66713,266.51953125,0.333426,76.1484375,0
2021-02-27 13:14:00+00:00,12.998522908046,21.43209065528,0.278585521349975,0,0,84.115001,269.51953125,16.8230002,77.0055803571429,0
2021-02-27 13:14:10+00:00,11.7903185504202,22.5229488028769,0.265552741080723,0,0,84.115001,269.51953125,16.8230002,77.0055803571429,0
2021-02-27 13:14:20+00:00,21.951681426087,20.7281903388608,0.455018630857967,0,0,84.115001,269.51953125,16.8230002,77.0055803571429,0
2021-02-27 13:14:30+00:00,15.3898859369369,21.0506353119666,0.323966876351223,0,0,84.115001,269.51953125,16.8230002,77.0055803571429,0
2021-02-27 13:14:40+00:00,10.0509144919355,22.1152131264491,0.222278116104869,0,0,84.115001,269.51953125,16.8230002,77.0055803571429,0
2021-02-27 13:14:50+00:00,9.33290778636364,20.87880800987,0.194859989845307,0,0,84.115001,269.51953125,16.8230002,77.0055803571429,0
2021-02-27 13:15:00+00:00,12.6734451658986,21.4830214830215,0.272263894762895,0,0,79.139292,269.5546875,15.8278584,77.015625,0
2021-02-27 13:15:10+00:00,12.2196876147541,22.6997860266071,0.277384294166899,0,0,79.139292,269.5546875,15.8278584,77.015625,0
2021-02-27 13:15:20+00:00,9.07467332,23.7507125213756,0.215529957248717,0,0,79.139292,269.5546875,15.8278584,77.015625,0
2021-02-27 13:15:30+00:00,14.2745748902439,23.3529523447883,0.333353467153978,0,0,79.139292,269.5546875,15.8278584,77.015625,0
2021-02-27 13:15:50+00:00,10.1941486929134,24.2574730207239,0.247284286887594,0,0,79.139292,269.5546875,15.8278584,77.015625,0
2021-02-27 13:16:00+00:00,7.89329905957447,22.2939000094868,0.175972419979129,0,0,88.415023,269.72265625,17.6830046,77.0636160714286,0
2021-02-27 13:16:10+00:00,10.5367835098814,21.9142485924643,0.23090569320052,0,0,88.415023,269.72265625,17.6830046,77.0636160714286,0
2021-02-27 13:16:20+00:00,10.0288016408163,23.2734872233305,0.233405186852855,0,0,88.415023,269.72265625,17.6830046,77.0636160714286,0
2021-02-27 13:16:30+00:00,9.01955754320988,22.203947368421,0.200269780975877,0,0,88.415023,269.72265625,17.6830046,77.0636160714286,0
2021-02-27 13:16:40+00:00,7.34078164315353,22.832780672667,0.167610457224064,0,0,88.415023,269.72265625,17.6830046,77.0636160714286,0
2021-02-27 13:16:50+00:00,8.65695701271186,22.004662004662,0.190493413053613,0,0,88.415023,269.72265625,17.6830046,77.0636160714286,0
2021-02-27 13:17:00+00:00,11.6781993775934,22.8848162567657,0.2672534469661,0,0,81.537873,269.76171875,16.3075746,77.0747767857143,0
2021-02-27 13:17:10+00:00,13.4020153133047,22.1377672209026,0.296690695296912,0,0,81.537873,269.76171875,16.3075746,77.0747767857143,0
2021-02-27 13:17:20+00:00,10.4853980963855,21.4433344815708,0.224841898553221,0,0,81.537873,269.76171875,16.3075746,77.0747767857143,0
2021-02-27 13:17:30+00:00,9.08483405928854,21.6906721536351,0.197056157150206,0,0,81.537873,269.76171875,16.3075746,77.0747767857143,0
2021-02-27 13:17:50+00:00,9.36599028695652,21.844429670434,0.20459471611739,0,0,81.537873,269.76171875,16.3075746,77.0747767857143,0
2021-02-27 13:18:00+00:00,7.93381374208145,21.4667314230209,0.170313048761535,0,0,79.407676,269.67578125,15.8815352,77.0502232142857,0
2021-02-27 13:18:10+00:00,10.3204451390135,21.1655277145027,0.218437667615793,0,0,79.407676,269.67578125,15.8815352,77.0502232142857,0
2021-02-27 13:18:20+00:00,11.4618361407767,19.5705871176135,0.224314862720882,0,0,79.407676,269.67578125,15.8815352,77.0502232142857,0
2021-02-27 13:18:30+00:00,7.61524738888889,22.117202268431,0.168427966824197,0,0,79.407676,269.67578125,15.8815352,77.0502232142857,0
2021-02-27 13:18:40+00:00,7.14507022175732,22.6970560303894,0.162172059164293,0,0,79.407676,269.67578125,15.8815352,77.0502232142857,0
2021-02-27 13:18:50+00:00,7.99438910902256,21.6682958618442,0.173224788449006,0,0,79.407676,269.67578125,15.8815352,77.0502232142857,0
2021-02-27 13:19:00+00:00,8.072994675,22.7251207272039,0.183459778619449,0,0,76.591476,269.765625,15.3182952,77.0758928571429,0
2021-02-27 13:19:10+00:00,12.6355445217391,21.8402810749217,0.275963843889469,0,0,76.591476,269.765625,15.3182952,77.0758928571429,0
2021-02-27 13:19:20+00:00,8.57330096969697,22.7802226249029,0.195301704719993,0,0,76.591476,269.765625,15.3182952,77.0758928571429,0
2021-02-27 13:19:30+00:00,8.83283177990431,19.8499382657422,0.175331165542787,0,0,76.591476,269.765625,15.3182952,77.0758928571429,0
2021-02-27 13:19:40+00:00,8.15658135177866,21.5465849088741,0.175746472662238,0,0,76.591476,269.765625,15.3182952,77.0758928571429,0
2021-02-27 13:20:00+00:00,8.68938087394958,22.6666666666667,0.196959299809524,0,0,71.232086,269.68359375,14.2464172,77.0524553571429,0
2021-02-27 13:20:10+00:00,11.1176525742188,21.2025840649329,0.235722963309591,0,0,71.232086,269.68359375,14.2464172,77.0524553571429,0
2021-02-27 13:20:20+00:00,10.9451071178862,22.2403037700027,0.243422507097007,0,0,71.232086,269.68359375,14.2464172,77.0524553571429,0
2021-02-27 13:20:30+00:00,7.70840889873418,22.5135366201197,0.173543546024508,0,0,71.232086,269.68359375,14.2464172,77.0524553571429,0
2021-02-27 13:20:40+00:00,8.66629803819444,22.7326545110111,0.197007959191728,0,0,71.232086,269.68359375,14.2464172,77.0524553571429,0
2021-02-27 13:20:50+00:00,34.5494015887446,21.9519148531788,0.7584255219044,0,0,71.232086,269.68359375,14.2464172,77.0524553571429,0
2021-02-27 13:21:00+00:00,103.572325330422,63.1259762933015,6.53810415345034,0,0,217.28314,275.73046875,43.456628,78.7801339285714,1
2021-02-27 13:21:10+00:00,22.0409672947977,68.8146380270485,1.51674118615752,0,0,217.28314,275.73046875,43.456628,78.7801339285714,0
2021-02-27 13:21:20+00:00,13.6220383014925,63.6216883486848,0.866657075491406,0,0,217.28314,275.73046875,43.456628,78.7801339285714,0
2021-02-27 13:21:30+00:00,15.5291695615697,70.2004369715968,1.09015448902821,0,0,217.28314,275.73046875,43.456628,78.7801339285714,0
2021-02-27 13:21:40+00:00,14.1375692513369,53.2763532763533,0.753198133903134,0,0,217.28314,275.73046875,43.456628,78.7801339285714,0
2021-02-27 13:22:00+00:00,7.872704508,23.7259181930341,0.186787143114738,0,0,87.043516,276.0859375,17.4087032,78.8816964285714,0
2021-02-27 13:22:10+00:00,10.0868859959677,24.3830498476059,0.2459490440468,0,0,87.043516,276.0859375,17.4087032,78.8816964285714,0
2021-02-27 13:22:20+00:00,8.26292636752137,22.2327790973872,0.183707816627078,0,0,87.043516,276.0859375,17.4087032,78.8816964285714,0
2021-02-27 13:22:30+00:00,7.57595896595745,22.3044798785118,0.168977824316629,0,0,87.043516,276.0859375,17.4087032,78.8816964285714,0
2021-02-27 13:22:40+00:00,7.36369147391304,21.8506555196656,0.160901485749572,0,0,87.043516,276.0859375,17.4087032,78.8816964285714,0
2021-02-27 13:22:50+00:00,7.34012021632653,23.2712765957447,0.170813967800152,0,0,87.043516,276.0859375,17.4087032,78.8816964285714,0
2021-02-27 13:23:00+00:00,8.08220624489796,23.2734872233305,0.188101123776954,0,0,85.405734,276.09375,17.0811468,78.8839285714286,0
2021-02-27 13:23:10+00:00,12.8453525201465,21.5469613259668,0.276778313970008,0,0,85.405734,276.09375,17.0811468,78.8839285714286,0
2021-02-27 13:23:20+00:00,7.48396973362446,21.7391304347826,0.162694994209227,0,0,85.405734,276.09375,17.0811468,78.8839285714286,0
2021-02-27 13:23:30+00:00,8.60362061320755,20.1291302696544,0.173183400113938,0,0,85.405734,276.09375,17.0811468,78.8839285714286,0
2021-02-27 13:23:40+00:00,7.73023280530973,21.4523018509729,0.165831287517798,0,0,85.405734,276.09375,17.0811468,78.8839285714286,0
2021-02-27 13:23:50+00:00,8.78811330567686,21.7556526695801,0.191191140699221,0,0,85.405734,276.09375,17.0811468,78.8839285714286,0
2021-02-27 13:24:00+00:00,10.4678578372093,20.9531234772439,0.219334317805282,0,0,76.547344,276.26171875,15.3094688,78.9319196428571,0
2021-02-27 13:24:10+00:00,11.0503310043668,21.7494538892582,0.240338664640517,0,0,76.547344,276.26171875,15.3094688,78.9319196428571,0
2021-02-27 13:24:20+00:00,7.42573309787234,22.3214285714286,0.16575297093465,0,0,76.547344,276.26171875,15.3094688,78.9319196428571,0
2021-02-27 13:24:30+00:00,7.91618332900433,21.9394054516098,0.173676355684301,0,0,76.547344,276.26171875,15.3094688,78.9319196428571,0
2021-02-27 13:24:50+00:00,7.93702956370656,21.3590631700478,0.169527515833746,0,0,76.547344,276.26171875,15.3094688,78.9319196428571,0
