datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 14:47:10+00:00,45.1444431438849,12.9422718808194,0.58427165707635,0,0,58.703988,162.140625,11.7407976,46.3258928571429,0
2021-02-25 14:47:20+00:00,71.0133912363636,10.4324734446131,0.740845318285281,0,0,58.703988,162.140625,11.7407976,46.3258928571429,0
2021-02-25 14:47:30+00:00,47.6764035875706,16.7756610747796,0.799803187849493,0,0,58.703988,162.140625,11.7407976,46.3258928571429,0
2021-02-25 14:47:40+00:00,51.4747429166667,13.6454088884677,0.702393914526675,0,0,58.703988,162.140625,11.7407976,46.3258928571429,0
2021-02-25 14:47:50+00:00,92.8860511553398,9.77600607441154,0.908054600322703,0,0,58.703988,162.140625,11.7407976,46.3258928571429,0
2021-02-25 14:48:10+00:00,51.0183952292994,14.794572182435,0.754795330851866,0,0,40.300832,162.15625,8.0601664,46.3303571428571,0
2021-02-25 14:48:20+00:00,48.1191647857143,14.602692964157,0.702669389057462,0,0,40.300832,162.15625,8.0601664,46.3303571428571,0
2021-02-25 14:48:30+00:00,113.565064377193,11.214953271028,1.27362689021151,0,0,40.300832,162.15625,8.0601664,46.3303571428571,0
2021-02-25 14:48:40+00:00,58.9438808028169,13.4763215336434,0.794346690139508,0,0,40.300832,162.15625,8.0601664,46.3303571428571,0
2021-02-25 14:48:50+00:00,55.865729425,15.1845876435418,0.848298064724305,0,0,40.300832,162.15625,8.0601664,46.3303571428571,0
2021-02-25 14:49:00+00:00,85.416001,10.6010411736867,0.905498543492664,0,0,45.333052,162.1953125,9.0666104,46.3415178571429,0
2021-02-25 14:49:10+00:00,74.7795689536424,14.088449337563,1.05352816868819,0,0,45.333052,162.1953125,9.0666104,46.3415178571429,0
2021-02-25 14:49:20+00:00,49.2182982339181,16.2069945976685,0.797680693583547,0,0,45.333052,162.1953125,9.0666104,46.3415178571429,0
2021-02-25 14:49:30+00:00,56.5725638,11.8530225207428,0.670555872777558,0,0,45.333052,162.1953125,9.0666104,46.3415178571429,0
2021-02-25 14:49:40+00:00,101.191294130769,12.3234429803773,1.24702514333112,0,0,45.333052,162.1953125,9.0666104,46.3415178571429,0
