datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-17 06:44:00+00:00,0,0,0,0,0,31.575324,168.78515625,6.3150648,48.2243303571429,0
2021-02-17 06:44:10+00:00,0,0,0,0,0,31.575324,168.78515625,6.3150648,48.2243303571429,0
2021-02-17 06:44:20+00:00,0,0,0,0,0,31.575324,168.78515625,6.3150648,48.2243303571429,0
2021-02-17 06:44:30+00:00,0,0,0,0,0,31.575324,168.78515625,6.3150648,48.2243303571429,0
2021-02-17 06:44:40+00:00,79.1028994597701,8.26603325415677,0.653867197434679,0,0,31.575324,168.78515625,6.3150648,48.2243303571429,0
2021-02-17 06:44:50+00:00,47.9804521958763,9.20652999240699,0.441733472190585,0,0,31.575324,168.78515625,6.3150648,48.2243303571429,0
2021-02-17 06:45:00+00:00,42.5117125925926,5.12966657167284,0.218070910990786,0,2,39.895753,169.44921875,7.9791506,48.4140625,1
2021-02-17 06:45:10+00:00,0,0,0,0,0,39.895753,169.44921875,7.9791506,48.4140625,0
2021-02-17 06:45:20+00:00,68.4031452857143,10.6403192095763,0.727831300779023,0,0,39.895753,169.44921875,7.9791506,48.4140625,0
2021-02-17 06:45:30+00:00,40.9524312095238,9.97245702345902,0.408396360243138,0,0,39.895753,169.44921875,7.9791506,48.4140625,0
2021-02-17 06:45:40+00:00,44.3328540761905,9.97150997150997,0.44206549648623,0,0,39.895753,169.44921875,7.9791506,48.4140625,0
2021-02-17 06:45:50+00:00,46.90934663,9.50028500855026,0.445652162549876,0,0,39.895753,169.44921875,7.9791506,48.4140625,0
2021-02-17 06:46:00+00:00,47.3315334782609,10.9211775878443,0.516916082621083,0,0,41.590901,169.85546875,8.3181802,48.5301339285714,0
2021-02-17 06:46:20+00:00,85.3420852535211,6.74199981008451,0.575376322571456,0,0,41.590901,169.85546875,8.3181802,48.5301339285714,0
2021-02-17 06:46:30+00:00,49.8030131304348,10.922214835217,0.543959208851743,0,0,41.590901,169.85546875,8.3181802,48.5301339285714,0
2021-02-17 06:46:40+00:00,44.3027213508772,10.8210726150925,0.479402964784053,0,0,41.590901,169.85546875,8.3181802,48.5301339285714,0
