datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 10:11:20+00:00,0,0,0,0,0,0,0,0,0,0
2021-02-19 10:11:30+00:00,1292.64271982143,5.23658126051992,6.76902864316439,0,0,0,0,0,0,0
2021-02-19 10:11:40+00:00,28.8341060833333,11.3239596112107,0.326516252713032,0,0,0,0,0,0,0
2021-02-19 10:11:50+00:00,18.4234448794326,13.3623957543594,0.246181361637604,0,0,0,0,0,0,0
2021-02-19 10:12:00+00:00,14.3416038380282,13.7158311600502,0.196707016806723,0,0,81.615363,236.95703125,16.3230726,67.7020089285714,0
2021-02-19 10:12:10+00:00,34.3430480674157,8.44883235238276,0.290158655591418,0,0,81.615363,236.95703125,16.3230726,67.7020089285714,0
2021-02-19 10:12:20+00:00,11.6712138923077,12.3409910765141,0.144034346497057,0,0,81.615363,236.95703125,16.3230726,67.7020089285714,0
2021-02-19 10:12:30+00:00,11.9330466402878,13.1941148552444,0.157445987944945,0,0,81.615363,236.95703125,16.3230726,67.7020089285714,0
2021-02-19 10:12:40+00:00,12.4556873402062,9.2012900777841,0.11460839233542,0,0,81.615363,236.95703125,16.3230726,67.7020089285714,0
2021-02-19 10:12:50+00:00,12.5444430220588,12.9068994970105,0.161909865331688,0,0,81.615363,236.95703125,16.3230726,67.7020089285714,0
2021-02-19 10:13:00+00:00,13.3372662058824,12.9093497864262,0.172175434646417,0,0,83.943766,244.53515625,16.7887532,69.8671875,0
2021-02-19 10:13:10+00:00,19.7897022376238,9.58072472016695,0.189599689432745,0,0,83.943766,244.53515625,16.7887532,69.8671875,0
2021-02-19 10:13:20+00:00,12.9196798842975,11.486614771217,0.148403385798367,0,0,83.943766,244.53515625,16.7887532,69.8671875,0
2021-02-19 10:13:30+00:00,18.6559964,11.9354530697985,0.22266776950253,0,0,83.943766,244.53515625,16.7887532,69.8671875,0
2021-02-19 10:13:50+00:00,38.1289222244898,9.29614873837982,0.354452132232973,0,0,83.943766,244.53515625,16.7887532,69.8671875,0
2021-02-19 10:14:00+00:00,21.1553841142857,13.5606354126308,0.286880450987989,0,0,108.597071,251.10546875,21.7194142,71.7444196428571,0
2021-02-19 10:14:10+00:00,12.5905672745098,14.51062215478,0.18269696443475,0,0,108.597071,251.10546875,21.7194142,71.7444196428571,0
2021-02-19 10:14:20+00:00,11.8159872142857,14.6165527714503,0.172709000664389,0,0,108.597071,251.10546875,21.7194142,71.7444196428571,0
2021-02-19 10:14:30+00:00,27.9099787627119,11.2018226694513,0.31264263280805,0,0,108.597071,251.10546875,21.7194142,71.7444196428571,0
2021-02-19 10:14:40+00:00,11.9526499548387,14.7114654517844,0.175840996867881,0,0,108.597071,251.10546875,21.7194142,71.7444196428571,0
2021-02-19 10:14:50+00:00,10.7916175167785,14.1366223908918,0.152557021821632,0,0,108.597071,251.10546875,21.7194142,71.7444196428571,0
2021-02-19 10:15:00+00:00,14.7267091171171,10.6833493743985,0.157330578633301,0,0,92.359176,253.265625,18.4718352,72.3616071428571,0
2021-02-19 10:15:10+00:00,13.0161289440994,15.2765917069931,0.198842087484581,0,0,92.359176,253.265625,18.4718352,72.3616071428571,0
2021-02-19 10:15:20+00:00,11.5886776081081,14.0257771038666,0.162540209059894,0,0,92.359176,253.265625,18.4718352,72.3616071428571,0
2021-02-19 10:15:30+00:00,12.7262244021739,9.02845927379784,0.114898198724239,0,0,92.359176,253.265625,18.4718352,72.3616071428571,0
2021-02-19 10:15:40+00:00,11.058450975,15.1860288534548,0.167933955580866,0,0,92.359176,253.265625,18.4718352,72.3616071428571,0
2021-02-19 10:15:50+00:00,14.9829309622642,15.0939813935827,0.226152081165749,0,0,92.359176,253.265625,18.4718352,72.3616071428571,0
2021-02-19 10:16:00+00:00,12.3707901052632,9.01841655591418,0.111564938295045,0,0,84.366412,258.53515625,16.8732824,73.8671875,0
2021-02-19 10:16:10+00:00,20.4315474,12.8144280968201,0.261818595064072,0,0,84.366412,258.53515625,16.8732824,73.8671875,0
2021-02-19 10:16:20+00:00,20.4690908333333,15.2641878669276,0.312444047945205,0,0,84.366412,258.53515625,16.8732824,73.8671875,0
2021-02-19 10:16:30+00:00,11.8157163445378,11.294608959757,0.133453895690964,0,0,84.366412,258.53515625,16.8732824,73.8671875,0
2021-02-19 10:16:40+00:00,11.6977304360902,12.6185958254269,0.147608932447818,0,0,84.366412,258.53515625,16.8732824,73.8671875,0
2021-02-19 10:16:50+00:00,12.4139223157895,12.6257831782799,0.156735491551168,0,0,84.366412,258.53515625,16.8732824,73.8671875,0
2021-02-19 10:17:00+00:00,13.0708638355263,14.4171488191217,0.188444589111259,0,0,81.620275,262.6875,16.324055,75.0535714285714,0
2021-02-19 10:17:10+00:00,13.0831534418605,8.37716734852913,0.10959976582895,0,0,81.620275,262.6875,16.324055,75.0535714285714,0
