datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 13:13:00+00:00,0,0,0,0,0,103.169905,307.41015625,20.633981,87.8314732142857,0
2021-02-27 13:13:10+00:00,0,0,0,0,0,103.169905,307.41015625,20.633981,87.8314732142857,0
2021-02-27 13:13:30+00:00,226.1250873,8.55106888361045,1.93361119781473,0,0,103.169905,307.41015625,20.633981,87.8314732142857,0
2021-02-27 13:13:40+00:00,17.1335722068966,24.0353623722258,0.411811616723455,0,0,103.169905,307.41015625,20.633981,87.8314732142857,0
2021-02-27 13:13:50+00:00,14.9854277553957,26.335733232285,0.394652227737779,0,0,103.169905,307.41015625,20.633981,87.8314732142857,0
2021-02-27 13:14:00+00:00,14.0739450822368,24.9609984399376,0.351299721241481,0,0,110.489048,307.43359375,22.0978096,87.8381696428571,0
2021-02-27 13:14:10+00:00,12.630185645283,25.0733276563535,0.316680783044753,0,0,110.489048,307.43359375,22.0978096,87.8381696428571,0
2021-02-27 13:14:20+00:00,15.1579754301075,25.1509961236816,0.381238181285495,0,0,110.489048,307.43359375,22.0978096,87.8381696428571,0
2021-02-27 13:14:30+00:00,12.9168435384615,25.8841376694795,0.334341356404665,0,0,110.489048,307.43359375,22.0978096,87.8381696428571,0
2021-02-27 13:14:40+00:00,10.2152181423488,25.0579632602104,0.25597256090601,0,0,110.489048,307.43359375,22.0978096,87.8381696428571,0
2021-02-27 13:14:50+00:00,18.5091323076923,24.6749549207554,0.456712005314606,0,0,110.489048,307.43359375,22.0978096,87.8381696428571,0
2021-02-27 13:15:00+00:00,11.2267244401544,25.6410256410256,0.287864729234729,0,0,109.895439,307.46484375,21.9790878,87.8470982142857,0
2021-02-27 13:15:10+00:00,12.2759176690647,25.8628709647409,0.317490474648804,0,0,109.895439,307.46484375,21.9790878,87.8470982142857,0
2021-02-27 13:15:20+00:00,11.6435119843137,24.2257267718032,0.2820725399962,0,0,109.895439,307.46484375,21.9790878,87.8470982142857,0
2021-02-27 13:15:30+00:00,14.0110073682171,24.4921207518512,0.343159284317448,0,0,109.895439,307.46484375,21.9790878,87.8470982142857,0
2021-02-27 13:15:50+00:00,12.9579650772201,24.7349823321555,0.320515037245726,0,0,109.895439,307.46484375,21.9790878,87.8470982142857,0
2021-02-27 13:16:00+00:00,9.71155510447761,25.4245327767764,0.246911751067261,0,0,108.573299,307.54296875,21.7146598,87.8694196428571,0
2021-02-27 13:16:10+00:00,11.1346378538206,26.0718925941966,0.290301082200087,0,0,108.573299,307.54296875,21.7146598,87.8694196428571,0
2021-02-27 13:16:20+00:00,12.5445635598456,24.6010638297872,0.308609608852584,0,0,108.573299,307.54296875,21.7146598,87.8694196428571,0
2021-02-27 13:16:30+00:00,9.41397650170648,26.7751073745774,0.252060231654939,0,0,108.573299,307.54296875,21.7146598,87.8694196428571,0
2021-02-27 13:16:40+00:00,8.90821214341085,24.4433917574609,0.217746919279962,0,0,108.573299,307.54296875,21.7146598,87.8694196428571,0
2021-02-27 13:16:50+00:00,9.88436396350365,25.550167847818,0.252547158336442,0,0,108.573299,307.54296875,21.7146598,87.8694196428571,0
2021-02-27 13:17:00+00:00,12.3726452788104,25.5412077478162,0.316012303456134,0,0,119.422105,307.46484375,23.884421,87.8470982142857,0
2021-02-27 13:17:10+00:00,17.2283075272727,26.1257837735132,0.450103037241117,0,0,119.422105,307.46484375,23.884421,87.8470982142857,0
2021-02-27 13:17:20+00:00,15.3137556923077,25.7514425975368,0.394351300663164,0,0,119.422105,307.46484375,23.884421,87.8470982142857,0
2021-02-27 13:17:30+00:00,11.5702598,26.1510760524736,0.302574743976678,0,0,119.422105,307.46484375,23.884421,87.8470982142857,0
2021-02-27 13:17:50+00:00,11.045878,26.5906932573599,0.29371755365622,0,0,119.422105,307.46484375,23.884421,87.8470982142857,0
2021-02-27 13:18:00+00:00,9.10062686842105,25.8377853326858,0.235140043419135,0,0,116.421361,307.5703125,23.2842722,87.8772321428571,0
2021-02-27 13:18:10+00:00,10.8338498464286,26.5755504935459,0.287915523633257,0,0,116.421361,307.5703125,23.2842722,87.8772321428571,0
2021-02-27 13:18:20+00:00,13.292341822695,26.7933491686461,0.356146355724466,0,0,116.421361,307.5703125,23.2842722,87.8772321428571,0
2021-02-27 13:18:30+00:00,9.36210298897059,25.7064549664493,0.240666478877233,0,0,116.421361,307.5703125,23.2842722,87.8772321428571,0
2021-02-27 13:18:40+00:00,8.62626116091954,24.7792651666192,0.213752412702934,0,0,116.421361,307.5703125,23.2842722,87.8772321428571,0
2021-02-27 13:18:50+00:00,8.72374706940063,25.8311603650587,0.225344509533898,0,0,116.421361,307.5703125,23.2842722,87.8772321428571,0
2021-02-27 13:19:00+00:00,12.4824225135135,24.5218708577921,0.306092352868775,0,0,120.505952,307.4921875,24.1011904,87.8549107142857,0
2021-02-27 13:19:10+00:00,14.7570146386861,26.018421802298,0.383954231412022,0,0,120.505952,307.4921875,24.1011904,87.8549107142857,0
2021-02-27 13:19:20+00:00,11.1596588561404,24.5922857882475,0.27444151988955,0,0,120.505952,307.4921875,24.1011904,87.8549107142857,0
2021-02-27 13:19:30+00:00,11.1069978815331,27.2580491974546,0.302755094690854,0,0,120.505952,307.4921875,24.1011904,87.8549107142857,0
2021-02-27 13:19:40+00:00,8.5463981638796,25.4641458013967,0.217626728921819,0,0,120.505952,307.4921875,24.1011904,87.8549107142857,0
2021-02-27 13:20:00+00:00,9.50697289411765,24.2857142857143,0.230883627428571,0,0,111.430828,309.49609375,22.2861656,88.4274553571429,0
2021-02-27 13:20:10+00:00,19.9125836037736,26.3375848931588,0.52444936110651,0,0,111.430828,309.49609375,22.2861656,88.4274553571429,0
2021-02-27 13:20:20+00:00,10.2625324048443,26.1278365428081,0.268137769189043,0,0,111.430828,309.49609375,22.2861656,88.4274553571429,0
2021-02-27 13:20:30+00:00,10.3208475962963,25.6483328583642,0.264712534530255,0,0,111.430828,309.49609375,22.2861656,88.4274553571429,0
