datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 11:12:10+00:00,0.929795012,257.4372729,0.119338648,0,0,247.495273,286.5703125,24.7495273,40.93861607
2021-02-17 11:12:20+00:00,0.87386214,332.7680024,0.145413801,0,0,247.495273,286.5703125,24.7495273,40.93861607
2021-02-17 11:12:30+00:00,0.965805635,364.6613731,0.178183651,0,0,247.495273,286.5703125,24.7495273,40.93861607
2021-02-17 11:12:40+00:00,0.514360364,195.1011108,0.100352278,0,0,247.495273,286.5703125,24.7495273,40.93861607
2021-02-17 11:12:50+00:00,0.887388343,295.7857949,0.131142926,0,0,247.495273,286.5703125,24.7495273,40.93861607
2021-02-17 11:13:00+00:00,0.900516556,290.7073068,0.131996457,0,0,275.836558,287.4960938,27.5836558,41.07087054
2021-02-17 11:13:10+00:00,0.92727049,358.5238061,0.166870849,0,0,275.836558,287.4960938,27.5836558,41.07087054
2021-02-17 11:13:20+00:00,0.919347693,345.5956759,0.159356812,0,0,275.836558,287.4960938,27.5836558,41.07087054
2021-02-17 11:13:30+00:00,0.907036397,359.0523059,0.163790694,0,0,275.836558,287.4960938,27.5836558,41.07087054
2021-02-17 11:13:40+00:00,0.914410099,242.4307174,0.111339587,0,0,275.836558,287.4960938,27.5836558,41.07087054
2021-02-17 11:13:50+00:00,0.912562498,368.3666789,0.168768536,0,0,275.836558,287.4960938,27.5836558,41.07087054
2021-02-17 11:14:00+00:00,0.897264347,370.5011658,0.167398223,0,0,239.228563,287.5195313,23.9228563,41.07421875
2021-02-17 11:14:10+00:00,0.893240679,364.2763165,0.163072599,0,0,239.228563,287.5195313,23.9228563,41.07421875
2021-02-17 11:14:20+00:00,1.055338246,202.1631224,0.107706729,0,0,239.228563,287.5195313,23.9228563,41.07421875
2021-02-17 11:14:30+00:00,0.923828681,365.4186941,0.169749817,0,0,239.228563,287.5195313,23.9228563,41.07421875
2021-02-17 11:14:40+00:00,0.893198669,364.4178072,0.163332975,0,0,239.228563,287.5195313,23.9228563,41.07421875
2021-02-17 11:14:50+00:00,0.888206445,357.2660865,0.159030967,0,0,239.228563,287.5195313,23.9228563,41.07421875
2021-02-17 11:15:00+00:00,0.900198898,256.440781,0.115369941,0,0,192.175359,288.375,19.2175359,41.19642857
2021-02-17 11:15:10+00:00,0.426775866,114.6871736,0.048945718,0,0,192.175359,288.375,19.2175359,41.19642857
2021-02-17 11:15:20+00:00,0.856658833,319.1235949,0.136696259,0,0,192.175359,288.375,19.2175359,41.19642857
2021-02-17 11:15:30+00:00,0.870495648,360.1246137,0.156928316,0,0,192.175359,288.375,19.2175359,41.19642857
2021-02-17 11:15:40+00:00,0.454342433,198.9180981,0.090376933,0,0,192.175359,288.375,19.2175359,41.19642857
2021-02-17 11:15:50+00:00,0.872905515,365.381593,0.160064411,0,0,192.175359,288.375,19.2175359,41.19642857
2021-02-17 11:16:00+00:00,0.890965541,218.5928163,0.097618195,0,0,272.402021,289.6679688,27.2402021,41.38113839
2021-02-17 11:16:10+00:00,0.93031084,359.2514938,0.168552211,0,0,272.402021,289.6679688,27.2402021,41.38113839
